step,train_loss,lr,val_loss,val_perplexity
5,,,2.86664187113444,17.577890155280354
10,2.8794803619384766,0.00013842440132395934,,
10,,,2.8173842906951903,16.733024650785175
15,,,2.7962764422098796,16.38352803868983
20,2.846567153930664,9.10737028329143e-05,,
20,,,2.772545051574707,15.99930128461561
25,,,2.7525821050008137,15.68307499390974
30,2.6837567687034607,3.790445617116951e-05,,
30,,,2.737807830174764,15.453072179944881
35,,,2.7297635873158774,15.329262559382574
39,2.6647794246673584,1.524316952337946e-05,,
39,,,2.7253747940063477,15.262133011029592
