step,train_loss,lr,val_loss,val_perplexity
10,2.2875345945358276,0.00011363636363636364,,
20,2.2605239748954773,0.00022727272727272727,,
30,2.168554723262787,0.00024974724021789693,,
40,2.218731105327606,0.0002485119665369572,,
50,2.146211326122284,0.0002462590630574465,,
50,,,2.222823312878609,9.233362772510228
60,2.221612572669983,0.00024300918180261588,,
70,2.2002429962158203,0.0002387921139392187,,
80,2.28784441947937,0.00023364651668642033,,
90,2.1922873854637146,0.0002276195589509543,,
100,2.285309135913849,0.00022076648893693467,,
100,,,2.1880673587322237,8.917961229319518
110,2.254485845565796,0.00021315012769397904,,
120,2.21570885181427,0.0002048402932462094,,
130,2.1783326268196106,0.00019591316058105315,,
140,2.1983030438423157,0.00018645056336472892,,
150,2.156768560409546,0.00017653924378548531,,
150,,,2.1442353308200834,8.535511898336644
160,2.155304253101349,0.0001662700574011658,,
170,2.1156100630760193,0.00015573714028013978,,
180,2.150609791278839,0.0001450370460702942,,
190,2.1304678916931152,0.00013426786090644065,,
200,2.225136935710907,0.00012352830426964903,,
200,,,2.1010152846574783,8.174465109870958
210,2.1223915815353394,0.00011291682404079166,,
220,1.9089999198913574,0.00010253069404380567,,
230,2.1348952651023865,9.24651223513563e-05,,
240,2.091655343770981,8.28123785269278e-05,,
250,2.0859314799308777,7.366094780378054e-05,,
250,,,2.070666116476059,7.930103731654816
260,2.0996470153331757,6.509471995428716e-05,,
270,2.139134645462036,5.719222028515941e-05,,
280,2.1111433506011963,5.0025889807915e-05,,
290,2.030647188425064,4.3661421183152144e-05,,
300,2.036075234413147,3.815715652592983e-05,,
300,,,2.0448861569166183,7.728278676753983
310,2.0337235927581787,3.356355259248024e-05,,
320,1.9726856648921967,2.9922718250805066e-05,,
330,2.2981554865837097,2.726802847509248e-05,,
340,2.005783289670944,2.562381840240923e-05,,
350,2.0165671706199646,2.5005160256203543e-05,,
350,,,2.0318442404270174,7.628141521223303
