step,train_loss,lr,val_loss,val_perplexity
10,2.73136043548584,6e-06,,
20,2.4608196020126343,1.2e-05,,
30,2.235733449459076,1.8e-05,,
40,2.168898105621338,2.4e-05,,
50,2.325399339199066,3e-05,,
60,2.4397472143173218,3.6e-05,,
70,1.9756839573383331,4.2e-05,,
80,2.151702731847763,4.8e-05,,
90,2.0706906020641327,5.4000000000000005e-05,,
100,2.180226147174835,6e-05,,
110,2.236517012119293,5.999520351428184e-05,,
120,2.2494439482688904,5.9978625257707264e-05,,
130,2.0939602851867676,5.9950213284442754e-05,,
140,2.239404797554016,5.99099800569188e-05,,
150,2.3394773304462433,5.9857943222758734e-05,,
160,2.143049269914627,5.9794125607037836e-05,,
170,2.214737594127655,5.971855520227157e-05,,
180,2.3945749402046204,5.963126515613708e-05,,
190,2.3136154413223267,5.953229375693356e-05,,
200,2.217464327812195,5.942168441678774e-05,,
210,2.0743230283260345,5.929948565261189e-05,,
220,2.1743536293506622,5.916575106482266e-05,,
228,,,2.172872707247734,8.78348020004962
230,2.1821067333221436,5.902053931383026e-05,,
240,2.2829988598823547,5.8863914094307946e-05,,
250,2.121351897716522,5.869594410725351e-05,,
260,2.1522726714611053,5.851670302985473e-05,,
270,2.1456460654735565,5.832626948317214e-05,,
280,2.1908117830753326,5.81247269976532e-05,,
290,2.08832123875618,5.791216397649311e-05,,
300,2.150192230939865,5.7688673656858196e-05,,
310,2.2468162775039673,5.745435406898909e-05,,
320,2.15805447101593,5.7209307993201364e-05,,
330,2.5522067546844482,5.6953642914802716e-05,,
340,2.01101416349411,5.6687470976946334e-05,,
350,2.242878556251526,5.641090893144123e-05,,
360,2.1571401357650757,5.6124078087541025e-05,,
370,2.047084718942642,5.582710425873368e-05,,
380,2.1106278896331787,5.552011770755563e-05,,
390,2.22453910112381,5.520325308845417e-05,,
400,2.1127365231513977,5.487664938872375e-05,,
410,2.179031014442444,5.4540449867541415e-05,,
420,2.131311148405075,5.419480199312865e-05,,
430,2.1596515774726868,5.383985737806694e-05,,
440,2.110690087080002,5.3475771712795485e-05,,
450,2.333595871925354,5.3102704697320226e-05,,
456,,,2.154963108897209,8.627571892456297
460,2.021984040737152,5.272081997116411e-05,,
470,2.346772849559784,5.2330285041589435e-05,,
480,2.192433387041092,5.193127121012364e-05,,
490,2.327767699956894,5.152395349742072e-05,,
500,2.071370631456375,5.110851056649144e-05,,
510,2.1929464042186737,5.0685124644335834e-05,,
520,2.180961400270462,5.025398144201237e-05,,
530,2.0296632647514343,4.981527007317904e-05,,
540,2.1135934591293335,4.936918297114173e-05,,
550,2.2431589663028717,4.8915915804446724e-05,,
560,2.0991993248462677,4.845566739105396e-05,,
570,2.0047753155231476,4.7988639611128874e-05,,
580,2.216992437839508,4.75150373184912e-05,,
590,2.0626701712608337,4.7035068250759156e-05,,
600,2.0779658555984497,4.654894293822898e-05,,
610,2.2090523838996887,4.605687461152935e-05,,
620,2.2704129219055176,4.555907910809138e-05,,
630,2.0651763677597046,4.5055774777475136e-05,,
640,2.242963582277298,4.454718238559441e-05,,
650,2.2274627685546875,4.403352501788143e-05,,
660,2.176459640264511,4.351502798143418e-05,,
670,2.232730358839035,4.299191870618935e-05,,
680,1.843123584985733,4.246442664516399e-05,,
684,,,2.132370388507843,8.434836974196548
690,2.178988039493561,4.193278317380984e-05,,
700,2.1238380074501038,4.1397221488524404e-05,,
710,2.1066218614578247,4.085797650436334e-05,,
720,2.09467476606369,4.031528475199891e-05,,
730,2.1707416772842407,3.976938427396983e-05,,
740,2.1636634171009064,3.922051452026795e-05,,
750,2.091260015964508,3.8668916243307546e-05,,
760,2.1946773529052734,3.811483139232339e-05,,
770,2.082194358110428,3.755850300724382e-05,,
780,2.206162214279175,3.700017511208533e-05,,
790,2.49885231256485,3.644009260791565e-05,,
800,2.0596940219402313,3.5878501165432014e-05,,
810,2.152770519256592,3.5315647117201875e-05,,
820,2.0445281267166138,3.4751777349613274e-05,,
830,2.1462128162384033,3.418713919458235e-05,,
840,2.035118907690048,3.362198032106537e-05,,
850,2.063654601573944,3.3056548626422914e-05,,
860,2.03584024310112,3.249109212768398e-05,,
870,1.9132033586502075,3.192585885275739e-05,,
880,2.0603795647621155,3.136109673163869e-05,,
890,2.17938894033432,3.0797053487659746e-05,,
900,2.3621358275413513,3.0233976528829184e-05,,
910,1.834482192993164,2.9672112839310995e-05,,
912,,,2.1187982231378557,8.321131333206411
920,2.0777485072612762,2.911170887108919e-05,,
930,2.2169299721717834,2.8553010435865753e-05,,
940,1.8769777119159698,2.799626259723952e-05,,
950,2.325348973274231,2.744170956321321e-05,,
960,2.4428730607032776,2.6889594579075685e-05,,
970,2.071552038192749,2.6340159820706564e-05,,
980,2.265858829021454,2.5793646288349865e-05,,
990,2.186631888151169,2.52502937009033e-05,,
1000,1.8588893115520477,2.4710340390769718e-05,,
1010,2.2262563705444336,2.4174023199316555e-05,,
1020,2.126671075820923,2.3641577372989428e-05,,
1030,2.2646670937538147,2.3113236460125278e-05,,
1040,2.252205342054367,2.2589232208510294e-05,,
1050,2.1788036227226257,2.2069794463727757e-05,,
1060,2.302816718816757,2.15551510683401e-05,,
1070,2.17126202583313,2.1045527761949664e-05,,
1080,1.9826861321926117,2.0541148082181837e-05,,
1090,2.098339080810547,2.0042233266634065e-05,,
1100,1.9150981903076172,1.9549002155833748e-05,,
1110,2.164151132106781,1.906167109724752e-05,,
1120,2.0736261010169983,1.8580453850384112e-05,,
1130,2.1012212336063385,1.8105561493032385e-05,,
1140,2.061194956302643,1.7637202328675604e-05,,
1140,,,2.1089520931243895,8.239602423024575
1150,2.201728641986847,1.7175581795122682e-05,,
1160,2.228613317012787,1.672090237439634e-05,,
1170,2.1945740878582,1.6273363503917774e-05,,
1180,1.7985700964927673,1.5833161489026906e-05,,
1190,2.215127170085907,1.5400489416876277e-05,,
1200,2.2397527396678925,1.4975537071736654e-05,,
1210,1.990969479084015,1.4558490851751453e-05,,
1220,2.0485077798366547,1.4149533687176242e-05,,
1230,2.1175014078617096,1.374884496013957e-05,,
1240,2.0108824968338013,1.3356600425960008e-05,,
1250,2.2862502932548523,1.2972972136054045e-05,,
1260,1.9631238281726837,1.2598128362468665e-05,,
1270,2.0422167479991913,1.2232233524071671e-05,,
1280,2.255029022693634,1.1875448114432121e-05,,
1290,1.9600193500518799,1.1527928631422549e-05,,
1300,2.3732352554798126,1.1189827508573826e-05,,
1310,1.995455652475357,1.0861293048212785e-05,,
1320,2.0007209181785583,1.0542469356411913e-05,,
1330,2.2880088090896606,1.023349627977963e-05,,
1340,2.051671862602234,9.934509344119033e-06,,
1350,2.157805919647217,9.645639694981693e-06,,
1360,2.3028132915496826,9.367014040142957e-06,,
1368,,,2.100880268216133,8.173361497186526
1370,2.0326108038425446,9.09875459402371e-06,,
1380,2.306601583957672,8.84097902408307e-06,,
1390,1.9714831113815308,8.593800399205575e-06,,
1400,2.2234856486320496,8.357327140105425e-06,,
1410,2.0233799815177917,8.131662971769579e-06,,
1420,2.1809076368808746,7.916906877960541e-06,,
1430,2.169329732656479,7.713153057798808e-06,,
1440,2.154789626598358,7.5204908844440306e-06,,
1450,1.9913513660430908,7.339004865892985e-06,,
1460,2.186939001083374,7.168774607911576e-06,,
1470,2.079421788454056,7.009874779117125e-06,,
1480,1.893293857574463,6.862375078226216e-06,,
1490,2.3513445258140564,6.7263402034825815e-06,,
1500,2.168433904647827,6.601829824278278e-06,,
1510,1.9991130530834198,6.488898554980727e-06,,
1520,2.0806577503681183,6.387595930977052e-06,,
1530,2.1868014335632324,6.2979663869462336e-06,,
1540,2.006878614425659,6.220049237368564e-06,,
1550,2.13020595908165,6.153878659281029e-06,,
1560,2.006633222103119,6.099483677286145e-06,,
1570,2.0115664303302765,6.0568881508207774e-06,,
1580,2.0373597741127014,6.026110763690633e-06,,
1590,2.0677374601364136,6.007165015874908e-06,,
1596,,,2.097191107273102,8.14326420219553
1600,2.0260629653930664,6.000059217604759e-06,,
1600,,,2.09731502532959,8.144273362194216
