step,train_loss,lr,val_loss,val_perplexity
10,2.787488639354706,1e-06,,
20,2.640961468219757,2e-06,,
30,2.3864203095436096,3e-06,,
40,2.268137514591217,4e-06,,
50,2.4109820127487183,5e-06,,
60,2.510973274707794,6e-06,,
70,2.046785891056061,7.000000000000001e-06,,
80,2.2380161583423615,8e-06,,
90,2.1382094621658325,9e-06,,
100,2.266243815422058,1e-05,,
110,2.3112499117851257,9.999200585713641e-06,,
120,2.2971749305725098,9.996437542951212e-06,,
130,2.125014901161194,9.991702214073793e-06,,
140,2.283899188041687,9.984996676153135e-06,,
150,2.374631404876709,9.97632387045979e-06,,
160,2.224430948495865,9.965687601172976e-06,,
170,2.2573442459106445,9.953092533711929e-06,,
180,2.4353331923484802,9.938544192689514e-06,,
190,2.3339996337890625,9.922048959488928e-06,,
200,2.24821013212204,9.903614069464624e-06,,
210,2.08594086766243,9.88324760876865e-06,,
220,2.19734263420105,9.860958510803779e-06,,
228,,,2.198343124985695,9.010072561114871
230,2.2117119431495667,9.836756552305045e-06,,
240,2.287086009979248,9.810652349051325e-06,,
250,2.1479872465133667,9.782657351208918e-06,,
260,2.1723863780498505,9.752783838309122e-06,,
270,2.1897197365760803,9.721044913862025e-06,,
280,2.21920445561409,9.687454499608868e-06,,
290,2.0898759961128235,9.652027329415518e-06,,
300,2.1965116262435913,9.6147789428097e-06,,
310,2.2525380849838257,9.57572567816485e-06,,
320,2.1745699644088745,9.534884665533564e-06,,
330,2.5408857464790344,9.492273819133788e-06,,
340,2.011617213487625,9.447911829491057e-06,,
350,2.2295451164245605,9.401818155240205e-06,,
360,2.1693618297576904,9.35401301459017e-06,,
370,2.0381381809711456,9.304517376455615e-06,,
380,2.1569180488586426,9.253352951259271e-06,,
390,2.2409165501594543,9.20054218140903e-06,,
400,2.1175503730773926,9.146108231453959e-06,,
410,2.184654414653778,9.09007497792357e-06,,
420,2.120866298675537,9.032466998854778e-06,,
430,2.153823107481003,8.973309563011159e-06,,
440,2.1119094491004944,8.91262861879925e-06,,
450,2.3614256978034973,8.850450782886704e-06,,
456,,,2.150241443514824,8.586931405810748
460,2.0368565022945404,8.786803328527353e-06,,
470,2.359740197658539,8.72171417359824e-06,,
480,2.2152151465415955,8.655211868353942e-06,,
490,2.3326336145401,8.587325582903454e-06,,
500,2.0868603885173798,8.51808509441524e-06,,
510,2.2059752345085144,8.447520774055971e-06,,
520,2.2048739194869995,8.375663573668729e-06,,
530,2.0409214794635773,8.302545012196507e-06,,
540,2.1483145654201508,8.228197161856955e-06,,
550,2.2181699872016907,8.152652634074456e-06,,
560,2.106335401535034,8.07594456517566e-06,,
570,2.009490519762039,7.998106601854814e-06,,
580,2.2050602436065674,7.9191728864152e-06,,
590,2.0358575582504272,7.839178041793193e-06,,
600,2.045753389596939,7.758157156371498e-06,,
610,2.2097378969192505,7.676145768588227e-06,,
620,2.2358919978141785,7.593179851348563e-06,,
630,2.054072141647339,7.509295796245855e-06,,
640,2.238501727581024,7.42453039759907e-06,,
650,2.2429113388061523,7.338920836313571e-06,,
660,2.1547564268112183,7.252504663572363e-06,,
670,2.2260560393333435,7.165319784364893e-06,,
680,1.9179879128932953,7.077404440860665e-06,,
684,,,2.1263215601444245,8.383970090684498
690,2.119217127561569,6.988797195634973e-06,,
700,2.111204981803894,6.899536914754068e-06,,
710,2.103440821170807,6.809662750727223e-06,,
720,2.1060986816883087,6.719214125333152e-06,,
730,2.188789963722229,6.628230712328306e-06,,
740,2.1441250145435333,6.536752420044658e-06,,
750,2.0584616959095,6.444819373884592e-06,,
760,2.1722446382045746,6.352471898720566e-06,,
770,2.1305679976940155,6.259750501207302e-06,,
780,2.1944519579410553,6.166695852014221e-06,,
790,2.4749943017959595,6.0733487679859425e-06,,
800,2.0412548780441284,5.97975019423867e-06,,
810,2.1270766854286194,5.885941186200312e-06,,
820,2.034813553094864,5.791962891602212e-06,,
830,2.1428122520446777,5.697856532430391e-06,,
840,2.014229327440262,5.603663386844229e-06,,
850,2.0546754896640778,5.509424771070486e-06,,
860,2.0627300441265106,5.415182021280664e-06,,
870,1.8863791823387146,5.320976475459565e-06,,
880,2.0842509865760803,5.226849455273115e-06,,
890,2.1804959774017334,5.132842247943291e-06,,
900,2.3886072635650635,5.038996088138197e-06,,
910,1.871613323688507,4.945352139885166e-06,,
912,,,2.1116825103759767,8.262130717452463
920,2.056228995323181,4.851951478514865e-06,,
930,2.23205104470253,4.7588350726442925e-06,,
940,1.9399727582931519,4.666043766206587e-06,,
950,2.2783324122428894,4.573618260535535e-06,,
960,2.3776153326034546,4.481599096512614e-06,,
970,2.095260441303253,4.390026636784428e-06,,
980,2.2299639880657196,4.298941048058311e-06,,
990,2.179505079984665,4.208382283483883e-06,,
1000,1.8478184938430786,4.118390065128287e-06,,
1010,2.174915224313736,4.0290038665527594e-06,,
1020,2.0844654738903046,3.9402628954982375e-06,,
1030,2.2469751238822937,3.8522060766875466e-06,,
1040,2.313224673271179,3.7648720347517156e-06,,
1050,2.128796100616455,3.678299077287959e-06,,
1060,2.334320366382599,3.592525178056684e-06,,
1070,2.1562663316726685,3.5075879603249443e-06,,
1080,1.9593212008476257,3.423524680363639e-06,,
1090,2.086299031972885,3.340372211105678e-06,,
1100,1.9394615590572357,3.258167025972292e-06,,
1110,2.1434342861175537,3.1769451828745867e-06,,
1120,2.08086434006691,3.0967423083973517e-06,,
1130,2.055277466773987,3.017593582172064e-06,,
1140,2.044180750846863,2.9395337214459343e-06,,
1140,,,2.103626036643982,8.195834493838124
1150,2.2536417841911316,2.8625969658537806e-06,,
1160,2.2476643919944763,2.78681706239939e-06,,
1170,2.213060736656189,2.712227250652963e-06,,
1180,1.8469596803188324,2.6388602481711515e-06,,
1190,2.2123628854751587,2.5667482361460467e-06,,
1200,2.244853764772415,2.4959228452894425e-06,,
1210,1.945612221956253,2.4264151419585757e-06,,
1220,2.0711341500282288,2.3582556145293736e-06,,
1230,2.1141749918460846,2.2914741600232615e-06,,
1240,2.018201619386673,2.2261000709933344e-06,,
1250,2.219019114971161,2.162162022675674e-06,,
1260,2.0270798802375793,2.0996880604114444e-06,,
1270,2.076066017150879,2.0387055873452787e-06,,
1280,2.2333242297172546,1.9792413524053532e-06,,
1290,1.932646095752716,1.9213214385704248e-06,,
1300,2.406364530324936,1.864971251428971e-06,,
1310,1.9994252622127533,1.8102155080354644e-06,,
1320,1.9801203906536102,1.7570782260686519e-06,,
1330,2.3636179864406586,1.705582713296605e-06,,
1340,2.0717215836048126,1.6557515573531723e-06,,
1350,2.1265577375888824,1.6076066158302823e-06,,
1360,2.3277214765548706,1.5611690066904926e-06,,
1368,,,2.098846101760864,8.15675241794522
1370,2.050843119621277,1.5164590990039518e-06,,
1380,2.2666916847229004,1.473496504013845e-06,,
1390,1.938661128282547,1.4323000665342625e-06,,
1400,2.214267611503601,1.3928878566842375e-06,,
1410,2.0300081968307495,1.3552771619615965e-06,,
1420,2.1492435932159424,1.31948447966009e-06,,
1430,2.1292077004909515,1.2855255096331346e-06,,
1440,2.177414894104004,1.2534151474073383e-06,,
1450,2.034450590610504,1.2231674776488307e-06,,
1460,2.1569426357746124,1.1947957679852626e-06,,
1470,2.05385023355484,1.1683124631861875e-06,,
1480,1.937030553817749,1.1437291797043693e-06,,
1490,2.302880644798279,1.1210567005804302e-06,,
1500,2.1302393674850464,1.1003049707130462e-06,,
1510,1.9734919369220734,1.0814830924967878e-06,,
1520,2.081600308418274,1.0645993218295088e-06,,
1530,2.1630009710788727,1.0496610644910389e-06,,
1540,2.060979127883911,1.0366748728947606e-06,,
1550,2.1643056869506836,1.0256464432135048e-06,,
1560,2.0147560238838196,1.016580612881024e-06,,
1570,2.041993737220764,1.0094813584701295e-06,,
1580,2.019450932741165,1.0043517939484387e-06,,
1590,2.170901298522949,1.0011941693124846e-06,,
1596,,,2.097318744659424,8.14430365348944
1600,2.184456616640091,1.0000098696007931e-06,,
1600,,,2.0972911566495895,8.144078971459432
