step,train_loss,lr,val_loss,val_perplexity
10,2.263501226902008,0.00018181818181818183,,
20,2.29410719871521,0.00036363636363636367,,
30,2.2450355291366577,0.00039959558434863517,,
40,2.3071948289871216,0.00039761914645913154,,
50,2.2347652912139893,0.0003940145008919144,,
50,,,2.3178356885910034,10.153674793564015
60,2.3173380494117737,0.00038881469088418544,,
70,2.309566557407379,0.00038206738230274994,,
80,2.3909993171691895,0.00037383442669827255,,
90,2.2873427867889404,0.0003641912943215269,,
100,2.3887739777565002,0.0003532263822990955,,
100,,,2.279108685255051,9.76797019247233
110,2.3531681895256042,0.00034104020431036645,,
120,2.310219883918762,0.00032774446919393505,,
130,2.2764835953712463,0.00031346105692968505,,
140,2.294966757297516,0.0002983209013835663,,
150,2.2409018874168396,0.0002824627900567765,,
150,,,2.231534171104431,9.314144615355788
160,2.2448196411132812,0.00026603209184186525,,
170,2.194559156894684,0.0002491794244482237,,
180,2.2324718832969666,0.00023205927371247072,,
190,2.2007468938827515,0.00021482857745030507,,
200,2.3054862022399902,0.00019764528683143844,,
200,,,2.1765440076589586,8.81578626086093
210,2.1933342814445496,0.00018066691846526666,,
220,1.9580531418323517,0.0001640491104700891,,
230,2.1926259994506836,0.0001479441957621701,,
240,2.1537444293498993,0.0001324998056430845,,
250,2.1382305026054382,0.00011785751648604886,,
250,,,2.1312732249498367,8.425587653387435
260,2.1513879597187042,0.00010415155192685947,,
270,2.1893795132637024,9.150755245625505e-05,,
280,2.1547188758850098,8.0041423692664e-05,,
290,2.0731051564216614,6.985827389304343e-05,,
300,2.0820852518081665,6.105145044148773e-05,,
300,,,2.091996821761131,8.101075428055557
310,2.072122097015381,5.370168414796839e-05,,
320,2.01538148522377,4.787634920128811e-05,,
330,2.337722361087799,4.362884556014797e-05,,
340,2.043494701385498,4.0998109443854766e-05,,
350,2.05350124835968,4.000825640992567e-05,,
350,,,2.0685330122709273,7.913206022731907
