step,train_loss,lr,val_loss,val_perplexity
1,2.550848960876465,6.8181818181818174e-06,,
2,2.577689230442047,1.3636363636363635e-05,,
3,2.6182718873023987,2.0454545454545454e-05,,
4,2.557013988494873,2.727272727272727e-05,,
5,2.4265381693840027,3.4090909090909085e-05,,
6,2.3673301935195923,4.090909090909091e-05,,
7,2.3465028405189514,4.7727272727272724e-05,,
8,2.3666597604751587,5.454545454545454e-05,,
9,2.3665271997451782,6.136363636363636e-05,,
10,2.305886685848236,6.818181818181817e-05,,
11,2.3323973417282104,7.5e-05,,
12,2.236984133720398,8.181818181818182e-05,,
13,2.204042434692383,8.863636363636364e-05,,
14,2.2715678215026855,9.545454545454545e-05,,
15,2.240378499031067,0.00010227272727272727,,
16,2.233935058116913,0.00010909090909090908,,
17,2.3310630917549133,0.0001159090909090909,,
18,2.253017842769623,0.00012272727272727272,,
19,2.217551350593567,0.00012954545454545453,,
20,2.258603513240814,0.00013636363636363634,,
21,2.1803125739097595,0.00014318181818181815,,
22,2.2508201003074646,0.00015,,
23,2.211211144924164,0.00015,,
24,2.1752392649650574,0.00014999690384627786,,
25,2.239642083644867,0.00014998761566914612,,
26,2.3006771206855774,0.00014997213632068245,,
27,2.2147326469421387,0.00014995046722092966,,
28,2.1544720828533173,0.00014992261035776518,,
29,2.256077826023102,0.00014988856828671875,,
30,2.137098252773285,0.00014984834413073815,,
31,2.222222328186035,0.00014980194157990245,,
32,2.165698528289795,0.0001497493648910837,,
33,2.283967137336731,0.00014969061888755626,,
34,2.1754520535469055,0.00014962570895855445,,
35,2.146536022424698,0.00014955464105877804,,
36,2.145947217941284,0.0001494774217078461,,
37,2.1248913407325745,0.0001493940579896988,,
38,2.1600064039230347,0.00014930455755194754,,
39,2.213226556777954,0.0001492089286051735,,
40,2.172885775566101,0.00014910717992217432,,
41,2.211874008178711,0.00014899932083715922,,
42,2.0971063375473022,0.0001488853612448929,,
43,2.212662935256958,0.0001487653115997877,,
44,2.24548876285553,0.0001486391829149445,,
45,2.183100163936615,0.00014850698676114249,,
46,2.1744638681411743,0.0001483687352657776,,
47,2.160520553588867,0.00014822444111175007,,
48,2.154542863368988,0.00014807411753630083,,
49,2.2342870831489563,0.00014791777832979722,,
50,2.087904393672943,0.00014775543783446788,,
50,,,2.167328357696533,8.73491626765666
51,2.1696937084198,0.00014758711094308701,,
52,2.2255648374557495,0.00014741281309760807,,
53,2.093337208032608,0.00014723256028774737,,
54,2.2077693939208984,0.00014704636904951695,,
55,2.279148578643799,0.0001468542564637078,,
56,2.251004457473755,0.0001466562401543228,,
57,2.293532907962799,0.00014645233828696004,,
58,2.1189194321632385,0.00014624256956714612,,
59,2.1656441688537598,0.0001460269532386204,,
60,2.1687294840812683,0.0001458055090815695,,
61,2.2121551036834717,0.00014557825741081274,,
62,2.1879254281520844,0.0001453452190739384,,
63,2.1826831698417664,0.00014510641544939138,,
64,2.190841317176819,0.00014486186844451184,,
65,2.199634313583374,0.00014461160049352554,,
66,2.075503408908844,0.00014435563455548578,,
67,2.2170947790145874,0.0001440939941121671,,
68,2.1119978427886963,0.00014382670316591124,,
69,2.2978108525276184,0.00014355378623742506,,
70,2.139166533946991,0.0001432752683635312,,
71,2.220935642719269,0.00014299117509487125,,
72,2.156505525112152,0.00014270153249356163,,
73,2.2445355653762817,0.00014240636713080292,,
74,2.0896056294441223,0.0001421057060844421,,
75,2.1841207146644592,0.0001417995769364886,,
76,2.2260141372680664,0.00014148800777058392,,
77,2.2554094791412354,0.00014117102716942534,,
78,2.196129560470581,0.00014084866421214376,,
79,2.2032997608184814,0.00014052094847163607,,
80,2.2269516587257385,0.00014018791001185217,,
81,2.086417317390442,0.00013984957938503707,,
82,2.1712984442710876,0.00013950598762892786,,
83,2.2527771592140198,0.0001391571662639066,,
84,2.173381507396698,0.00013880314729010872,,
85,2.1937984228134155,0.0001384439631844871,,
86,2.1467865109443665,0.00013807964689783312,,
87,2.179526209831238,0.00013771023185175343,,
88,2.191716432571411,0.0001373357519356042,,
89,2.280548334121704,0.00013695624150338205,,
90,2.133794456720352,0.00013657173537057256,,
91,2.2559186220169067,0.0001361822688109563,,
92,2.171363413333893,0.00013578787755337283,,
93,2.1287564039230347,0.00013538859777844332,,
94,2.118846118450165,0.000134984466115251,,
95,2.054667681455612,0.00013457551963798114,,
96,2.285583972930908,0.00013416179586251992,,
97,2.1404401063919067,0.00013374333274301275,,
98,2.127374827861786,0.00013332016866838243,,
99,2.0781304836273193,0.00013289234245880745,,
100,2.2262303829193115,0.00013245989336216078,,
100,,,2.1211102098226546,8.340391934598781
101,2.243653178215027,0.00013202286105040923,,
102,2.176776349544525,0.0001315812856159741,,
103,2.1103426814079285,0.0001311352075680531,,
104,2.147458791732788,0.00013068466782890434,,
105,2.219739854335785,0.00013022970773009194,,
106,2.0944375693798065,0.00012977036900869453,,
107,2.1243003010749817,0.0001293066938034763,,
108,2.1953316926956177,0.00012883872465102133,,
109,2.113468647003174,0.00012836650448183137,,
110,2.1959185004234314,0.0001278900766163874,,
111,2.1566184163093567,0.00012740948476117563,,
112,2.1524136066436768,0.0001269247730046779,,
113,2.1723201870918274,0.00012643598581332704,,
114,2.123114287853241,0.00012594316802742772,,
115,2.121412456035614,0.00012544636485704278,,
116,2.1632126569747925,0.00012494562187784588,,
117,2.1491761207580566,0.0001244409850269404,,
118,2.1475454568862915,0.00012393250059864526,,
119,2.098329186439514,0.00012342021524024805,,
120,2.1624436378479004,0.00012290417594772561,,
121,2.1261583268642426,0.00012238443006143282,,
122,2.124316304922104,0.00012186102526175961,,
123,2.170265853404999,0.00012133400956475688,,
124,2.1883752942085266,0.00012080343131773167,,
125,2.0892976224422455,0.0001202693391948118,,
126,2.0572888553142548,0.00011973178219248068,,
127,2.168823719024658,0.0001191908096250824,,
128,2.1480252742767334,0.0001186464711202978,,
129,2.126319497823715,0.00011809881661459171,,
130,2.124230295419693,0.00011754789634863187,,
131,2.055249333381653,0.00011699376086267993,,
132,2.0942382514476776,0.00011643646099195511,,
133,2.2508474588394165,0.00011587604786197057,,
134,2.080634593963623,0.00011531257288384329,,
135,2.0388920307159424,0.00011474608774957772,,
136,2.1886290907859802,0.00011417664442732373,,
137,2.0666814148426056,0.00011360429515660907,,
138,2.147323399782181,0.00011302909244354704,,
139,2.258623421192169,0.00011245108905601977,,
140,2.1509178280830383,0.00011187033801883732,,
141,2.149458408355713,0.00011128689260887331,,
142,2.0541993379592896,0.00011070080635017749,,
143,2.139700621366501,0.00011011213300906544,,
144,2.2088679671287537,0.00010952092658918622,,
145,2.1365771889686584,0.0001089272413265682,,
146,2.096336543560028,0.00010833113168464354,,
147,2.141609251499176,0.00010773265234925187,,
148,2.0390833914279938,0.00010713185822362346,,
149,2.0169106125831604,0.00010652880442334255,,
150,2.1116731762886047,0.00010592354627129116,,
150,,,2.094158414006233,8.118605589582655
151,2.0758256316184998,0.00010531613929257391,,
152,2.2550053000450134,0.00010470663920942421,,
153,2.107959806919098,0.00010409510193609246,,
154,2.0944333374500275,0.0001034815835737166,,
155,2.0229402482509613,0.00010286614040517548,,
156,2.034410446882248,0.00010224882888992557,,
157,2.122204542160034,0.00010162970565882159,,
158,2.0886980295181274,0.0001010088275089212,,
159,2.048554301261902,0.00010038625139827466,,
160,2.1040183305740356,9.976203444069945e-05,,
161,2.168595105409622,9.913623390054099e-05,,
162,2.166467845439911,9.850890718741917e-05,,
163,2.096258223056793,9.788011185096178e-05,,
164,2.056143045425415,9.724990557552501e-05,,
165,2.0488469302654266,9.661834617490161e-05,,
166,2.1951857209205627,9.598549158701721e-05,,
167,2.0179701149463654,9.53513998686151e-05,,
168,2.086930900812149,9.47161291899304e-05,,
169,2.0909648537635803,9.407973782935353e-05,,
170,2.0744340121746063,9.344228416808384e-05,,
171,2.108222186565399,9.2803826684774e-05,,
172,2.0649224519729614,9.216442395016514e-05,,
173,2.0294395983219147,9.152413462171375e-05,,
174,2.1320298314094543,9.088301743821057e-05,,
175,2.128123700618744,9.024113121439202e-05,,
176,2.058294713497162,8.959853483554463e-05,,
177,2.065173029899597,8.895528725210309e-05,,
178,2.2010730504989624,8.83114474742422e-05,,
179,2.078267455101013,8.766707456646346e-05,,
180,2.1044807732105255,8.70222276421765e-05,,
181,2.0755891501903534,8.637696585827632e-05,,
182,2.0114866495132446,8.57313484097162e-05,,
183,2.1156039237976074,8.508543452407738e-05,,
184,2.150035560131073,8.443928345613561e-05,,
185,2.1356829404830933,8.37929544824252e-05,,
186,2.054618000984192,8.31465068958012e-05,,
187,2.0615493953227997,8.249999999999999e-05,,
188,2.0692753195762634,8.185349310419877e-05,,
189,2.037587821483612,8.120704551757479e-05,,
190,2.0911086201667786,8.056071654386438e-05,,
191,2.0224628150463104,7.99145654759226e-05,,
192,2.019522100687027,7.926865159028378e-05,,
193,2.0180024206638336,7.862303414172366e-05,,
194,2.1589679419994354,7.797777235782348e-05,,
195,2.149047374725342,7.733292543353652e-05,,
196,2.028038263320923,7.668855252575778e-05,,
197,2.0330754220485687,7.60447127478969e-05,,
198,2.0711385905742645,7.540146516445535e-05,,
199,2.1334665417671204,7.475886878560797e-05,,
200,2.184604525566101,7.41169825617894e-05,,
200,,,2.062330523133278,7.864276348083522
201,2.0918906331062317,7.347586537828621e-05,,
202,2.147250384092331,7.283557604983483e-05,,
203,1.9948547184467316,7.219617331522595e-05,,
204,2.0420267283916473,7.155771583191613e-05,,
205,2.0392013490200043,7.092026217064644e-05,,
206,2.0726820826530457,7.028387081006957e-05,,
207,2.133017122745514,6.964860013138486e-05,,
208,2.059390425682068,6.90145084129828e-05,,
209,2.0801057517528534,6.838165382509839e-05,,
210,2.089126616716385,6.775009442447499e-05,,
211,2.0394571125507355,6.711988814903822e-05,,
212,2.085202157497406,6.649109281258083e-05,,
213,2.143430233001709,6.5863766099459e-05,,
214,2.1414701342582703,6.523796555930054e-05,,
215,2.0326400697231293,6.461374860172534e-05,,
216,2.09112411737442,6.399117249107877e-05,,
217,2.0162253081798553,6.33702943411784e-05,,
218,2.080280601978302,6.275117111007442e-05,,
219,2.1921644806861877,6.213385959482452e-05,,
220,1.889699012041092,6.151841642628339e-05,,
221,2.176663100719452,6.090489806390752e-05,,
222,2.036891609430313,6.0293360790575774e-05,,
223,2.0476737320423126,5.9683860707426065e-05,,
224,2.088742733001709,5.907645372870881e-05,,
225,2.137125313282013,5.8471195576657425e-05,,
226,1.9611162841320038,5.786814177637652e-05,,
227,2.0440359115600586,5.72673476507481e-05,,
228,2.1192570328712463,5.666886831535643e-05,,
229,1.9795121550559998,5.607275867343179e-05,,
230,2.1070386469364166,5.547907341081377e-05,,
231,1.9590354561805725,5.488786699093455e-05,,
232,2.0318631529808044,5.4299193649822485e-05,,
233,1.911235272884369,5.371310739112666e-05,,
234,1.993170291185379,5.312966198116266e-05,,
235,2.1105985045433044,5.2548910943980207e-05,,
236,2.0573841333389282,5.1970907556452935e-05,,
237,2.146978795528412,5.139570484339091e-05,,
238,2.120566725730896,5.0823355572676233e-05,,
239,1.9529510736465454,5.025391225042223e-05,,
240,2.05808225274086,4.968742711615667e-05,,
241,2.1216934621334076,4.912395213802939e-05,,
242,1.9903828501701355,4.8563539008044845e-05,,
243,2.0777677595615387,4.800623913732003e-05,,
244,2.0957012474536896,4.74521036513681e-05,,
245,2.0945050716400146,4.690118338540827e-05,,
246,2.1023219227790833,4.6353528879702174e-05,,
247,2.0335299372673035,4.580919037491757e-05,,
248,1.9928188920021057,4.5268217807519295e-05,,
249,2.0916354656219482,4.473066080518818e-05,,
250,2.0633828341960907,4.419656868226832e-05,,
250,,,2.0421477913856507,7.707144774193304
251,2.0850460529327393,4.366599043524311e-05,,
252,2.0516739785671234,4.313897473824038e-05,,
253,2.019973248243332,4.2615569938567184e-05,,
254,2.082709848880768,4.2095824052274384e-05,,
255,2.1045430302619934,4.157978475975195e-05,,
256,1.9994016587734222,4.1067499401354734e-05,,
257,2.0287896394729614,4.05590149730596e-05,,
258,2.0552521646022797,4.005437812215412e-05,,
259,2.095753490924835,3.955363514295722e-05,,
260,2.0771622359752655,3.905683197257229e-05,,
261,2.112185299396515,3.856401418667295e-05,,
262,2.0734651386737823,3.807522699532209e-05,,
263,1.926822006702423,3.759051523882434e-05,,
264,2.0832599997520447,3.710992338361258e-05,,
265,2.0260176062583923,3.6633495518168625e-05,,
266,2.1589218378067017,3.6161275348978645e-05,,
267,1.965888112783432,3.569330619652369e-05,,
268,2.0192795395851135,3.5229630991305455e-05,,
269,1.9307532906532288,3.4770292269908044e-05,,
270,2.1193751096725464,3.431533217109564e-05,,
271,2.084182560443878,3.386479243194688e-05,,
272,2.0441815555095673,3.34187143840259e-05,,
273,2.0263823568820953,3.2977138949590745e-05,,
274,2.1011045575141907,3.254010663783919e-05,,
275,2.098941743373871,3.210765754119252e-05,,
276,2.0411080420017242,3.167983133161756e-05,,
277,2.019858241081238,3.125666725698723e-05,,
278,2.0029721558094025,3.083820413748006e-05,,
279,2.0027610063552856,3.0424480362018844e-05,,
280,2.0866247415542603,3.0015533884748998e-05,,
281,1.9173448383808136,2.9611402221556664e-05,,
282,2.079492449760437,2.9212122446627135e-05,,
283,2.0215674936771393,2.881773118904371e-05,,
284,2.005702704191208,2.8428264629427413e-05,,
285,2.101870447397232,2.8043758496617913e-05,,
286,2.132184088230133,2.766424806439579e-05,,
287,1.9764497876167297,2.7289768148246558e-05,,
288,2.040060520172119,2.6920353102166877e-05,,
289,2.0751341581344604,2.6556036815512872e-05,,
290,2.015219807624817,2.619685270989128e-05,,
291,1.9931080043315887,2.5842833736093376e-05,,
292,2.0065204203128815,2.5494012371072154e-05,,
293,1.925668329000473,2.515042061496294e-05,,
294,2.024415463209152,2.481208998814782e-05,,
295,2.1403207778930664,2.4479051528363933e-05,,
296,2.1259843707084656,2.415133578785624e-05,,
297,2.0453232526779175,2.382897283057466e-05,,
298,2.0561629831790924,2.3511992229416074e-05,,
299,2.0080825090408325,2.32004230635114e-05,,
300,2.0136049687862396,2.2894293915557895e-05,,
300,,,2.025094911456108,7.57683003848282
301,1.9973043501377106,2.2593632869197083e-05,,
302,2.078335702419281,2.2298467506438363e-05,,
303,1.9707890152931213,2.2008824905128753e-05,,
304,2.0827090740203857,2.1724731636468787e-05,,
305,2.034377694129944,2.144621376257494e-05,,
306,2.075790047645569,2.1173296834088764e-05,,
307,2.023816704750061,2.0906005887832877e-05,,
308,2.014458507299423,2.06443654445142e-05,,
309,1.9695329368114471,2.038839950647443e-05,,
310,2.0180859863758087,2.0138131555488145e-05,,
311,2.004883587360382,1.9893584550608612e-05,,
312,2.050907462835312,1.9654780926061588e-05,,
