step,train_loss,lr,val_loss,val_perplexity
10,10.734551906585693,6.818181818181817e-05,,
20,10.517006635665894,0.00013636363636363634,,
30,10.275307416915894,0.00020454545454545454,,
40,9.939009666442871,0.0002727272727272727,,
50,9.509611129760742,0.0003409090909090909,,
60,9.06143605709076,0.0004090909090909091,,
70,8.670933961868286,0.0004772727272727272,,
80,8.266365051269531,0.0005454545454545454,,
90,7.9645737409591675,0.0005999999283401342,,
100,7.657206833362579,0.000599991329202268,,
110,7.555100202560425,0.0005999683986142669,,
120,7.425449967384338,0.000599931137793313,,
130,7.28251314163208,0.0005998795487172532,,
140,7.149662733078003,0.000599813634124495,,
150,6.993016064167023,0.0005997333975138612,,
160,6.906817674636841,0.0005996388431444028,,
170,6.817157447338104,0.0005995299760351748,,
180,6.752798557281494,0.0005994068019649682,,
190,6.719517767429352,0.0005992693274720045,,
200,6.6607362031936646,0.0005991175598535877,,
210,6.6741368770599365,0.0005989515071657175,,
220,6.489858686923981,0.0005987711782226615,,
230,6.6395052671432495,0.0005985765825964872,,
240,6.482436418533325,0.0005983677306165542,,
250,6.450547218322754,0.0005981446333689658,,
260,6.372860610485077,0.0005979073026959801,,
270,6.384754180908203,0.0005976557511953823,,
280,6.260510146617889,0.0005973899922198151,,
290,6.349272072315216,0.0005971100398760706,,
300,6.272721529006958,0.0005968159090243408,,
310,6.195355117321014,0.0005965076152774297,,
320,6.17571097612381,0.0005961851749999236,,
330,6.198596119880676,0.0005958486053073232,,
340,6.2293811440467834,0.0005954979240651347,,
350,6.047225058078766,0.0005951331498879216,,
360,6.033610999584198,0.0005947543021383165,,
370,6.0925291776657104,0.0005943614009259934,,
380,6.140155136585236,0.0005939544671066005,,
390,5.97974169254303,0.0005935335222806527,,
400,5.9738059639930725,0.0005930985887923852,,
410,5.979441821575165,0.0005926496897285677,,
420,5.992247581481934,0.0005921868489172782,,
430,5.961561799049377,0.0005917100909266395,,
440,5.88207483291626,0.0005912194410635137,,
450,5.904679834842682,0.0005907149253721593,,
460,5.871145248413086,0.0005901965706328496,,
470,5.879630208015442,0.0005896644043604498,,
480,5.900645077228546,0.0005891184548029575,,
490,5.818723738193512,0.0005885587509400025,,
500,5.784329891204834,0.00058798532248131,,
500,,,5.854534983634949,348.8126587398249
510,5.93252158164978,0.0005873981998651211,,
520,5.775888562202454,0.0005867974142565797,,
530,5.745421469211578,0.0005861829975460762,,
540,5.768105566501617,0.0005855549823475562,,
550,5.7158730030059814,0.0005849134019967882,,
560,5.695656776428223,0.000584258290549595,,
570,5.79960298538208,0.0005835896827800451,,
580,5.7241129875183105,0.0005829076141786076,,
590,5.668074190616608,0.0005822121209502682,,
600,5.743226528167725,0.0005815032400126065,,
610,5.691448986530304,0.0005807810089938381,,
620,5.714104950428009,0.0005800454662308155,,
630,5.693716287612915,0.0005792966507669942,,
640,5.6695926785469055,0.0005785346023503597,,
650,5.553671360015869,0.0005777593614313183,,
660,5.537295043468475,0.000576970969160549,,
670,5.643259823322296,0.0005761694673868199,,
680,5.600607514381409,0.0005753548986547665,,
690,5.617481112480164,0.0005745273062026337,,
700,5.653616786003113,0.00057368673395998,,
710,5.5105090737342834,0.0005728332265453466,,
720,5.567547976970673,0.0005719668292638881,,
730,5.4701831340789795,0.0005710875881049682,,
740,5.563296854496002,0.0005701955497397185,,
750,5.510779500007629,0.0005692907615185608,,
760,5.637355208396912,0.0005683732714686942,,
770,5.439299523830414,0.000567443128291545,,
780,5.465710878372192,0.0005665003813601825,,
790,5.440046787261963,0.0005655450807166977,,
800,5.599396109580994,0.0005645772770695468,,
810,5.437009632587433,0.00056359702179086,,
820,5.4493624567985535,0.0005626043669137144,,
830,5.449414789676666,0.0005615993651293721,,
840,5.453024387359619,0.0005605820697844831,,
850,5.402745842933655,0.0005595525348782537,,
860,5.398746430873871,0.0005585108150595805,,
870,5.334790468215942,0.0005574569656241489,,
880,5.422391295433044,0.0005563910425114983,,
890,5.398306369781494,0.0005553131023020531,,
900,5.349937200546265,0.0005542232022141187,,
910,5.4287620186805725,0.0005531214001008448,,
920,5.3199891448020935,0.000552007754447154,,
930,5.298323094844818,0.0005508823243666382,,
940,5.401919960975647,0.0005497451695984195,,
950,5.304421365261078,0.0005485963505039806,,
960,5.359027743339539,0.0005474359280639594,,
970,5.366539537906647,0.0005462639638749132,,
980,5.4294116497039795,0.0005450805201460484,,
990,5.271592080593109,0.0005438856596959186,,
1000,5.350977778434753,0.0005426794459490901,,
1000,,,5.335078263282776,207.4889869417641
1010,5.449395537376404,0.0005414619429327753,,
1020,5.31946188211441,0.0005402332152734338,,
1030,5.397166728973389,0.0005389933281933425,,
1040,5.302151739597321,0.0005377423475071328,,
1050,5.216085970401764,0.0005364803396182978,,
1060,5.277931392192841,0.0005352073715156669,,
1070,5.215212941169739,0.0005339235107698504,,
1080,5.301744639873505,0.0005326288255296526,,
1090,5.241527736186981,0.0005313233845184546,,
1100,5.252722799777985,0.0005300072570305659,,
1110,5.246444761753082,0.0005286805129275465,,
1120,5.220693409442902,0.0005273432226344986,,
1130,5.160935997962952,0.0005259954571363284,,
1140,5.190848410129547,0.0005246372879739778,,
1150,5.244009733200073,0.0005232687872406274,,
1160,5.221120297908783,0.0005218900275778692,,
1170,5.200186252593994,0.0005205010821718514,,
1180,5.199199616909027,0.0005191020247493927,,
1190,5.249234199523926,0.0005176929295740692,,
1200,5.168004512786865,0.0005162738714422732,,
1210,5.239223539829254,0.0005148449256792412,,
1220,5.181925535202026,0.0005134061681350573,,
1230,5.167410433292389,0.0005119576751806259,,
1240,5.122102856636047,0.0005104995237036181,,
1250,5.167683005332947,0.0005090317911043906,,
1260,5.147876739501953,0.0005075545552918773,,
1270,5.28559285402298,0.0005060678946794529,,
1280,5.222432911396027,0.0005045718881807722,,
1290,5.219794154167175,0.0005030666152055798,,
1300,5.163356363773346,0.0005015521556554956,,
1310,5.179882884025574,0.0005000285899197735,,
1320,5.153153836727142,0.0004984959988710344,,
1330,5.10431706905365,0.000496954463860973,,
1340,5.186312794685364,0.0004954040667160397,,
1350,5.188640236854553,0.0004938448897330973,,
