step,train_loss,lr,val_loss,val_perplexity
5,2.814526677131653,3e-06,,
10,2.5516083240509033,6e-06,,
15,2.524108111858368,9e-06,,
20,2.4792174696922302,1.2e-05,,
25,2.5682663321495056,1.5e-05,,
30,2.4758792519569397,1.4992953839283058e-05,,
35,2.400234639644623,1.49643540215744e-05,,
40,2.364968180656433,1.4913853376641099e-05,,
45,2.258010506629944,1.4841616627090252e-05,,
50,2.4009944796562195,1.474787939418433e-05,,
50,,,2.264948254823685,9.630626249763436
55,2.170389473438263,1.4632947429293569e-05,,
60,2.3377901911735535,1.449719561659857e-05,,
65,2.4679471254348755,1.434106675029603e-05,,
70,2.1428719758987427,1.416507009029608e-05,,
75,2.153188645839691,1.3969779701122336e-05,,
80,2.2051246762275696,1.3755832579432737e-05,,
85,2.2667882442474365,1.3523926576268836e-05,,
90,2.15470552444458,1.327481812081076e-05,,
95,2.071256160736084,1.3009319753062461e-05,,
100,2.2031275629997253,1.2728297473515094e-05,,
100,,,2.1736195772886275,8.7900427686537
105,2.173755466938019,1.243266791843342e-05,,
110,2.082053005695343,1.2123395369978848e-05,,
115,2.139676034450531,1.1801488610921428e-05,,
120,2.195298343896866,1.1467997634200155e-05,,
125,2.260875791311264,1.1124010218064239e-05,,
130,2.0331148505210876,1.0770648377966551e-05,,
135,2.1750853061676025,1.0409064706782428e-05,,
140,2.1727148294448853,1.0040438615291279e-05,,
145,2.07781258225441,9.665972485183788e-06,,
150,2.1325791478157043,9.28688774714272e-06,,
150,,,2.144253933429718,8.535670682609416
155,2.0747015476226807,8.90442089678995e-06,,
160,2.0640611052513123,8.51981946149472e-06,,
165,2.2468329071998596,8.13433793119868e-06,,
170,2.2267889380455017,7.749233666530447e-06,,
175,2.161177545785904,7.365762797556573e-06,,
180,2.304616093635559,6.985176126546357e-06,,
185,2.0966199040412903,6.608715048114835e-06,,
190,2.0515907406806946,6.237607500051556e-06,,
195,2.1746841371059418,5.873063958042755e-06,,
200,2.13237264752388,5.516273487351264e-06,,
200,,,2.1291743367910385,8.407921833006746
205,2.109172821044922,5.168399864332769e-06,,
210,2.330942749977112,4.830577780439232e-06,,
215,2.1230191588401794,4.503909141091228e-06,,
220,2.132160484790802,4.189459471491489e-06,,
225,1.9655409753322601,3.8882544411031745e-06,,
230,2.3289782404899597,3.60127651812926e-06,,
235,2.2458184361457825,3.3294617649054734e-06,,
240,2.1303940415382385,3.0736967846595143e-06,,
245,2.098556935787201,2.8348158295956176e-06,,
250,2.149819403886795,2.6135980797372505e-06,,
250,,,2.1219929456710815,8.347757548016599
255,2.029522329568863,2.4107651014038376e-06,,
260,1.9470022916793823,2.2269784936114102e-06,,
265,2.1297958195209503,2.0628377300741216e-06,,
270,2.2534239888191223,1.9188782038455983e-06,,
275,2.264187455177307,1.795569480978088e-06,,
280,2.0667566061019897,1.6933137688955816e-06,,
285,2.170326054096222,1.6124446044768122e-06,,
290,2.310078352689743,1.553225766127275e-06,,
295,2.0280532836914062,1.5158504133888948e-06,,
300,1.9769799709320068,1.5004404568937526e-06,,
300,,,2.1187296003103255,8.320560333238117
