step,train_loss,lr,val_loss,val_perplexity
1,2.550848960876465,1.909090909090909e-06,,
2,2.6038280725479126,3.818181818181818e-06,,
3,2.6848302483558655,5.727272727272727e-06,,
4,2.6554991006851196,7.636363636363636e-06,,
5,2.5203857421875,9.545454545454545e-06,,
6,2.44425767660141,1.1454545454545454e-05,,
7,2.4406022429466248,1.3363636363636362e-05,,
8,2.4402751326560974,1.5272727272727273e-05,,
9,2.4399558305740356,1.718181818181818e-05,,
10,2.373344123363495,1.909090909090909e-05,,
11,2.38351970911026,2.1e-05,,
12,2.293772518634796,2.2909090909090908e-05,,
13,2.253752887248993,2.4818181818181816e-05,,
14,2.3302537202835083,2.6727272727272725e-05,,
15,2.3095292448997498,2.8636363636363634e-05,,
16,2.276591718196869,3.0545454545454546e-05,,
17,2.3869755268096924,3.2454545454545454e-05,,
18,2.2962939739227295,3.436363636363636e-05,,
19,2.259880244731903,3.627272727272727e-05,,
20,2.306615650653839,3.818181818181818e-05,,
21,2.252252757549286,4.009090909090909e-05,,
22,2.2836259603500366,4.2e-05,,
23,2.237906038761139,4.2e-05,,
24,2.216009497642517,4.19991330769578e-05,,
25,2.2684675455093384,4.199653238736091e-05,,
26,2.3371026515960693,4.199219816979109e-05,,
27,2.243598759174347,4.1986130821860304e-05,,
28,2.178359419107437,4.197833090017425e-05,,
29,2.2944482564926147,4.1968799120281255e-05,,
30,2.1727285981178284,4.195753635660669e-05,,
31,2.2366843223571777,4.194454364237269e-05,,
32,2.1812501549720764,4.1929822169503436e-05,,
33,2.3134173154830933,4.1913373288515756e-05,,
34,2.2008699774742126,4.1895198508395246e-05,,
35,2.1700523495674133,4.1875299496457855e-05,,
36,2.169276773929596,4.185367807819691e-05,,
37,2.148211359977722,4.183033623711566e-05,,
38,2.1633101105690002,4.1805276114545314e-05,,
39,2.218727171421051,4.1778500009448585e-05,,
40,2.171169638633728,4.175001037820881e-05,,
41,2.2154819071292877,4.171980983440458e-05,,
42,2.108132243156433,4.168790114857001e-05,,
43,2.214085340499878,4.165428724794056e-05,,
44,2.2638787031173706,4.161897121618446e-05,,
45,2.2020270824432373,4.1581956293119894e-05,,
46,2.1332472562789917,4.154324587441773e-05,,
47,2.1616777181625366,4.150284351129002e-05,,
48,2.1560579538345337,4.1460752910164234e-05,,
49,2.242990732192993,4.141697793234323e-05,,
50,2.103089451789856,4.137152259365101e-05,,
50,,,2.16743144094944,8.735816737650289
51,2.1675981879234314,4.1324391064064364e-05,,
52,2.2274283170700073,4.127558766733026e-05,,
53,2.1050703525543213,4.122511688056926e-05,,
54,2.2246015071868896,4.117298333386475e-05,,
55,2.2773892283439636,4.1119191809838185e-05,,
56,2.23820698261261,4.106374724321039e-05,,
57,2.3254652619361877,4.1006654720348805e-05,,
58,2.1310904920101166,4.094791947880091e-05,,
59,2.1621020436286926,4.088754690681371e-05,,
60,2.1716036796569824,4.082554254283947e-05,,
61,2.221930146217346,4.076191207502756e-05,,
62,2.1826321482658386,4.069666134070275e-05,,
63,2.197416365146637,4.062979632582959e-05,,
64,2.197593331336975,4.0561323164463316e-05,,
65,2.2061359584331512,4.049124813818716e-05,,
66,2.078683614730835,4.041957767553602e-05,,
67,2.2258665561676025,4.034631835140679e-05,,
68,2.122288167476654,4.0271476886455145e-05,,
69,2.3073890209198,4.0195060146479015e-05,,
70,2.1377118825912476,4.011707514178874e-05,,
71,2.230150878429413,4.0037529026563946e-05,,
72,2.1472992599010468,3.9956429098197256e-05,,
73,2.228952467441559,3.987378279662482e-05,,
74,2.087533950805664,3.978959770364379e-05,,
75,2.183280050754547,3.970388154221681e-05,,
76,2.2167322039604187,3.96166421757635e-05,,
77,2.2491413950920105,3.9527887607439096e-05,,
78,2.196905016899109,3.9437625979400255e-05,,
79,2.1790032386779785,3.9345865572058104e-05,,
80,2.2176473140716553,3.925261480331861e-05,,
81,2.060958206653595,3.9157882227810376e-05,,
82,2.153777778148651,3.90616765360998e-05,,
83,2.2401941418647766,3.8964006553893856e-05,,
84,2.1640366911888123,3.886488124123044e-05,,
85,2.202390134334564,3.87643096916564e-05,,
86,2.1433616280555725,3.8662301131393276e-05,,
87,2.1777783036231995,3.855886491849096e-05,,
88,2.181188464164734,3.8454010541969175e-05,,
89,2.261106312274933,3.834774762094698e-05,,
90,2.1209501326084137,3.8240085903760315e-05,,
91,2.235213577747345,3.813103526706776e-05,,
92,2.158776491880417,3.80206057149444e-05,,
93,2.128682255744934,3.790880737796413e-05,,
94,2.124119222164154,3.779565051227028e-05,,
95,2.054760605096817,3.768114549863472e-05,,
96,2.2744580507278442,3.756530284150558e-05,,
97,2.1431726813316345,3.7448133168043566e-05,,
98,2.1105722784996033,3.732964722714708e-05,,
99,2.0696762204170227,3.7209855888466094e-05,,
100,2.2321527004241943,3.708877014140502e-05,,
100,,,2.1164824932813646,8.301884135195124
101,2.2249860167503357,3.696640109411459e-05,,
102,2.1741946935653687,3.684275997247275e-05,,
103,2.1077218055725098,3.671785811905487e-05,,
104,2.143570303916931,3.6591706992093215e-05,,
105,2.220157504081726,3.646431816442574e-05,,
106,2.0774264335632324,3.633570332243447e-05,,
107,2.11315381526947,3.620587426497337e-05,,
108,2.1953442692756653,3.6074842902285974e-05,,
109,2.0998753905296326,3.5942621254912785e-05,,
110,2.181528389453888,3.5809221452588474e-05,,
111,2.138687789440155,3.5674655733129184e-05,,
112,2.1570724844932556,3.5538936441309815e-05,,
113,2.1739081740379333,3.540207602773158e-05,,
114,2.124829411506653,3.526408704767976e-05,,
115,2.1208025217056274,3.512498215997198e-05,,
116,2.157314419746399,3.4984774125796854e-05,,
117,2.15351265668869,3.4843475807543313e-05,,
118,2.1435588598251343,3.470110016762068e-05,,
119,2.095936506986618,3.4557660267269456e-05,,
120,2.1634435057640076,3.441316926536318e-05,,
121,2.124681830406189,3.426764041720119e-05,,
122,2.1193662881851196,3.412108707329269e-05,,
123,2.154853641986847,3.3973522678131924e-05,,
124,2.187081038951874,3.382496076896487e-05,,
125,2.097454398870468,3.367541497454731e-05,,
126,2.056048095226288,3.352489901389459e-05,,
127,2.1627998650074005,3.337342669502308e-05,,
128,2.1470842957496643,3.322101191368339e-05,,
129,2.1296816766262054,3.306766865208568e-05,,
130,2.1160932183265686,3.291341097761692e-05,,
131,2.045894533395767,3.275825304155038e-05,,
132,2.0877895951271057,3.2602209077747435e-05,,
133,2.233659327030182,3.244529340135176e-05,,
134,2.0685741305351257,3.228752040747612e-05,,
135,2.030890613794327,3.212890456988176e-05,,
136,2.188431143760681,3.1969460439650645e-05,,
137,2.0713512003421783,3.180920264385054e-05,,
138,2.1544007658958435,3.164814588419317e-05,,
139,2.2246642112731934,3.148630493568554e-05,,
140,2.143268346786499,3.132369464527445e-05,,
141,2.1435872316360474,3.116032993048453e-05,,
142,2.0383613407611847,3.09962257780497e-05,,
143,2.1469385623931885,3.0831397242538326e-05,,
144,2.2008687257766724,3.0665859444972145e-05,,
