step,train_loss,lr,val_loss,val_perplexity
1,2.971610188484192,2.0000000000000002e-07,,
2,2.521679103374481,4.0000000000000003e-07,,
3,2.8774417638778687,6.000000000000001e-07,,
4,2.541562467813492,8.000000000000001e-07,,
5,2.464182496070862,1e-06,,
6,2.935775637626648,1.2000000000000002e-06,,
7,2.857060968875885,1.4000000000000001e-06,,
8,2.7041035890579224,1.6000000000000001e-06,,
9,2.6705148220062256,1.8000000000000001e-06,,
10,2.951936662197113,2e-06,,
11,2.952307641506195,2.2e-06,,
12,2.591980963945389,2.4000000000000003e-06,,
13,2.8233101963996887,2.6000000000000005e-06,,
14,3.009322166442871,2.8000000000000003e-06,,
15,3.0576042532920837,3e-06,,
16,2.5841992497444153,3.2000000000000003e-06,,
17,2.823436439037323,3.4e-06,,
18,3.138762414455414,3.6000000000000003e-06,,
19,2.569158136844635,3.8e-06,,
20,2.997050940990448,4e-06,,
21,2.8304959535598755,4.2000000000000004e-06,,
22,2.6959736347198486,4.4e-06,,
23,2.6904128193855286,4.6e-06,,
24,3.017768681049347,4.800000000000001e-06,,
25,2.6858500242233276,5e-06,,
26,3.034425735473633,5.200000000000001e-06,,
27,2.6243734061717987,5.4e-06,,
28,2.6896708011627197,5.600000000000001e-06,,
29,2.889038562774658,5.8e-06,,
30,2.614074230194092,6e-06,,
31,2.581579804420471,6.2e-06,,
32,3.1066765785217285,6.4000000000000006e-06,,
33,2.706278443336487,6.600000000000001e-06,,
34,3.0041333436965942,6.8e-06,,
35,2.9778284430503845,7.000000000000001e-06,,
36,3.041517972946167,7.2000000000000005e-06,,
37,2.5662887394428253,7.400000000000001e-06,,
38,2.795561730861664,7.6e-06,,
39,2.6469746828079224,7.800000000000002e-06,,
40,2.782527804374695,8e-06,,
41,2.715605318546295,8.200000000000001e-06,,
42,2.588929206132889,8.400000000000001e-06,,
43,2.4668149054050446,8.6e-06,,
44,2.4562880992889404,8.8e-06,,
45,2.8166738748550415,9e-06,,
46,2.4861226081848145,9.2e-06,,
47,2.804850459098816,9.400000000000001e-06,,
48,2.4347048699855804,9.600000000000001e-06,,
49,2.7412737607955933,9.800000000000001e-06,,
50,3.0826468467712402,1e-05,,
51,2.6276663541793823,1e-05,,
52,2.6404809951782227,9.99997196492003e-06,,
53,2.5942272543907166,9.999887860029438e-06,,
54,2.8112258911132812,9.999747686376173e-06,,
55,2.6241838932037354,9.999551445706801e-06,,
56,2.81331729888916,9.999299140466494e-06,,
57,2.9307146668434143,9.998990773798981e-06,,
58,2.874814808368683,9.99862634954652e-06,,
59,2.5315312147140503,9.998205872249854e-06,,
60,2.7457109093666077,9.99772934714814e-06,,
61,2.703519642353058,9.997196780178902e-06,,
62,2.7217807471752167,9.996608177977943e-06,,
63,2.8028809428215027,9.995963547879265e-06,,
64,2.6317150592803955,9.995262897914984e-06,,
65,2.4718703627586365,9.994506236815222e-06,,
66,2.7311700582504272,9.993693574008002e-06,,
67,2.939789295196533,9.992824919619137e-06,,
68,2.7288551330566406,9.991900284472085e-06,,
69,2.449633002281189,9.990919680087839e-06,,
70,2.653969883918762,9.989883118684758e-06,,
71,2.3793040215969086,9.988790613178437e-06,,
72,2.7745159566402435,9.987642177181536e-06,,
73,2.569331705570221,9.986437825003603e-06,,
74,2.755807876586914,9.985177571650914e-06,,
75,2.954903721809387,9.983861432826268e-06,,
76,2.8069456219673157,9.9824894249288e-06,,
77,2.718123495578766,9.981061565053782e-06,,
78,2.770426332950592,9.979577870992395e-06,,
79,2.977610945701599,9.97803836123152e-06,,
80,2.8197752833366394,9.976443054953505e-06,,
81,2.787574827671051,9.97479197203592e-06,,
82,2.840014338493347,9.973085133051319e-06,,
83,2.5079596042633057,9.971322559266977e-06,,
84,2.5903098583221436,9.969504272644625e-06,,
85,2.6725597381591797,9.967630295840178e-06,,
86,2.706580877304077,9.965700652203457e-06,,
87,2.6189023852348328,9.963715365777885e-06,,
88,2.656352609395981,9.961674461300207e-06,,
89,2.657657563686371,9.959577964200161e-06,,
90,2.8431237936019897,9.957425900600179e-06,,
91,2.749130070209503,9.955218297315044e-06,,
92,2.7192450165748596,9.95295518185158e-06,,
93,2.635010778903961,9.95063658240828e-06,,
94,2.701482355594635,9.948262527874975e-06,,
95,2.6661489009857178,9.945833047832473e-06,,
96,2.705052614212036,9.94334817255218e-06,,
97,2.8841174244880676,9.940807932995728e-06,,
98,2.8612070083618164,9.938212360814596e-06,,
99,2.4350212812423706,9.935561488349702e-06,,
100,2.7927985787391663,9.932855348631012e-06,,
100,,,2.799076836449759,16.429472677763975
101,2.475885510444641,9.930093975377125e-06,,
102,2.7364068627357483,9.927277402994848e-06,,
103,2.6195305585861206,9.924405666578776e-06,,
104,3.0240039825439453,9.921478801910844e-06,,
105,2.4810491502285004,9.91849684545989e-06,,
106,2.8326975107192993,9.915459834381195e-06,,
107,2.7680960297584534,9.912367806516032e-06,,
108,2.6339532136917114,9.90922080039117e-06,,
109,2.324498862028122,9.906018855218424e-06,,
110,2.45574489235878,9.90276201089414e-06,,
111,2.9996171593666077,9.899450307998715e-06,,
112,2.7114888429641724,9.896083787796086e-06,,
113,2.860125184059143,9.892662492233214e-06,,
114,2.818536698818207,9.889186463939564e-06,,
115,2.5281500816345215,9.885655746226571e-06,,
116,2.4218905568122864,9.882070383087103e-06,,
117,2.9338850378990173,9.878430419194912e-06,,
118,2.6046513319015503,9.87473589990408e-06,,
119,2.7151362895965576,9.870986871248443e-06,,
120,3.1942654252052307,9.867183379941038e-06,,
121,2.612976551055908,9.863325473373498e-06,,
122,2.6414085030555725,9.859413199615477e-06,,
123,2.3897570967674255,9.855446607414043e-06,,
124,2.631062090396881,9.85142574619308e-06,,
125,2.657564878463745,9.847350666052659e-06,,
126,2.9196853041648865,9.843221417768423e-06,,
127,2.525271326303482,9.839038052790955e-06,,
128,2.9235052466392517,9.834800623245128e-06,,
129,2.540298670530319,9.830509181929467e-06,,
130,2.905814230442047,9.826163782315483e-06,,
131,2.576880633831024,9.821764478547008e-06,,
132,2.5469812750816345,9.817311325439525e-06,,
133,2.7792755365371704,9.812804378479479e-06,,
134,1.9362484216690063,9.80824369382359e-06,,
135,2.778367817401886,9.80362932829815e-06,,
136,2.7200724482536316,9.798961339398322e-06,,
137,2.734235465526581,9.794239785287407e-06,,
138,2.243803083896637,9.789464724796139e-06,,
139,2.5265528559684753,9.784636217421943e-06,,
140,2.683749258518219,9.779754323328192e-06,,
141,2.5994898080825806,9.77481910334346e-06,,
142,2.6589017510414124,9.769830618960762e-06,,
143,2.58340984582901,9.764788932336792e-06,,
144,2.4271554350852966,9.759694106291147e-06,,
145,2.6232840418815613,9.754546204305535e-06,,
146,2.821032762527466,9.749345290523e-06,,
147,2.5721664428710938,9.744091429747117e-06,,
148,2.9786202907562256,9.738784687441171e-06,,
149,2.706922769546509,9.733425129727366e-06,,
150,2.5534796118736267,9.728012823385976e-06,,
151,2.69602632522583,9.722547835854532e-06,,
152,2.1600452065467834,9.717030235226978e-06,,
153,2.4394264817237854,9.711460090252806e-06,,
154,2.6707437932491302,9.705837470336227e-06,,
155,2.5150927305221558,9.70016244553528e-06,,
156,2.7318568229675293,9.69443508656098e-06,,
157,2.974934458732605,9.688655464776419e-06,,
158,2.4273386001586914,9.682823652195892e-06,,
159,2.2540836930274963,9.676939721483993e-06,,
160,2.8506288528442383,9.671003745954706e-06,,
161,2.7856406569480896,9.665015799570497e-06,,
162,2.6652435660362244,9.65897595694139e-06,,
163,2.8368111848831177,9.652884293324038e-06,,
164,2.9962533712387085,9.64674088462079e-06,,
165,2.237749606370926,9.640545807378734e-06,,
166,2.7363946437835693,9.634299138788753e-06,,
167,2.2172104120254517,9.62800095668456e-06,,
168,2.2126665115356445,9.621651339541728e-06,,
169,2.7526342272758484,9.615250366476713e-06,,
170,2.8093113899230957,9.608798117245865e-06,,
171,2.7953760623931885,9.602294672244439e-06,,
172,2.749159276485443,9.595740112505592e-06,,
173,2.868183135986328,9.589134519699371e-06,,
174,2.869500517845154,9.582477976131697e-06,,
175,2.481759190559387,9.57577056474334e-06,,
176,2.4041695594787598,9.569012369108883e-06,,
177,3.0358327627182007,9.562203473435686e-06,,
178,2.914851725101471,9.555343962562828e-06,,
179,2.775277614593506,9.548433921960059e-06,,
180,2.698434591293335,9.541473437726733e-06,,
