step,train_loss,lr,val_loss,val_perplexity
10,10.577009677886963,1.6666666666666664e-05,,
20,10.183427214622498,3.333333333333333e-05,,
30,9.97394871711731,4.9999999999999996e-05,,
40,9.67707884311676,6.666666666666666e-05,,
50,9.303038597106934,8.333333333333333e-05,,
60,8.929085850715637,9.999999999999999e-05,,
70,8.57906174659729,0.00011666666666666665,,
80,8.176480531692505,0.0001333333333333333,,
90,7.863409221172333,0.00015,,
100,7.494991958141327,0.00016666666666666666,,
110,7.366741120815277,0.0001833333333333333,,
120,7.214325129985809,0.00019999999999999998,,
130,7.048641920089722,0.00021666666666666666,,
140,6.897736728191376,0.0002333333333333333,,
150,6.737929463386536,0.00025,,
160,6.649331748485565,0.0002666666666666666,,
170,6.560771703720093,0.0002833333333333333,,
180,6.479548454284668,0.0003,,
190,6.434893488883972,0.00031666666666666665,,
200,6.382381498813629,0.0003333333333333333,,
210,6.38146710395813,0.00035,,
220,6.176691889762878,0.0003666666666666666,,
230,6.326901733875275,0.0003833333333333333,,
240,6.15995192527771,0.00039999999999999996,,
250,6.101789712905884,0.00041666666666666664,,
260,6.022518754005432,0.0004333333333333333,,
270,6.02459329366684,0.00044999999999999993,,
280,5.898118495941162,0.0004666666666666666,,
290,5.966122567653656,0.0004833333333333333,,
300,5.874862551689148,0.0005,,
310,5.795635282993317,0.0005166666666666666,,
320,5.76332813501358,0.0005333333333333333,,
330,5.752117455005646,0.0005499999999999999,,
340,5.787294983863831,0.0005666666666666666,,
350,5.556870996952057,0.0005833333333333333,,
360,5.5591055154800415,0.0006,,
370,5.592492878437042,0.0005999996531663085,,
380,5.62916898727417,0.0005999984542361737,,
390,5.461505353450775,0.0005999963989314996,,
400,5.425607204437256,0.0005999934872588054,,
410,5.4130260944366455,0.0005999897192273261,,
420,5.445554256439209,0.0005999850948490134,,
430,5.436226785182953,0.0005999796141385345,,
440,5.306539833545685,0.0005999732771132729,,
450,5.348905980587006,0.0005999660837933285,,
460,5.273782134056091,0.0005999580342015168,,
470,5.3072932958602905,0.0005999491283633691,,
480,5.3072041273117065,0.000599939366307133,,
490,5.211243450641632,0.0005999287480637714,,
500,5.197651445865631,0.0005999172736669631,,
500,,,5.25288816690445,191.11745121905898
510,5.329290390014648,0.0005999049431531022,,
520,5.182119846343994,0.0005998917565612984,,
530,5.149344086647034,0.0005998777139333765,,
540,5.158039569854736,0.0005998628153138767,,
550,5.1058138608932495,0.000599847060750054,,
560,5.0765141248703,0.0005998304502918783,,
570,5.174387335777283,0.0005998129839920344,,
580,5.0774964690208435,0.0005997946619059213,,
590,5.05763441324234,0.0005997754840916527,,
600,5.115539610385895,0.0005997554506100563,,
610,5.042348265647888,0.0005997345615246738,,
620,5.104184567928314,0.0005997128169017606,,
630,5.038147330284119,0.0005996902168102859,,
640,5.03393942117691,0.0005996667613219319,,
650,4.910394608974457,0.0005996424505110946,,
660,4.918884634971619,0.000599617284454882,,
670,4.991888105869293,0.0005995912632331152,,
680,4.959960401058197,0.000599564386928328,,
690,4.979303598403931,0.0005995366556257658,,
700,4.990031003952026,0.0005995080694133861,,
710,4.849130809307098,0.0005994786283818579,,
720,4.9298147559165955,0.0005994483326245616,,
730,4.8355032205581665,0.0005994171822375885,,
740,4.878583550453186,0.0005993851773197408,,
750,4.852857291698456,0.0005993523179725307,,
760,4.976491272449493,0.000599318604300181,,
770,4.768872559070587,0.0005992840364096234,,
780,4.793435573577881,0.0005992486144105,,
790,4.788019418716431,0.0005992123384151611,,
800,4.95222932100296,0.0005991752085386663,,
810,4.766936123371124,0.000599137224898783,,
820,4.823736011981964,0.0005990983876159869,,
830,4.785702466964722,0.0005990586968134612,,
840,4.769704163074493,0.0005990181526170959,,
850,4.691521167755127,0.0005989767551554886,,
