step,train_loss,lr,val_loss,val_perplexity
1,2.550848960876465,4.0909090909090915e-06,,
2,2.5916658639907837,8.181818181818183e-06,,
3,2.6502198576927185,1.2272727272727273e-05,,
4,2.599855363368988,1.6363636363636366e-05,,
5,2.466839611530304,2.0454545454545457e-05,,
6,2.39910751581192,2.4545454545454545e-05,,
7,2.3790038228034973,2.8636363636363637e-05,,
8,2.3792791962623596,3.272727272727273e-05,,
9,2.3938267827033997,3.681818181818182e-05,,
10,2.336097776889801,4.0909090909090915e-05,,
11,2.351241707801819,4.5e-05,,
12,2.252364993095398,4.909090909090909e-05,,
13,2.2205806970596313,5.3181818181818186e-05,,
14,2.292340576648712,5.7272727272727274e-05,,
15,2.2686251401901245,6.136363636363636e-05,,
16,2.245298981666565,6.545454545454546e-05,,
17,2.344947338104248,6.954545454545455e-05,,
18,2.2621344327926636,7.363636363636364e-05,,
19,2.221262037754059,7.772727272727273e-05,,
20,2.267223298549652,8.181818181818183e-05,,
21,2.191106855869293,8.590909090909092e-05,,
22,2.2610769867897034,9e-05,,
23,2.2082214951515198,9e-05,,
24,2.179583638906479,8.999814230776673e-05,,
25,2.2441996932029724,8.999256940148767e-05,,
26,2.3035956621170044,8.998328179240948e-05,,
27,2.213102102279663,8.997028033255781e-05,,
28,2.145900249481201,8.995356621465911e-05,,
29,2.2552859783172607,8.993314097203127e-05,,
30,2.1379467844963074,8.990900647844291e-05,,
31,2.2153677940368652,8.988116494794148e-05,,
32,2.1574440002441406,8.984961893465024e-05,,
33,2.2802085876464844,8.981437133253378e-05,,
34,2.2084531784057617,8.977542537513269e-05,,
35,2.1413233280181885,8.973278463526684e-05,,
36,2.142297089099884,8.968645302470768e-05,,
37,2.1215385794639587,8.963643479381928e-05,,
38,2.149286687374115,8.958273453116855e-05,,
39,2.201887011528015,8.952535716310413e-05,,
40,2.161350667476654,8.94643079533046e-05,,
41,2.19740691781044,8.939959250229555e-05,,
42,2.086484134197235,8.933121674693575e-05,,
43,2.202777683734894,8.925918695987264e-05,,
44,2.236539900302887,8.918350974896671e-05,,
45,2.1745917201042175,8.91041920566855e-05,,
46,2.1228434443473816,8.902124115946658e-05,,
47,2.147108256816864,8.893466466705006e-05,,
48,2.1401764154434204,8.884447052178052e-05,,
49,2.2199997305870056,8.875066699787836e-05,,
50,2.076965093612671,8.865326270068075e-05,,
50,,,2.151554188132286,8.598211255955647
51,2.1509044766426086,8.855226656585221e-05,,
52,2.2108957767486572,8.844768785856485e-05,,
53,2.079928398132324,8.833953617264843e-05,,
54,2.1990219950675964,8.822782142971019e-05,,
55,2.265387773513794,8.811255387822468e-05,,
56,2.233071029186249,8.79937440925937e-05,,
57,2.2916667461395264,8.787140297217603e-05,,
58,2.1068155467510223,8.774554174028769e-05,,
59,2.1532856225967407,8.761617194317225e-05,,
60,2.1554198265075684,8.748330544894172e-05,,
61,2.1984668374061584,8.734695444648765e-05,,
62,2.1707337498664856,8.720713144436305e-05,,
63,2.172659158706665,8.706384926963484e-05,,
64,2.176408052444458,8.691712106670712e-05,,
65,2.1877898573875427,8.676696029611535e-05,,
66,2.061729371547699,8.661338073329148e-05,,
67,2.2036443948745728,8.645639646730027e-05,,
68,2.106216549873352,8.629602189954675e-05,,
69,2.284488022327423,8.613227174245504e-05,,
70,2.1217482686042786,8.596516101811874e-05,,
71,2.2130616307258606,8.579470505692276e-05,,
72,2.1361081898212433,8.5620919496137e-05,,
73,2.2199679017066956,8.544382027848176e-05,,
74,2.0697675347328186,8.526342365066526e-05,,
75,2.1669018268585205,8.507974616189317e-05,,
76,2.2078349590301514,8.489280466235037e-05,,
77,2.2381486296653748,8.470261630165522e-05,,
78,2.1815428137779236,8.450919852728627e-05,,
79,2.1761810779571533,8.431256908298165e-05,,
80,2.2031442523002625,8.411274600711132e-05,,
81,2.051076501607895,8.390974763102225e-05,,
82,2.1469767093658447,8.370359257735673e-05,,
83,2.2316800951957703,8.349429975834398e-05,,
84,2.1500635743141174,8.328188837406523e-05,,
85,2.1741201281547546,8.306637791069229e-05,,
86,2.1281524300575256,8.284778813869988e-05,,
87,2.1639897227287292,8.262613911105207e-05,,
88,2.168579399585724,8.240145116136253e-05,,
89,2.252626955509186,8.217374490202925e-05,,
90,2.11418017745018,8.194304122234354e-05,,
91,2.2312804460525513,8.170936128657378e-05,,
92,2.1492708325386047,8.147272653202372e-05,,
93,2.1071916818618774,8.1233158667066e-05,,
94,2.102054715156555,8.09906796691506e-05,,
95,2.0333738327026367,8.07453117827887e-05,,
96,2.2658398151397705,8.049707751751197e-05,,
97,2.125089645385742,8.024599964580766e-05,,
98,2.104038953781128,7.999210120102947e-05,,
99,2.061036705970764,7.973540547528449e-05,,
100,2.214173376560211,7.947593601729649e-05,,
100,,,2.102038639783859,8.182834772484705
101,2.216640830039978,7.921371663024556e-05,,
102,2.158499598503113,7.894877136958446e-05,,
103,2.094696521759033,7.868112454083187e-05,,
104,2.130857676267624,7.841080069734262e-05,,
105,2.204932987689972,7.813782463805518e-05,,
106,2.0730180740356445,7.786222140521673e-05,,
107,2.101945459842682,7.75840162820858e-05,,
108,2.182813823223114,7.730323479061282e-05,,
109,2.091421961784363,7.701990268909883e-05,,
110,2.1738094091415405,7.673404596983246e-05,,
111,2.134363055229187,7.64456908567054e-05,,
112,2.133746385574341,7.615486380280675e-05,,
113,2.1599205434322357,7.586159148799625e-05,,
114,2.1119343042373657,7.556590081645664e-05,,
115,2.1062236428260803,7.526781891422568e-05,,
116,2.145821988582611,7.496737312670755e-05,,
117,2.1331698894500732,7.466459101616426e-05,,
118,2.1292899549007416,7.435950035918717e-05,,
119,2.0826064348220825,7.405212914414884e-05,,
120,2.147699296474457,7.374250556863539e-05,,
121,2.1115734577178955,7.343065803685971e-05,,
122,2.102317750453949,7.311661515705578e-05,,
123,2.146266996860504,7.280040573885414e-05,,
124,2.1701879501342773,7.248205879063901e-05,,
125,2.0800249576568604,7.21616035168871e-05,,
126,2.039824426174164,7.183906931548842e-05,,
127,2.1499271988868713,7.151448577504947e-05,,
128,2.1311294436454773,7.11878826721787e-05,,
129,2.1109398305416107,7.085928996875504e-05,,
130,2.1053769290447235,7.052873780917914e-05,,
131,2.036855548620224,7.019625651760797e-05,,
132,2.07578045129776,6.986187659517308e-05,,
133,2.2257571816444397,6.952562871718236e-05,,
134,2.056877374649048,6.918754373030599e-05,,
135,2.018704056739807,6.884765264974665e-05,,
136,2.173652410507202,6.850598665639425e-05,,
137,2.053407222032547,6.816257709396544e-05,,
138,2.1359356939792633,6.781745546612824e-05,,
139,2.225940227508545,6.747065343361187e-05,,
140,2.132029891014099,6.71222028113024e-05,,
141,2.1313164234161377,6.6772135565324e-05,,
142,2.031666487455368,6.642048381010651e-05,,
143,2.12819904088974,6.606727980543928e-05,,
144,2.1918188333511353,6.571255595351174e-05,,
145,2.121461868286133,6.535634479594093e-05,,
146,2.085299849510193,6.499867901078615e-05,,
147,2.1248875856399536,6.463959140955114e-05,,
148,2.0267136991024017,6.427911493417409e-05,,
149,2.001031905412674,6.391728265400554e-05,,
150,2.095915377140045,6.35541277627747e-05,,
