step,train_loss,lr,val_loss,val_perplexity
5,0.6930634677410126,1.6666666666666665e-07,,
10,0.6930908486247063,3.333333333333333e-07,,
15,0.6920008361339569,5e-07,,
20,0.6918739825487137,6.666666666666666e-07,,
25,0.6900689601898193,8.333333333333332e-07,,
30,0.6859237849712372,1e-06,,
35,0.6888662427663803,9.997404882351423e-07,,
40,0.6945503354072571,9.98686734659273e-07,,
45,0.6894518285989761,9.968244172605258e-07,,
50,0.6906752362847328,9.94156892060728e-07,,
50,,,0.6862365543842316,
55,0.6840420067310333,9.906889661205894e-07,,
60,0.6782886311411858,9.864268888770536e-07,,
65,0.682606652379036,9.813783408813901e-07,,
70,0.6911862716078758,9.755524199583211e-07,,
75,0.6822700053453445,9.68959624811128e-07,,
80,0.6688495576381683,9.616118361022775e-07,,
85,0.6596292778849602,9.535222950436646e-07,,
90,0.7059898599982262,9.447055795350539e-07,,
95,0.6778065338730812,9.351775778937194e-07,,
100,0.6851925775408745,9.249554602226227e-07,,
100,,,0.6756868213415146,
105,0.6730823144316673,9.140576474687263e-07,,
110,0.6668664813041687,9.02503778227203e-07,,
115,0.695183277130127,8.903146733513593e-07,,
120,0.6741246581077576,8.775122984320508e-07,,
125,0.6853335201740265,8.64119724214203e-07,,
130,0.6913069635629654,8.501610850217689e-07,,
135,0.6525988802313805,8.356615352660466e-07,,
140,0.6789584904909134,8.206472041157295e-07,,
145,0.6904768645763397,8.051451484103792e-07,,
150,0.6698115170001984,7.891833039021702e-07,,
150,,,0.6713596418499946,
155,0.7007991597056389,7.727904349137776e-07,,
160,0.6545726731419563,7.55996082503123e-07,,
165,0.6983452141284943,7.388305112283913e-07,,
170,0.6662835329771042,7.213246546092515e-07,,
175,0.6815408244729042,7.035100593825633e-07,,
180,0.6347265765070915,6.85418828653025e-07,,
185,0.6884814277291298,6.670835640412088e-07,,
190,0.6796471029520035,6.485373069332379e-07,,
195,0.6930132433772087,6.298134789379739e-07,,
200,0.6675025373697281,6.109458216590198e-07,,
200,,,0.6698122330009937,
205,0.6533494219183922,5.919683358900693e-07,,
210,0.696505568921566,5.729152203431784e-07,,
215,0.6648049801588058,5.538208100203745e-07,,
220,0.6368760466575623,5.347195143396631e-07,,
225,0.6670415699481964,5.156457551269293e-07,,
230,0.6772585138678551,4.966339045854822e-07,,
235,0.7050526514649391,4.777182233550201e-07,,
240,0.6971385702490807,4.58932798771644e-07,,
245,0.6738323718309402,4.403114834401713e-07,,
250,0.6726837679743767,4.2188783422945625e-07,,
250,,,0.6686343804001809,
255,0.6801613494753838,4.036950518006424e-07,,
260,0.6447493582963943,3.8576592077732866e-07,,
265,0.6638499870896339,3.6813275066546024e-07,,
270,0.6996766477823257,3.5082731762941576e-07,,
275,0.6542399749159813,3.338808072292116e-07,,
280,0.6683852672576904,3.173237582220143e-07,,
285,0.682891346514225,3.011860075292365e-07,,
290,0.6371777281165123,2.854966364683871e-07,,
295,0.6623209938406944,2.702839183465725e-07,,
300,0.7012558281421661,2.5557526751008557e-07,,
300,,,0.6674255780875683,
305,0.6608373820781708,2.4139718994190085e-07,,
310,0.6860744208097458,2.277752354961012e-07,,
315,0.647880308330059,2.147339518553147e-07,,
320,0.6721029207110405,2.0229684029413069e-07,,
325,0.6641898155212402,1.9048631332821484e-07,,
330,0.6968985199928284,1.7932365432544055e-07,,
335,0.6762681007385254,1.6882897915182214e-07,,
340,0.701246589422226,1.5902119992136428e-07,,
345,0.6576381623744965,1.499179909151543e-07,,
350,0.6938516870141029,1.415357567311132e-07,,
350,,,0.6667669668793679,
355,0.6080726012587547,1.3388960272180085e-07,,
360,0.6579488217830658,1.269933077735508e-07,,
365,0.6290375217795372,1.2085929947598456e-07,,
370,0.6697969064116478,1.1549863172665599e-07,,
375,0.6749786362051964,1.1092096481118019e-07,,
380,0.6739176735281944,1.071345479947464e-07,,
385,0.6839529126882553,1.0414620465638407e-07,,
390,0.6597064286470413,1.0196131999277303e-07,,
395,0.7262598872184753,1.005838313137548e-07,,
400,0.6952754035592079,1.0001622094703436e-07,,
400,,,0.6660709336400032,
