step,train_loss,lr,val_loss,val_perplexity
5,0.6917791590094566,1.6666666666666665e-07,,
10,0.6895083039999008,3.333333333333333e-07,,
15,0.6853151768445969,5e-07,,
20,0.6991449818015099,6.666666666666666e-07,,
25,0.6643554419279099,8.333333333333332e-07,,
30,0.6877981871366501,1e-06,,
35,0.7004978135228157,9.997404882351423e-07,,
40,0.6869781017303467,9.98686734659273e-07,,
45,0.6821352392435074,9.968244172605258e-07,,
50,0.6633195802569389,9.94156892060728e-07,,
55,0.6785991415381432,9.906889661205894e-07,,
60,0.6706859618425369,9.864268888770536e-07,,
65,0.6761132776737213,9.813783408813901e-07,,
70,0.7107014507055283,9.755524199583211e-07,,
75,0.6558791249990463,9.68959624811128e-07,,
80,0.6711234003305435,9.616118361022775e-07,,
85,0.6434798538684845,9.535222950436646e-07,,
90,0.7290533185005188,9.447055795350539e-07,,
95,0.7040794342756271,9.351775778937194e-07,,
100,0.6556167230010033,9.249554602226227e-07,,
100,,,0.680664612352848,
105,0.6554613560438156,9.140576474687263e-07,,
110,0.650298997759819,9.02503778227203e-07,,
115,0.7196390405297279,8.903146733513593e-07,,
120,0.6611846014857292,8.775122984320508e-07,,
125,0.6788462772965431,8.64119724214203e-07,,
130,0.711180180311203,8.501610850217689e-07,,
135,0.624466311186552,8.356615352660466e-07,,
140,0.692016176879406,8.206472041157295e-07,,
145,0.656512938439846,8.051451484103792e-07,,
150,0.6857105121016502,7.891833039021702e-07,,
155,0.6876593604683876,7.727904349137776e-07,,
160,0.6486538350582123,7.55996082503123e-07,,
165,0.6588103622198105,7.388305112283913e-07,,
170,0.6624976247549057,7.213246546092515e-07,,
175,0.6651034504175186,7.035100593825633e-07,,
180,0.6346941664814949,6.85418828653025e-07,,
185,0.664958193898201,6.670835640412088e-07,,
190,0.6711651086807251,6.485373069332379e-07,,
195,0.6161566227674484,6.298134789379739e-07,,
200,0.6572696790099144,6.109458216590198e-07,,
200,,,0.6844480417668819,
205,0.6796147525310516,5.919683358900693e-07,,
210,0.7368724718689919,5.729152203431784e-07,,
215,0.7115616649389267,5.538208100203745e-07,,
220,0.5692743174731731,5.347195143396631e-07,,
225,0.7051073387265205,5.156457551269293e-07,,
230,0.6791123226284981,4.966339045854822e-07,,
235,0.6456799879670143,4.777182233550201e-07,,
240,0.6930540278553963,4.58932798771644e-07,,
245,0.659051813185215,4.403114834401713e-07,,
250,0.6806222498416901,4.2188783422945625e-07,,
255,0.6647786870598793,4.036950518006424e-07,,
260,0.6927869096398354,3.8576592077732866e-07,,
265,0.7085443437099457,3.6813275066546024e-07,,
270,0.7029962688684464,3.5082731762941576e-07,,
275,0.666703961789608,3.338808072292116e-07,,
280,0.6558447703719139,3.173237582220143e-07,,
285,0.6651416644454002,3.011860075292365e-07,,
290,0.5950767695903778,2.854966364683871e-07,,
295,0.6630570068955421,2.702839183465725e-07,,
300,0.7149609252810478,2.5557526751008557e-07,,
300,,,0.6810422360897064,
305,0.7088188081979752,2.4139718994190085e-07,,
310,0.7559629082679749,2.277752354961012e-07,,
315,0.6414464935660362,2.147339518553147e-07,,
320,0.6599264293909073,2.0229684029413069e-07,,
325,0.6836398467421532,1.9048631332821484e-07,,
330,0.6888376623392105,1.7932365432544055e-07,,
335,0.664971649646759,1.6882897915182214e-07,,
340,0.6844913884997368,1.5902119992136428e-07,,
345,0.6424500942230225,1.499179909151543e-07,,
350,0.6626067459583282,1.415357567311132e-07,,
355,0.6129165217280388,1.3388960272180085e-07,,
360,0.6700235977768898,1.269933077735508e-07,,
365,0.631206825375557,1.2085929947598456e-07,,
370,0.7094345763325691,1.1549863172665599e-07,,
375,0.6861578822135925,1.1092096481118019e-07,,
380,0.6426895931363106,1.071345479947464e-07,,
385,0.6705155596137047,1.0414620465638407e-07,,
390,0.6547440886497498,1.0196131999277303e-07,,
395,0.7055134922266006,1.005838313137548e-07,,
400,0.666923500597477,1.0001622094703436e-07,,
400,,,0.6803689740598202,
