Data: 13,756 train / 278 val examples (977 dropped as longer than 512 tokens)
Model: medium (123,587,328 parameters), initialized from checkpoints/sft_alpaca/step_1500.pt (step 1500)
step    514 | train_loss 2.4837 | lr 7.66e-06
step    515 | train_loss 2.9662 | lr 7.65e-06
step    516 | train_loss 2.7376 | lr 7.64e-06
step    517 | train_loss 2.7500 | lr 7.64e-06
step    518 | train_loss 2.8029 | lr 7.63e-06
step    519 | train_loss 2.6502 | lr 7.62e-06
step    520 | train_loss 2.5883 | lr 7.61e-06
step    521 | train_loss 2.5967 | lr 7.60e-06
step    522 | train_loss 2.8299 | lr 7.59e-06
step    523 | train_loss 2.7995 | lr 7.58e-06
step    524 | train_loss 2.6606 | lr 7.57e-06
step    525 | train_loss 2.8524 | lr 7.56e-06
step    526 | train_loss 2.6422 | lr 7.55e-06
step    527 | train_loss 2.5281 | lr 7.54e-06
step    528 | train_loss 2.8294 | lr 7.53e-06
step    529 | train_loss 2.5523 | lr 7.52e-06
step    530 | train_loss 2.7626 | lr 7.52e-06
step    531 | train_loss 2.4753 | lr 7.51e-06
step    532 | train_loss 2.7134 | lr 7.50e-06
step    533 | train_loss 2.2686 | lr 7.49e-06
step    534 | train_loss 2.7271 | lr 7.48e-06
step    535 | train_loss 2.2036 | lr 7.47e-06
step    536 | train_loss 2.9654 | lr 7.46e-06
step    537 | train_loss 2.4866 | lr 7.45e-06
step    538 | train_loss 2.9349 | lr 7.44e-06
step    539 | train_loss 2.7924 | lr 7.43e-06
step    540 | train_loss 2.4553 | lr 7.42e-06
step    541 | train_loss 2.8309 | lr 7.41e-06
step    542 | train_loss 2.8417 | lr 7.40e-06
step    543 | train_loss 2.7441 | lr 7.39e-06
step    544 | train_loss 2.6326 | lr 7.38e-06
step    545 | train_loss 2.4820 | lr 7.37e-06
step    546 | train_loss 2.3101 | lr 7.37e-06
step    547 | train_loss 2.3258 | lr 7.36e-06
step    548 | train_loss 2.6095 | lr 7.35e-06
step    549 | train_loss 2.4556 | lr 7.34e-06
step    550 | train_loss 2.5872 | lr 7.33e-06
step    551 | train_loss 2.7906 | lr 7.32e-06
step    552 | train_loss 2.7798 | lr 7.31e-06
step    553 | train_loss 2.5347 | lr 7.30e-06
step    554 | train_loss 2.9006 | lr 7.29e-06
step    555 | train_loss 2.5531 | lr 7.28e-06
step    556 | train_loss 2.5063 | lr 7.27e-06
step    557 | train_loss 2.0617 | lr 7.26e-06
step    558 | train_loss 2.4622 | lr 7.25e-06
step    559 | train_loss 2.3394 | lr 7.24e-06
step    560 | train_loss 2.6686 | lr 7.23e-06
step    561 | train_loss 2.8917 | lr 7.22e-06
step    562 | train_loss 2.5839 | lr 7.21e-06
step    563 | train_loss 2.3357 | lr 7.20e-06
step    564 | train_loss 2.3169 | lr 7.19e-06
step    565 | train_loss 2.4972 | lr 7.18e-06
step    566 | train_loss 2.7328 | lr 7.17e-06
step    567 | train_loss 2.5914 | lr 7.16e-06
step    568 | train_loss 2.6284 | lr 7.15e-06
step    569 | train_loss 2.7183 | lr 7.14e-06
step    570 | train_loss 2.5490 | lr 7.14e-06
step    571 | train_loss 2.7427 | lr 7.13e-06
step    572 | train_loss 2.2045 | lr 7.12e-06
step    573 | train_loss 2.4468 | lr 7.11e-06
step    574 | train_loss 2.5911 | lr 7.10e-06
step    575 | train_loss 2.4703 | lr 7.09e-06
step    576 | train_loss 2.9484 | lr 7.08e-06
step    577 | train_loss 2.3685 | lr 7.07e-06
step    578 | train_loss 2.3596 | lr 7.06e-06
step    579 | train_loss 2.4009 | lr 7.05e-06
step    580 | train_loss 2.5467 | lr 7.04e-06
step    581 | train_loss 2.4391 | lr 7.03e-06
step    582 | train_loss 2.6899 | lr 7.02e-06
step    583 | train_loss 2.3004 | lr 7.01e-06
step    584 | train_loss 2.8025 | lr 7.00e-06
step    585 | train_loss 2.3262 | lr 6.99e-06
step    586 | train_loss 2.4432 | lr 6.98e-06
step    587 | train_loss 2.7160 | lr 6.97e-06
step    588 | train_loss 2.7474 | lr 6.96e-06
step    589 | train_loss 2.5503 | lr 6.95e-06
step    590 | train_loss 2.5980 | lr 6.94e-06
step    591 | train_loss 2.6701 | lr 6.93e-06
step    592 | train_loss 2.8124 | lr 6.92e-06
step    593 | train_loss 2.6584 | lr 6.91e-06
step    594 | train_loss 2.5781 | lr 6.90e-06
step    595 | train_loss 2.7345 | lr 6.89e-06
step    596 | train_loss 2.4443 | lr 6.88e-06
step    597 | train_loss 2.8230 | lr 6.87e-06
step    598 | train_loss 2.6167 | lr 6.86e-06
step    599 | train_loss 2.2296 | lr 6.85e-06
step    600 | train_loss 2.5222 | lr 6.84e-06
step    600 | val_loss 2.8062 | val_ppl 16.55
step    601 | train_loss 2.4835 | lr 6.83e-06
step    602 | train_loss 2.9241 | lr 6.82e-06
step    603 | train_loss 2.7314 | lr 6.81e-06
step    604 | train_loss 2.6025 | lr 6.80e-06
step    605 | train_loss 2.7541 | lr 6.79e-06
step    606 | train_loss 2.2738 | lr 6.78e-06
step    607 | train_loss 1.9950 | lr 6.77e-06
step    608 | train_loss 2.7539 | lr 6.76e-06
step    609 | train_loss 2.9111 | lr 6.75e-06
step    610 | train_loss 2.6889 | lr 6.74e-06
step    611 | train_loss 2.6140 | lr 6.73e-06
step    612 | train_loss 2.5497 | lr 6.72e-06
step    613 | train_loss 2.6737 | lr 6.71e-06
step    614 | train_loss 2.6406 | lr 6.70e-06
step    615 | train_loss 2.8263 | lr 6.69e-06
step    616 | train_loss 2.2957 | lr 6.68e-06
step    617 | train_loss 2.6615 | lr 6.67e-06
step    618 | train_loss 2.5749 | lr 6.66e-06
step    619 | train_loss 2.5896 | lr 6.65e-06
step    620 | train_loss 2.9386 | lr 6.64e-06
step    621 | train_loss 3.0123 | lr 6.63e-06
step    622 | train_loss 2.4700 | lr 6.62e-06
step    623 | train_loss 2.7397 | lr 6.61e-06
step    624 | train_loss 2.4152 | lr 6.60e-06
step    625 | train_loss 2.3260 | lr 6.59e-06
step    626 | train_loss 2.7413 | lr 6.58e-06
step    627 | train_loss 2.3630 | lr 6.57e-06
step    628 | train_loss 2.6758 | lr 6.56e-06
step    629 | train_loss 2.7620 | lr 6.55e-06
step    630 | train_loss 2.7460 | lr 6.54e-06
step    631 | train_loss 2.8527 | lr 6.53e-06
step    632 | train_loss 2.2394 | lr 6.52e-06
step    633 | train_loss 2.8051 | lr 6.51e-06
step    634 | train_loss 2.5500 | lr 6.50e-06
step    635 | train_loss 2.4184 | lr 6.49e-06
step    636 | train_loss 2.2278 | lr 6.48e-06
step    637 | train_loss 2.1728 | lr 6.47e-06
step    638 | train_loss 2.8196 | lr 6.46e-06
step    639 | train_loss 2.4926 | lr 6.45e-06
step    640 | train_loss 2.4028 | lr 6.44e-06
step    641 | train_loss 2.7642 | lr 6.43e-06
step    642 | train_loss 2.8719 | lr 6.42e-06
step    643 | train_loss 2.9222 | lr 6.41e-06
step    644 | train_loss 2.5324 | lr 6.40e-06
step    645 | train_loss 2.7924 | lr 6.39e-06
step    646 | train_loss 2.6593 | lr 6.38e-06
step    647 | train_loss 3.0136 | lr 6.37e-06
step    648 | train_loss 2.3998 | lr 6.36e-06
step    649 | train_loss 2.4554 | lr 6.35e-06
step    650 | train_loss 2.5022 | lr 6.34e-06
step    651 | train_loss 2.6071 | lr 6.33e-06
step    652 | train_loss 2.6709 | lr 6.32e-06
step    653 | train_loss 2.6656 | lr 6.31e-06
step    654 | train_loss 2.7772 | lr 6.30e-06
step    655 | train_loss 2.2910 | lr 6.29e-06
step    656 | train_loss 2.1351 | lr 6.28e-06
step    657 | train_loss 2.4555 | lr 6.27e-06
step    658 | train_loss 2.6610 | lr 6.26e-06
step    659 | train_loss 2.8956 | lr 6.24e-06
step    660 | train_loss 2.6700 | lr 6.23e-06
step    661 | train_loss 2.7269 | lr 6.22e-06
step    662 | train_loss 2.9252 | lr 6.21e-06
step    663 | train_loss 2.2859 | lr 6.20e-06
step    664 | train_loss 2.8557 | lr 6.19e-06
step    665 | train_loss 2.6264 | lr 6.18e-06
step    666 | train_loss 2.6112 | lr 6.17e-06
step    667 | train_loss 2.4898 | lr 6.16e-06
step    668 | train_loss 2.2957 | lr 6.15e-06
step    669 | train_loss 2.6923 | lr 6.14e-06
step    670 | train_loss 2.5806 | lr 6.13e-06
step    671 | train_loss 2.6088 | lr 6.12e-06
step    672 | train_loss 2.5990 | lr 6.11e-06
step    673 | train_loss 2.7936 | lr 6.10e-06
step    674 | train_loss 2.6825 | lr 6.09e-06
step    675 | train_loss 2.6400 | lr 6.08e-06
step    676 | train_loss 2.5688 | lr 6.07e-06
step    677 | train_loss 2.6709 | lr 6.06e-06
step    678 | train_loss 2.9135 | lr 6.05e-06
step    679 | train_loss 2.6160 | lr 6.04e-06
step    680 | train_loss 2.6172 | lr 6.03e-06
step    681 | train_loss 2.7714 | lr 6.02e-06
step    682 | train_loss 2.4700 | lr 6.01e-06
step    683 | train_loss 2.8884 | lr 6.00e-06
step    684 | train_loss 2.7464 | lr 5.99e-06
step    685 | train_loss 2.5413 | lr 5.98e-06
step    686 | train_loss 2.3595 | lr 5.97e-06
step    687 | train_loss 2.4466 | lr 5.96e-06
step    688 | train_loss 2.2092 | lr 5.95e-06
step    689 | train_loss 2.6904 | lr 5.94e-06
step    690 | train_loss 2.0860 | lr 5.93e-06
step    691 | train_loss 2.8560 | lr 5.92e-06
step    692 | train_loss 2.8053 | lr 5.90e-06
step    693 | train_loss 2.8614 | lr 5.89e-06
step    694 | train_loss 2.6872 | lr 5.88e-06
step    695 | train_loss 2.5610 | lr 5.87e-06
step    696 | train_loss 2.5279 | lr 5.86e-06
step    697 | train_loss 2.3522 | lr 5.85e-06
step    698 | train_loss 2.2305 | lr 5.84e-06
step    699 | train_loss 2.3942 | lr 5.83e-06
step    700 | train_loss 2.9716 | lr 5.82e-06
step    700 | val_loss 2.8023 | val_ppl 16.48
step    701 | train_loss 2.7288 | lr 5.81e-06
step    702 | train_loss 2.8628 | lr 5.80e-06
step    703 | train_loss 2.2928 | lr 5.79e-06
step    704 | train_loss 2.4130 | lr 5.78e-06
step    705 | train_loss 2.2853 | lr 5.77e-06
step    706 | train_loss 2.3005 | lr 5.76e-06
Saved checkpoint to checkpoints/sft_dolly_3epoch/step_706.pt
step    707 | train_loss 2.6234 | lr 5.75e-06
step    708 | train_loss 2.7068 | lr 5.74e-06
step    709 | train_loss 2.5958 | lr 5.73e-06
step    710 | train_loss 2.5919 | lr 5.72e-06
step    711 | train_loss 2.8525 | lr 5.71e-06
step    712 | train_loss 2.7836 | lr 5.70e-06
step    713 | train_loss 2.6487 | lr 5.69e-06
step    714 | train_loss 2.8553 | lr 5.68e-06
step    715 | train_loss 2.7703 | lr 5.67e-06
step    716 | train_loss 2.7021 | lr 5.66e-06
step    717 | train_loss 2.6017 | lr 5.65e-06
step    718 | train_loss 2.7352 | lr 5.64e-06
step    719 | train_loss 2.9655 | lr 5.62e-06
step    720 | train_loss 2.7457 | lr 5.61e-06
step    721 | train_loss 2.6357 | lr 5.60e-06
step    722 | train_loss 2.3610 | lr 5.59e-06
step    723 | train_loss 2.6437 | lr 5.58e-06
step    724 | train_loss 3.0069 | lr 5.57e-06
step    725 | train_loss 2.5216 | lr 5.56e-06
step    726 | train_loss 2.4013 | lr 5.55e-06
step    727 | train_loss 2.4402 | lr 5.54e-06
step    728 | train_loss 2.8115 | lr 5.53e-06
step    729 | train_loss 2.4709 | lr 5.52e-06
step    730 | train_loss 2.3365 | lr 5.51e-06
step    731 | train_loss 2.8135 | lr 5.50e-06
step    732 | train_loss 2.5980 | lr 5.49e-06
step    733 | train_loss 2.5052 | lr 5.48e-06
step    734 | train_loss 2.5822 | lr 5.47e-06
step    735 | train_loss 2.8702 | lr 5.46e-06
step    736 | train_loss 2.5945 | lr 5.45e-06
step    737 | train_loss 2.5293 | lr 5.44e-06
step    738 | train_loss 2.5073 | lr 5.43e-06
step    739 | train_loss 2.5037 | lr 5.42e-06
step    740 | train_loss 2.4406 | lr 5.41e-06
step    741 | train_loss 2.7856 | lr 5.40e-06
step    742 | train_loss 2.6650 | lr 5.39e-06
step    743 | train_loss 2.8500 | lr 5.38e-06
step    744 | train_loss 2.7120 | lr 5.36e-06
step    745 | train_loss 2.4283 | lr 5.35e-06
step    746 | train_loss 2.3446 | lr 5.34e-06
step    747 | train_loss 2.3533 | lr 5.33e-06
step    748 | train_loss 2.8125 | lr 5.32e-06
step    749 | train_loss 2.4486 | lr 5.31e-06
step    750 | train_loss 2.5568 | lr 5.30e-06
step    751 | train_loss 2.7810 | lr 5.29e-06
step    752 | train_loss 2.6070 | lr 5.28e-06
step    753 | train_loss 2.6104 | lr 5.27e-06
step    754 | train_loss 2.6898 | lr 5.26e-06
step    755 | train_loss 2.5351 | lr 5.25e-06
step    756 | train_loss 2.8667 | lr 5.24e-06
step    757 | train_loss 2.5887 | lr 5.23e-06
step    758 | train_loss 2.4409 | lr 5.22e-06
step    759 | train_loss 2.7567 | lr 5.21e-06
step    760 | train_loss 2.6898 | lr 5.20e-06
step    761 | train_loss 2.5759 | lr 5.19e-06
step    762 | train_loss 2.5084 | lr 5.18e-06
step    763 | train_loss 2.7726 | lr 5.17e-06
step    764 | train_loss 2.7704 | lr 5.16e-06
step    765 | train_loss 2.4111 | lr 5.15e-06
step    766 | train_loss 2.2529 | lr 5.14e-06
step    767 | train_loss 2.5164 | lr 5.13e-06
step    768 | train_loss 2.7153 | lr 5.12e-06
step    769 | train_loss 2.7812 | lr 5.11e-06
step    770 | train_loss 2.0161 | lr 5.10e-06
step    771 | train_loss 2.6532 | lr 5.08e-06
step    772 | train_loss 2.6846 | lr 5.07e-06
step    773 | train_loss 2.5465 | lr 5.06e-06
step    774 | train_loss 2.6281 | lr 5.05e-06
step    775 | train_loss 2.3257 | lr 5.04e-06
step    776 | train_loss 2.2912 | lr 5.03e-06
step    777 | train_loss 2.7868 | lr 5.02e-06
step    778 | train_loss 2.7248 | lr 5.01e-06
step    779 | train_loss 2.5525 | lr 5.00e-06
step    780 | train_loss 2.6661 | lr 4.99e-06
step    781 | train_loss 2.6315 | lr 4.98e-06
step    782 | train_loss 2.7124 | lr 4.97e-06
step    783 | train_loss 2.7914 | lr 4.96e-06
step    784 | train_loss 2.8684 | lr 4.95e-06
step    785 | train_loss 2.5892 | lr 4.94e-06
step    786 | train_loss 2.4378 | lr 4.93e-06
step    787 | train_loss 2.5282 | lr 4.92e-06
step    788 | train_loss 2.7297 | lr 4.91e-06
step    789 | train_loss 2.5929 | lr 4.90e-06
step    790 | train_loss 2.5394 | lr 4.89e-06
step    791 | train_loss 2.4371 | lr 4.88e-06
step    792 | train_loss 2.4705 | lr 4.87e-06
step    793 | train_loss 2.7803 | lr 4.86e-06
step    794 | train_loss 2.7736 | lr 4.85e-06
step    795 | train_loss 2.8698 | lr 4.84e-06
step    796 | train_loss 2.6024 | lr 4.83e-06
step    797 | train_loss 2.4733 | lr 4.82e-06
step    798 | train_loss 2.5798 | lr 4.81e-06
step    799 | train_loss 2.3449 | lr 4.80e-06
step    800 | train_loss 2.3701 | lr 4.79e-06
step    800 | val_loss 2.7995 | val_ppl 16.44
step    801 | train_loss 2.5743 | lr 4.78e-06
step    802 | train_loss 2.2576 | lr 4.77e-06
step    803 | train_loss 2.2632 | lr 4.76e-06
step    804 | train_loss 2.8762 | lr 4.74e-06
step    805 | train_loss 2.3646 | lr 4.73e-06
step    806 | train_loss 2.6473 | lr 4.72e-06
step    807 | train_loss 2.5760 | lr 4.71e-06
step    808 | train_loss 2.7410 | lr 4.70e-06
step    809 | train_loss 2.4590 | lr 4.69e-06
step    810 | train_loss 2.5313 | lr 4.68e-06
step    811 | train_loss 2.6473 | lr 4.67e-06
step    812 | train_loss 2.7221 | lr 4.66e-06
step    813 | train_loss 2.0900 | lr 4.65e-06
step    814 | train_loss 2.5982 | lr 4.64e-06
step    815 | train_loss 3.0021 | lr 4.63e-06
step    816 | train_loss 2.0370 | lr 4.62e-06
step    817 | train_loss 2.6749 | lr 4.61e-06
step    818 | train_loss 2.7518 | lr 4.60e-06
step    819 | train_loss 2.4643 | lr 4.59e-06
step    820 | train_loss 2.7397 | lr 4.58e-06
step    821 | train_loss 2.4925 | lr 4.57e-06
step    822 | train_loss 2.7255 | lr 4.56e-06
step    823 | train_loss 2.5232 | lr 4.55e-06
step    824 | train_loss 2.7606 | lr 4.54e-06
step    825 | train_loss 2.7910 | lr 4.53e-06
step    826 | train_loss 2.4662 | lr 4.52e-06
step    827 | train_loss 3.1390 | lr 4.51e-06
step    828 | train_loss 2.3359 | lr 4.50e-06
step    829 | train_loss 2.6797 | lr 4.49e-06
step    830 | train_loss 2.3467 | lr 4.48e-06
step    831 | train_loss 2.9568 | lr 4.47e-06
step    832 | train_loss 2.6299 | lr 4.46e-06
step    833 | train_loss 2.5828 | lr 4.45e-06
step    834 | train_loss 2.6725 | lr 4.44e-06
step    835 | train_loss 2.6441 | lr 4.43e-06
step    836 | train_loss 2.3888 | lr 4.42e-06
step    837 | train_loss 2.6272 | lr 4.41e-06
step    838 | train_loss 2.8246 | lr 4.40e-06
step    839 | train_loss 2.7431 | lr 4.39e-06
step    840 | train_loss 3.0992 | lr 4.38e-06
step    841 | train_loss 2.7315 | lr 4.37e-06
step    842 | train_loss 2.4215 | lr 4.36e-06
step    843 | train_loss 2.6302 | lr 4.35e-06
step    844 | train_loss 2.8242 | lr 4.34e-06
step    845 | train_loss 2.5060 | lr 4.33e-06
step    846 | train_loss 1.9629 | lr 4.32e-06
step    847 | train_loss 2.4818 | lr 4.31e-06
step    848 | train_loss 2.5332 | lr 4.30e-06
step    849 | train_loss 2.6024 | lr 4.29e-06
step    850 | train_loss 2.5384 | lr 4.28e-06
step    851 | train_loss 2.4691 | lr 4.27e-06
step    852 | train_loss 2.5083 | lr 4.26e-06
step    853 | train_loss 2.6800 | lr 4.25e-06
step    854 | train_loss 2.7442 | lr 4.24e-06
step    855 | train_loss 2.2333 | lr 4.23e-06
step    856 | train_loss 2.6697 | lr 4.22e-06
step    857 | train_loss 2.7518 | lr 4.21e-06
step    858 | train_loss 2.8093 | lr 4.20e-06
step    859 | train_loss 2.7232 | lr 4.19e-06
step    860 | train_loss 2.4912 | lr 4.18e-06
step    861 | train_loss 2.7103 | lr 4.17e-06
step    862 | train_loss 2.6299 | lr 4.16e-06
step    863 | train_loss 2.4215 | lr 4.15e-06
step    864 | train_loss 2.4489 | lr 4.14e-06
step    865 | train_loss 2.7969 | lr 4.13e-06
step    866 | train_loss 2.4147 | lr 4.12e-06
step    867 | train_loss 2.5657 | lr 4.11e-06
step    868 | train_loss 2.1965 | lr 4.10e-06
step    869 | train_loss 2.7035 | lr 4.09e-06
step    870 | train_loss 2.6443 | lr 4.08e-06
step    871 | train_loss 2.7729 | lr 4.07e-06
step    872 | train_loss 2.4791 | lr 4.06e-06
step    873 | train_loss 2.5788 | lr 4.05e-06
step    874 | train_loss 2.6602 | lr 4.04e-06
step    875 | train_loss 1.9592 | lr 4.03e-06
step    876 | train_loss 2.4688 | lr 4.02e-06
step    877 | train_loss 2.6330 | lr 4.01e-06
step    878 | train_loss 2.5941 | lr 4.00e-06
step    879 | train_loss 2.6869 | lr 3.99e-06
step    880 | train_loss 2.7688 | lr 3.98e-06
step    881 | train_loss 2.7220 | lr 3.97e-06
step    882 | train_loss 2.5883 | lr 3.96e-06
step    883 | train_loss 2.8925 | lr 3.95e-06
step    884 | train_loss 2.3859 | lr 3.94e-06
step    885 | train_loss 2.5751 | lr 3.93e-06
step    886 | train_loss 2.2625 | lr 3.92e-06
step    887 | train_loss 2.6233 | lr 3.91e-06
step    888 | train_loss 2.6700 | lr 3.90e-06
step    889 | train_loss 2.4541 | lr 3.89e-06
step    890 | train_loss 2.3814 | lr 3.88e-06
step    891 | train_loss 2.4286 | lr 3.87e-06
step    892 | train_loss 2.5606 | lr 3.86e-06
step    893 | train_loss 2.3420 | lr 3.86e-06
step    894 | train_loss 2.6260 | lr 3.85e-06
step    895 | train_loss 2.5313 | lr 3.84e-06
step    896 | train_loss 2.6050 | lr 3.83e-06
step    897 | train_loss 2.5316 | lr 3.82e-06
step    898 | train_loss 2.6214 | lr 3.81e-06
step    899 | train_loss 2.0938 | lr 3.80e-06
step    900 | train_loss 2.1615 | lr 3.79e-06
step    900 | val_loss 2.7991 | val_ppl 16.43
step    901 | train_loss 2.6098 | lr 3.78e-06
step    902 | train_loss 2.4352 | lr 3.77e-06
step    903 | train_loss 2.4323 | lr 3.76e-06
step    904 | train_loss 2.2561 | lr 3.75e-06
step    905 | train_loss 2.6626 | lr 3.74e-06
step    906 | train_loss 2.7391 | lr 3.73e-06
step    907 | train_loss 2.0522 | lr 3.72e-06
step    908 | train_loss 2.5207 | lr 3.71e-06
step    909 | train_loss 2.4085 | lr 3.70e-06
step    910 | train_loss 2.7201 | lr 3.69e-06
step    911 | train_loss 2.5323 | lr 3.68e-06
step    912 | train_loss 2.4103 | lr 3.67e-06
step    913 | train_loss 2.5443 | lr 3.66e-06
step    914 | train_loss 2.4785 | lr 3.65e-06
step    915 | train_loss 2.2562 | lr 3.64e-06
step    916 | train_loss 2.4976 | lr 3.63e-06
step    917 | train_loss 2.3345 | lr 3.63e-06
step    918 | train_loss 2.4362 | lr 3.62e-06
step    919 | train_loss 2.3479 | lr 3.61e-06
step    920 | train_loss 2.7294 | lr 3.60e-06
step    921 | train_loss 2.1073 | lr 3.59e-06
step    922 | train_loss 2.4976 | lr 3.58e-06
step    923 | train_loss 2.7604 | lr 3.57e-06
step    924 | train_loss 2.4051 | lr 3.56e-06
step    925 | train_loss 2.5407 | lr 3.55e-06
step    926 | train_loss 2.7851 | lr 3.54e-06
step    927 | train_loss 2.7100 | lr 3.53e-06
step    928 | train_loss 2.7240 | lr 3.52e-06
step    929 | train_loss 2.5256 | lr 3.51e-06
step    930 | train_loss 2.3324 | lr 3.50e-06
step    931 | train_loss 2.5492 | lr 3.49e-06
step    932 | train_loss 2.7753 | lr 3.48e-06
step    933 | train_loss 2.5295 | lr 3.48e-06
step    934 | train_loss 2.6680 | lr 3.47e-06
step    935 | train_loss 2.5544 | lr 3.46e-06
step    936 | train_loss 2.2242 | lr 3.45e-06
step    937 | train_loss 2.6248 | lr 3.44e-06
step    938 | train_loss 2.7637 | lr 3.43e-06
step    939 | train_loss 2.2972 | lr 3.42e-06
step    940 | train_loss 2.6482 | lr 3.41e-06
step    941 | train_loss 2.3237 | lr 3.40e-06
step    942 | train_loss 2.6742 | lr 3.39e-06
step    943 | train_loss 2.6928 | lr 3.38e-06
step    944 | train_loss 2.4393 | lr 3.37e-06
step    945 | train_loss 2.8424 | lr 3.36e-06
step    946 | train_loss 2.1219 | lr 3.36e-06
step    947 | train_loss 2.1800 | lr 3.35e-06
step    948 | train_loss 2.7128 | lr 3.34e-06
step    949 | train_loss 2.3485 | lr 3.33e-06
step    950 | train_loss 2.3891 | lr 3.32e-06
step    951 | train_loss 2.5038 | lr 3.31e-06
step    952 | train_loss 2.8392 | lr 3.30e-06
step    953 | train_loss 2.5320 | lr 3.29e-06
step    954 | train_loss 2.5851 | lr 3.28e-06
step    955 | train_loss 2.7513 | lr 3.27e-06
step    956 | train_loss 2.4750 | lr 3.27e-06
step    957 | train_loss 2.7742 | lr 3.26e-06
step    958 | train_loss 2.5354 | lr 3.25e-06
step    959 | train_loss 2.8617 | lr 3.24e-06
step    960 | train_loss 2.4484 | lr 3.23e-06
step    961 | train_loss 2.6231 | lr 3.22e-06
step    962 | train_loss 2.5650 | lr 3.21e-06
step    963 | train_loss 2.2851 | lr 3.20e-06
step    964 | train_loss 2.2370 | lr 3.19e-06
step    965 | train_loss 2.5916 | lr 3.18e-06
step    966 | train_loss 2.5992 | lr 3.18e-06
step    967 | train_loss 2.5421 | lr 3.17e-06
step    968 | train_loss 2.3642 | lr 3.16e-06
step    969 | train_loss 2.6305 | lr 3.15e-06
step    970 | train_loss 2.2100 | lr 3.14e-06
step    971 | train_loss 2.9646 | lr 3.13e-06
step    972 | train_loss 2.6021 | lr 3.12e-06
step    973 | train_loss 2.6242 | lr 3.11e-06
step    974 | train_loss 1.9391 | lr 3.10e-06
step    975 | train_loss 2.3030 | lr 3.10e-06
step    976 | train_loss 2.6763 | lr 3.09e-06
step    977 | train_loss 2.2852 | lr 3.08e-06
step    978 | train_loss 2.3353 | lr 3.07e-06
step    979 | train_loss 2.7892 | lr 3.06e-06
step    980 | train_loss 2.5739 | lr 3.05e-06
step    981 | train_loss 2.4033 | lr 3.04e-06
step    982 | train_loss 1.9398 | lr 3.03e-06
step    983 | train_loss 2.6609 | lr 3.03e-06
step    984 | train_loss 2.2547 | lr 3.02e-06
step    985 | train_loss 2.5118 | lr 3.01e-06
step    986 | train_loss 2.5373 | lr 3.00e-06
step    987 | train_loss 2.4795 | lr 2.99e-06
step    988 | train_loss 2.5485 | lr 2.98e-06
step    989 | train_loss 2.0883 | lr 2.97e-06
step    990 | train_loss 2.3144 | lr 2.97e-06
step    991 | train_loss 2.5832 | lr 2.96e-06
step    992 | train_loss 2.4592 | lr 2.95e-06
step    993 | train_loss 2.6315 | lr 2.94e-06
step    994 | train_loss 2.6695 | lr 2.93e-06
step    995 | train_loss 2.3873 | lr 2.92e-06
step    996 | train_loss 2.2126 | lr 2.91e-06
step    997 | train_loss 3.1410 | lr 2.91e-06
step    998 | train_loss 2.5174 | lr 2.90e-06
step    999 | train_loss 2.9522 | lr 2.89e-06
step   1000 | train_loss 2.6844 | lr 2.88e-06
step   1000 | val_loss 2.7993 | val_ppl 16.43
step   1001 | train_loss 2.4455 | lr 2.87e-06
step   1002 | train_loss 2.6053 | lr 2.86e-06
step   1003 | train_loss 2.6276 | lr 2.85e-06
step   1004 | train_loss 2.5849 | lr 2.85e-06
step   1005 | train_loss 2.3954 | lr 2.84e-06
step   1006 | train_loss 2.3821 | lr 2.83e-06
step   1007 | train_loss 2.4863 | lr 2.82e-06
step   1008 | train_loss 2.9120 | lr 2.81e-06
step   1009 | train_loss 2.7261 | lr 2.80e-06
step   1010 | train_loss 2.8987 | lr 2.80e-06
step   1011 | train_loss 2.4865 | lr 2.79e-06
step   1012 | train_loss 2.4309 | lr 2.78e-06
step   1013 | train_loss 2.3559 | lr 2.77e-06
step   1014 | train_loss 2.4572 | lr 2.76e-06
step   1015 | train_loss 2.0667 | lr 2.76e-06
step   1016 | train_loss 2.2127 | lr 2.75e-06
step   1017 | train_loss 2.6486 | lr 2.74e-06
step   1018 | train_loss 2.6307 | lr 2.73e-06
step   1019 | train_loss 2.7264 | lr 2.72e-06
step   1020 | train_loss 2.5470 | lr 2.71e-06
step   1021 | train_loss 2.4334 | lr 2.71e-06
step   1022 | train_loss 2.7067 | lr 2.70e-06
step   1023 | train_loss 2.6113 | lr 2.69e-06
step   1024 | train_loss 2.6167 | lr 2.68e-06
step   1025 | train_loss 2.2729 | lr 2.67e-06
step   1026 | train_loss 2.3249 | lr 2.67e-06
step   1027 | train_loss 2.4283 | lr 2.66e-06
step   1028 | train_loss 2.6155 | lr 2.65e-06
step   1029 | train_loss 2.8886 | lr 2.64e-06
step   1030 | train_loss 2.5266 | lr 2.63e-06
step   1031 | train_loss 2.3573 | lr 2.63e-06
step   1032 | train_loss 2.8108 | lr 2.62e-06
step   1033 | train_loss 2.3820 | lr 2.61e-06
step   1034 | train_loss 2.4916 | lr 2.60e-06
step   1035 | train_loss 2.4662 | lr 2.59e-06
step   1036 | train_loss 2.4981 | lr 2.59e-06
step   1037 | train_loss 2.5016 | lr 2.58e-06
step   1038 | train_loss 2.5412 | lr 2.57e-06
step   1039 | train_loss 2.3533 | lr 2.56e-06
step   1040 | train_loss 2.2939 | lr 2.55e-06
