step,train_loss,lr,val_loss,val_perplexity
1,2.540428042411804,3e-07,,
2,2.7308762073516846,6e-07,,
3,2.5726847648620605,9.000000000000001e-07,,
4,2.8761051297187805,1.2e-06,,
5,2.5886272192001343,1.5e-06,,
6,2.599232494831085,1.8000000000000001e-06,,
7,2.8099889755249023,2.1000000000000002e-06,,
8,2.5346656441688538,2.4e-06,,
9,2.704972982406616,2.7e-06,,
10,2.7613919377326965,3e-06,,
11,2.8356056213378906,3.3e-06,,
12,2.5378427505493164,3.6000000000000003e-06,,
13,2.704301178455353,3.9e-06,,
14,2.755273997783661,4.2000000000000004e-06,,
15,2.777986228466034,4.5e-06,,
16,2.477625072002411,4.8e-06,,
17,2.7857574224472046,5.1e-06,,
18,2.4239394068717957,5.4e-06,,
19,2.4423211812973022,5.7e-06,,
20,2.5479166507720947,6e-06,,
21,2.310468763113022,6.300000000000001e-06,,
22,2.3642701506614685,6.6e-06,,
23,2.4533413648605347,6.9e-06,,
24,2.4839483499526978,7.2000000000000005e-06,,
25,2.4382575154304504,7.5e-06,,
26,2.3700645565986633,7.8e-06,,
27,2.3819889426231384,8.1e-06,,
28,2.589827060699463,8.400000000000001e-06,,
29,2.285221815109253,8.7e-06,,
30,2.2777521908283234,9e-06,,
31,2.5160562992095947,9.3e-06,,
32,2.3774057924747467,9.6e-06,,
33,2.4180620312690735,9.9e-06,,
34,2.4215301275253296,1.02e-05,,
35,2.390330135822296,1.05e-05,,
36,2.5021663904190063,1.08e-05,,
37,2.2599379122257233,1.11e-05,,
38,2.3123427033424377,1.14e-05,,
39,2.5176409482955933,1.17e-05,,
40,2.1899717450141907,1.2e-05,,
41,2.3453896045684814,1.2299999999999999e-05,,
42,2.1614682376384735,1.2600000000000001e-05,,
43,2.4492220282554626,1.2900000000000002e-05,,
44,2.238315761089325,1.32e-05,,
45,2.499433755874634,1.3500000000000001e-05,,
46,2.3016619086265564,1.38e-05,,
47,2.3019871711730957,1.41e-05,,
48,2.221001386642456,1.4400000000000001e-05,,
49,2.1575047373771667,1.47e-05,,
50,2.350139796733856,1.5e-05,,
51,2.282894253730774,1.5300000000000003e-05,,
52,2.278944730758667,1.56e-05,,
53,2.1834596991539,1.59e-05,,
54,2.287465810775757,1.62e-05,,
55,2.3054975867271423,1.65e-05,,
56,2.2774789929389954,1.6800000000000002e-05,,
57,2.452956438064575,1.7100000000000002e-05,,
58,2.4406298398971558,1.74e-05,,
59,2.295238345861435,1.77e-05,,
60,2.462387502193451,1.8e-05,,
61,2.268404483795166,1.83e-05,,
62,2.174446076154709,1.86e-05,,
