step,train_loss,lr,val_loss,val_perplexity
5,2.702746629714966,2e-05,,
10,2.366354763507843,4e-05,,
15,2.261745035648346,6e-05,,
20,2.3335504233837128,8e-05,,
25,2.278977483510971,0.0001,,
30,2.2856029272079468,9.99530255952204e-05,,
35,2.1839183568954468,9.976236014382933e-05,,
40,2.2161558866500854,9.942568917760732e-05,,
45,2.1229582130908966,9.894411084726837e-05,,
50,2.2929301857948303,9.831919596122887e-05,,
50,,,2.158313938975334,8.656529909456713
55,2.082332670688629,9.755298286195712e-05,,
60,2.2396883368492126,9.664797077732381e-05,,
65,2.3474909961223602,9.560711166864019e-05,,
70,2.094695806503296,9.443380060197386e-05,,
75,2.077477842569351,9.313186467414892e-05,,
80,2.1016441583633423,9.170555052955158e-05,,
85,2.1953956484794617,9.015951050845891e-05,,
90,2.0862526893615723,8.849878747207174e-05,,
95,2.0002812147140503,8.672879835374975e-05,,
100,2.147418260574341,8.485531649010063e-05,,
100,,,2.110805892944336,8.254891163266356
105,2.1150598526000977,8.288445278955615e-05,,
110,2.0070146322250366,8.082263579985899e-05,,
115,2.080061972141266,7.867659073947619e-05,,
120,2.121994584798813,7.645331756133437e-05,,
125,2.226315915584564,7.416006812042828e-05,,
130,1.9262931942939758,7.180432251977702e-05,,
135,2.1139004826545715,6.939376471188285e-05,,
140,2.101820647716522,6.69362574352752e-05,,
145,1.9906701147556305,6.443981656789193e-05,,
150,2.042817920446396,6.191258498095148e-05,,
150,,,2.080109158158302,8.005342715071599
155,1.9920291006565094,5.9362805978599675e-05,,
160,1.9492487013339996,5.6798796409964805e-05,,
165,2.203346997499466,5.422891954132454e-05,,
170,2.1717883944511414,5.166155777686965e-05,,
175,2.1002469956874847,4.910508531704382e-05,,
180,2.2428505420684814,4.6567840843642384e-05,,
185,2.003363609313965,4.405810032076557e-05,,
190,1.9878040254116058,4.158405000034371e-05,,
195,2.1234277188777924,3.9153759720285037e-05,,
200,2.040307104587555,3.6775156582341764e-05,,
200,,,2.0560416132211685,7.814973814696367
205,2.034543424844742,3.445599909555179e-05,,
210,2.2391013503074646,3.220385186959489e-05,,
215,2.082493931055069,3.002606094060819e-05,,
220,2.083774507045746,2.7929729809943262e-05,,
225,1.8880248069763184,2.5921696274021164e-05,,
230,2.256801426410675,2.4008510120861735e-05,,
235,2.1801710426807404,2.2196411766036492e-05,,
240,2.070097863674164,2.04913118977301e-05,,
245,2.0264569520950317,1.889877219730412e-05,,
250,2.1061297059059143,1.7423987198248338e-05,,
250,,,2.0407731503248216,7.69655749504644
255,1.9533352851867676,1.607176734269225e-05,,
260,1.8880966007709503,1.4846523290742737e-05,,
265,2.0687545835971832,1.3752251533827478e-05,,
270,2.1482949256896973,1.2792521358970656e-05,,
275,2.184988796710968,1.1970463206520587e-05,,
280,1.9928247928619385,1.1288758459303878e-05,,
285,2.082301050424576,1.0749630696512082e-05,,
290,2.2308552861213684,1.0354838440848501e-05,,
295,1.947861224412918,1.0105669422592632e-05,,
300,1.8918989300727844,1.0002936379291685e-05,,
300,,,2.033348909020424,7.639627985690376
