step,train_loss,lr,val_loss,val_perplexity
5,0.6922209560871124,8.333333333333333e-07,,
10,0.69303859770298,1.6666666666666667e-06,,
15,0.688308447599411,2.5e-06,,
20,0.6891622170805931,3.3333333333333333e-06,,
25,0.6806823834776878,4.166666666666667e-06,,
30,0.665449284017086,5e-06,,
35,0.6770468130707741,4.998702441175713e-06,,
40,0.7011175900697708,4.993433673296367e-06,,
45,0.6861640438437462,4.98412208630263e-06,,
50,0.6890967190265656,4.970784460303641e-06,,
50,,,0.6737511873245239,
55,0.6656632348895073,4.953444830602948e-06,,
60,0.6466146633028984,4.932134444385269e-06,,
65,0.6710796803236008,4.90689170440695e-06,,
70,0.7001316323876381,4.8777620997916065e-06,,
75,0.6732769832015038,4.844798124055642e-06,,
80,0.625465139746666,4.808059180511389e-06,,
85,0.605670154094696,4.767611475218324e-06,,
90,0.734932579100132,4.72352789767527e-06,,
95,0.6419148817658424,4.675887889468598e-06,,
100,0.6821902543306351,4.624777301113114e-06,,
100,,,0.6533980220556259,
105,0.6481576263904572,4.5702882373436325e-06,,
110,0.6406635195016861,4.512518891136015e-06,,
115,0.7177307605743408,4.451573366756797e-06,,
120,0.6637694463133812,4.387561492160254e-06,,
125,0.6867917850613594,4.320598621071016e-06,,
130,0.6791205778717995,4.250805425108845e-06,,
135,0.614267859607935,4.178307676330233e-06,,
140,0.6638414636254311,4.103236020578648e-06,,
145,0.7030903995037079,4.025725742051897e-06,,
150,0.6582205779850483,3.945916519510852e-06,,
150,,,0.6557680949568748,
155,0.7252703458070755,3.863952174568889e-06,,
160,0.6152643337845802,3.779980412515615e-06,,
165,0.7248837351799011,3.6941525561419564e-06,,
170,0.6399435102939606,3.6066232730462573e-06,,
175,0.7206713333725929,3.517550296912816e-06,,
180,0.5845745652914047,3.427094143265125e-06,,
185,0.694093607366085,3.3354178202060443e-06,,
190,0.6544759571552277,3.2426865346661893e-06,,
195,0.6700041182339191,3.149067394689869e-06,,
200,0.6544661037623882,3.0547291082950994e-06,,
200,,,0.6616094738245011,
205,0.6181507185101509,2.9598416794503464e-06,,
210,0.7051762789487839,2.8645761017158916e-06,,
215,0.6447950601577759,2.7691040501018726e-06,,
220,0.5971596986055374,2.6735975716983154e-06,,
225,0.6867075338959694,2.5782287756346467e-06,,
230,0.6781509518623352,2.483169522927411e-06,,
235,0.6941627934575081,2.388591116775101e-06,,
240,0.7007324174046516,2.29466399385822e-06,,
245,0.6696785613894463,2.2015574172008567e-06,,
250,0.6641045585274696,2.1094391711472812e-06,,
250,,,0.6651203691959381,
255,0.6873784214258194,2.0184752590032123e-06,,
260,0.624211173504591,1.9288296038866436e-06,,
265,0.6717431917786598,1.8406637533273013e-06,,
270,0.7063796818256378,1.7541365881470788e-06,,
275,0.6454698145389557,1.669404036146058e-06,,
280,0.6406944319605827,1.5866187911100714e-06,,
285,0.677373044192791,1.5059300376461827e-06,,
290,0.5908759869635105,1.4274831823419358e-06,,
295,0.6310059651732445,1.3514195917328626e-06,,
300,0.7102413401007652,1.277876337550428e-06,,
300,,,0.6620110228657723,
305,0.6423786208033562,1.2069859497095042e-06,,
310,0.6921557039022446,1.1388761774805062e-06,,
315,0.6083584204316139,1.0736697592765735e-06,,
320,0.6504755355417728,1.0114842014706534e-06,,
325,0.6294973343610764,9.524315666410743e-07,,
330,0.6934620514512062,8.966182716272028e-07,,
335,0.6732745841145515,8.441448957591107e-07,,
340,0.7213182337582111,7.951059996068215e-07,,
345,0.6243828758597374,7.495899545757715e-07,,
350,0.6848273873329163,7.076787836555659e-07,,
350,,,0.659364391118288,
355,0.585260234773159,6.694480136090043e-07,,
360,0.6489008888602257,6.349665388677541e-07,,
365,0.604657731950283,6.042964973799228e-07,,
370,0.667007677257061,5.7749315863328e-07,,
375,0.6484617665410042,5.54604824055901e-07,,
380,0.670824222266674,5.35672739973732e-07,,
385,0.6965845674276352,5.207310232819203e-07,,
390,0.6441225484013557,5.098065999638651e-07,,
395,0.7716102004051208,5.029191565687741e-07,,
400,0.6893802955746651,5.000811047351718e-07,,
400,,,0.6573366709053516,
