step,train_loss,lr,val_loss,val_perplexity
5,2.7753379940986633,8e-06,,
10,2.4659263491630554,1.6e-05,,
15,2.3984917402267456,2.4e-05,,
20,2.4016557931900024,3.2e-05,,
25,2.3849931955337524,4e-05,,
30,2.3218067288398743,3.9981210238088165e-05,,
35,2.2369437217712402,3.9904944057531737e-05,,
40,2.234764575958252,3.977027567104293e-05,,
45,2.1421126425266266,3.957764433890735e-05,,
50,2.304564893245697,3.932767838449155e-05,,
50,,,2.175279623270035,8.80464676212479
55,2.089685618877411,3.902119314478285e-05,,
60,2.254680037498474,3.865918831092952e-05,,
65,2.376478433609009,3.824284466745608e-05,,
70,2.093196988105774,3.777352024078955e-05,,
75,2.094578742980957,3.725274586965957e-05,,
80,2.1272757053375244,3.668222021182063e-05,,
85,2.20193150639534,3.6063804203383564e-05,,
90,2.0930163264274597,3.53995149888287e-05,,
95,2.01684907078743,3.46915193414999e-05,,
100,2.1557039320468903,3.394212659604025e-05,,
100,,,2.1206945419311523,8.336925821894809
105,2.123057037591934,3.315378111582246e-05,,
110,2.018863618373871,3.232905431994359e-05,,
115,2.0825796723365784,3.147063629579047e-05,,
120,2.1376487612724304,3.058132702453375e-05,,
125,2.2201923429965973,2.966402724817131e-05,,
130,1.9583981335163116,2.872172900791081e-05,,
135,2.1259383261203766,2.7757505884753137e-05,,
140,2.117608368396759,2.6774502974110076e-05,,
145,2.017045170068741,2.5775926627156766e-05,,
150,2.0627006888389587,2.476503399238059e-05,,
150,,,2.093842053413391,8.116037588933807
155,2.0153321027755737,2.374512239143987e-05,,
160,1.9914800524711609,2.271951856398592e-05,,
165,2.201796680688858,2.1691567816529814e-05,,
170,2.181522250175476,2.0664623110747862e-05,,
175,2.1157516539096832,1.9642034126817528e-05,,
180,2.2569881081581116,1.8627136337456952e-05,,
185,2.03292977809906,1.7623240128306227e-05,,
190,2.0027873814105988,1.6633620000137484e-05,,
195,2.129595637321472,1.5661503888114015e-05,,
200,2.0680466294288635,1.4710062632936706e-05,,
200,,,2.0757072240114214,7.9701811697972
205,2.0546206533908844,1.3782399638220714e-05,,
210,2.2686702013015747,1.2881540747837954e-05,,
215,2.0883461236953735,1.2010424376243275e-05,,
220,2.091787278652191,1.1171891923977304e-05,,
225,1.9100703299045563,1.0368678509608466e-05,,
230,2.2763563990592957,9.603404048344695e-06,,
235,2.2002731561660767,8.878564706414597e-06,,
240,2.0838556587696075,8.19652475909204e-06,,
245,2.0481605231761932,7.559508878921648e-06,,
250,2.1133616864681244,6.9695948792993346e-06,,
250,,,2.067413103580475,7.90434891503936
255,1.9758056104183197,6.4287069370769005e-06,,
260,1.9051327407360077,5.938609316297094e-06,,
265,2.0833796858787537,5.50090061353099e-06,,
270,2.187141627073288,5.117008543588262e-06,,
275,2.2114714980125427,4.788185282608235e-06,,
280,2.013596832752228,4.51550338372155e-06,,
285,2.115293860435486,4.299852278604832e-06,,
290,2.2533677518367767,4.1419353763394e-06,,
295,1.977999895811081,4.042267769037052e-06,,
300,1.9204685688018799,4.001174551716673e-06,,
300,,,2.0630221217870712,7.869717152228462
