step,train_loss,lr,val_loss,val_perplexity
1,3.0519198179244995,2.0000000000000002e-07,,
2,2.593546986579895,4.0000000000000003e-07,,
3,2.9414199590682983,6.000000000000001e-07,,
4,2.6083212196826935,8.000000000000001e-07,,
5,2.5305302143096924,1e-06,,
6,3.018364906311035,1.2000000000000002e-06,,
7,2.9320735931396484,1.4000000000000001e-06,,
8,2.759320616722107,1.6000000000000001e-06,,
9,2.754227340221405,1.8000000000000001e-06,,
10,3.021854043006897,2e-06,,
11,3.033157765865326,2.2e-06,,
12,2.66485995054245,2.4000000000000003e-06,,
13,2.8888063430786133,2.6000000000000005e-06,,
14,3.0809520483016968,2.8000000000000003e-06,,
15,3.136951208114624,3e-06,,
16,2.6506746411323547,3.2000000000000003e-06,,
17,2.8866154551506042,3.4e-06,,
18,3.2042629718780518,3.6000000000000003e-06,,
19,2.6329243779182434,3.8e-06,,
20,3.096024513244629,4e-06,,
21,2.895424246788025,4.2000000000000004e-06,,
22,2.7720186710357666,4.4e-06,,
23,2.739142954349518,4.6e-06,,
24,3.093495190143585,4.800000000000001e-06,,
25,2.7653472423553467,5e-06,,
26,3.099058508872986,5.200000000000001e-06,,
27,2.706578642129898,5.4e-06,,
28,2.7539221048355103,5.600000000000001e-06,,
29,2.9709627628326416,5.8e-06,,
30,2.6846930384635925,6e-06,,
31,2.636219620704651,6.2e-06,,
32,3.1952436566352844,6.4000000000000006e-06,,
33,2.799957513809204,6.600000000000001e-06,,
34,3.085839092731476,6.8e-06,,
35,3.046104848384857,7.000000000000001e-06,,
36,3.1121448278427124,7.2000000000000005e-06,,
37,2.629030793905258,7.400000000000001e-06,,
38,2.8604449033737183,7.6e-06,,
39,2.7010951042175293,7.800000000000002e-06,,
40,2.8555843830108643,8e-06,,
41,2.8087117075920105,8.200000000000001e-06,,
42,2.6633139848709106,8.400000000000001e-06,,
43,2.5425988137722015,8.6e-06,,
44,2.5350826382637024,8.8e-06,,
45,2.885500907897949,9e-06,,
46,2.5546072125434875,9.2e-06,,
47,2.876623034477234,9.400000000000001e-06,,
48,2.50288063287735,9.600000000000001e-06,,
49,2.7997520565986633,9.800000000000001e-06,,
50,3.1772037148475647,1e-05,,
51,2.706443101167679,1e-05,,
52,2.703010141849518,9.999874112775714e-06,,
53,2.672738015651703,9.999496458146232e-06,,
54,2.8768564462661743,9.99886705724128e-06,,
55,2.701914370059967,9.997985945275766e-06,,
56,2.880219519138336,9.996853171547794e-06,,
57,3.0022553205490112,9.995468799435916e-06,,
58,2.947356700897217,9.993832906395583e-06,,
59,2.6095969676971436,9.991945583954808e-06,,
60,2.8199740648269653,9.989806937709053e-06,,
61,2.7767364978790283,9.98741708731531e-06,,
62,2.7951759099960327,9.984776166485421e-06,,
63,2.8726332783699036,9.981884322978577e-06,,
64,2.703489363193512,9.97874171859307e-06,,
65,2.537233889102936,9.97534852915723e-06,,
66,2.8063493967056274,9.971704944519593e-06,,
67,3.010887384414673,9.967811168538269e-06,,
68,2.7837774753570557,9.96366741906955e-06,,
69,2.5202642679214478,9.959273927955708e-06,,
70,2.7359083890914917,9.954630941012034e-06,,
71,2.43281227350235,9.949738718013078e-06,,
72,2.8454636335372925,9.94459753267812e-06,,
73,2.6410303711891174,9.939207672655847e-06,,
74,2.8291566967964172,9.933569439508267e-06,,
75,3.033504366874695,9.927683148693834e-06,,
76,2.872606337070465,9.921549129549799e-06,,
77,2.7674343585968018,9.915167725273778e-06,,
78,2.840372085571289,9.90853929290456e-06,,
79,3.0321858525276184,9.901664203302126e-06,,
80,2.8771737813949585,9.894542841126895e-06,,
81,2.851897716522217,9.887175604818207e-06,,
82,2.89535653591156,9.879562906572032e-06,,
83,2.5645522475242615,9.871705172317904e-06,,
84,2.665756046772003,9.863602841695092e-06,,
85,2.7391294836997986,9.855256368028e-06,,
86,2.769298255443573,9.846666218300808e-06,,
87,2.687260329723358,9.83783287313134e-06,,
88,2.717080533504486,9.828756826744178e-06,,
89,2.722705364227295,9.819438586943002e-06,,
90,2.915139079093933,9.809878675082188e-06,,
91,2.81282502412796,9.800077626037635e-06,,
92,2.781441807746887,9.790035988176832e-06,,
93,2.695673406124115,9.779754323328192e-06,,
94,2.7612667083740234,9.7692332067496e-06,,
95,2.7201485633850098,9.75847322709624e-06,,
96,2.766145706176758,9.747474986387655e-06,,
97,2.9549995064735413,9.736239099974066e-06,,
98,2.9431772232055664,9.724766196501938e-06,,
99,2.5089827179908752,9.713056917878818e-06,,
100,2.864557206630707,9.701111919237408e-06,,
100,,,2.8616006885256087,17.489499784322508
101,2.54699844121933,9.68893186889892e-06,,
102,2.788249909877777,9.676517448335677e-06,,
103,2.6814433932304382,9.663869352132986e-06,,
104,3.081661581993103,9.650988287950282e-06,,
105,2.5357542037963867,9.63787497648153e-06,,
106,2.882669746875763,9.624530151414894e-06,,
107,2.8438416123390198,9.610954559391704e-06,,
108,2.6972089409828186,9.597148959964673e-06,,
109,2.3844465017318726,9.583114125555392e-06,,
110,2.529211699962616,9.568850841411131e-06,,
111,3.1108463406562805,9.554359905560887e-06,,
112,2.774880051612854,9.539642128770745e-06,,
113,2.9307003021240234,9.524698334498517e-06,,
114,2.890579044818878,9.509529358847657e-06,,
115,2.580203950405121,9.494136050520495e-06,,
116,2.484719455242157,9.478519270770746e-06,,
117,3.0039308071136475,9.462679893355322e-06,,
118,2.653906285762787,9.44661880448545e-06,,
119,2.785778760910034,9.430336902777085e-06,,
120,3.2590670585632324,9.41383509920063e-06,,
121,2.6662458777427673,9.397114317029975e-06,,
122,2.7033735513687134,9.380175491790831e-06,,
123,2.4494572281837463,9.363019571208398e-06,,
124,2.6981415152549744,9.345647515154328e-06,,
125,2.71451872587204,9.32806029559303e-06,,
126,2.9763097167015076,9.31025889652728e-06,,
127,2.5876695215702057,9.292244313943178e-06,,
128,2.969549596309662,9.27401755575441e-06,,
129,2.604184001684189,9.255579641745863e-06,,
130,2.9755850434303284,9.236931603516568e-06,,
131,2.648371636867523,9.218074484421977e-06,,
132,2.600424885749817,9.199009339515595e-06,,
133,2.8529767990112305,9.179737235489943e-06,,
134,1.9761680960655212,9.160259250616875e-06,,
135,2.8525527715682983,9.140576474687265e-06,,
136,2.779292792081833,9.12069000895001e-06,,
137,2.797573506832123,9.10060096605043e-06,,
138,2.3186115026474,9.080310469968015e-06,,
139,2.5908567309379578,9.059819655953537e-06,,
