step,train_loss,lr,val_loss,val_perplexity
10,3.1915537118911743,6e-06,,
20,2.8148415088653564,1.2e-05,,
30,2.9697753190994263,1.8e-05,,
40,3.075941741466522,2.4e-05,,
50,2.978359580039978,3e-05,,
60,2.756352722644806,3.6e-05,,
70,2.5488288402557373,4.2e-05,,
80,2.59139621257782,4.8e-05,,
90,3.0006067156791687,5.4000000000000005e-05,,
100,2.8257225155830383,6e-05,,
110,2.963984787464142,5.999520351428184e-05,,
120,2.3819342851638794,5.9978625257707264e-05,,
130,2.595063269138336,5.9950213284442754e-05,,
140,2.638556182384491,5.99099800569188e-05,,
150,2.6832810044288635,5.9857943222758734e-05,,
160,2.5644553303718567,5.9794125607037836e-05,,
170,2.5445722341537476,5.971855520227157e-05,,
180,2.7721312642097473,5.963126515613708e-05,,
190,2.7498403191566467,5.953229375693356e-05,,
200,2.8386348485946655,5.942168441678774e-05,,
210,2.5926363468170166,5.929948565261189e-05,,
220,2.7683926224708557,5.916575106482266e-05,,
228,,,2.717434561252594,15.141427969840606
230,2.4655840396881104,5.902053931383026e-05,,
240,2.580634593963623,5.8863914094307946e-05,,
250,2.5896323323249817,5.869594410725351e-05,,
260,2.585532784461975,5.851670302985473e-05,,
270,2.563222587108612,5.832626948317214e-05,,
280,2.630708634853363,5.81247269976532e-05,,
290,2.5932530760765076,5.791216397649311e-05,,
300,3.05594938993454,5.7688673656858196e-05,,
310,2.6097901463508606,5.745435406898909e-05,,
320,2.652767241001129,5.7209307993201364e-05,,
330,2.5041367411613464,5.6953642914802716e-05,,
340,2.91221159696579,5.6687470976946334e-05,,
350,2.6072375774383545,5.641090893144123e-05,,
360,2.631193995475769,5.6124078087541025e-05,,
370,2.513795256614685,5.582710425873368e-05,,
380,2.685947299003601,5.552011770755563e-05,,
390,2.565650165081024,5.520325308845417e-05,,
400,2.5752274990081787,5.487664938872375e-05,,
410,2.7256478667259216,5.4540449867541415e-05,,
420,2.559115946292877,5.419480199312865e-05,,
430,2.5155141353607178,5.383985737806694e-05,,
440,2.6001137495040894,5.3475771712795485e-05,,
450,2.555944502353668,5.3102704697320226e-05,,
456,,,2.6589018762111665,14.280598620146899
460,2.38655549287796,5.272081997116411e-05,,
470,2.5600708723068237,5.2330285041589435e-05,,
480,2.3848925828933716,5.193127121012364e-05,,
490,2.6152791380882263,5.152395349742072e-05,,
500,2.6246591210365295,5.110851056649144e-05,,
510,2.59326708316803,5.0685124644335834e-05,,
520,2.4803788661956787,5.025398144201237e-05,,
530,2.5095790028572083,4.981527007317904e-05,,
540,2.6729989647865295,4.936918297114173e-05,,
550,2.629463016986847,4.8915915804446724e-05,,
560,2.2801777720451355,4.845566739105396e-05,,
570,2.7278934717178345,4.7988639611128874e-05,,
580,2.5633320808410645,4.75150373184912e-05,,
590,2.4179041981697083,4.7035068250759156e-05,,
600,2.4986404180526733,4.654894293822898e-05,,
610,2.4986284971237183,4.605687461152935e-05,,
620,2.380664348602295,4.555907910809138e-05,,
630,2.5839967727661133,4.5055774777475136e-05,,
640,2.6050190925598145,4.454718238559441e-05,,
650,2.776057541370392,4.403352501788143e-05,,
660,2.3575432300567627,4.351502798143418e-05,,
670,2.5359721183776855,4.299191870618935e-05,,
680,2.555036723613739,4.246442664516399e-05,,
684,,,2.632620447874069,13.910173068444212
690,2.4576374888420105,4.193278317380984e-05,,
700,2.4442363381385803,4.1397221488524404e-05,,
710,2.6525798439979553,4.085797650436334e-05,,
720,2.4105796813964844,4.031528475199891e-05,,
730,2.594213902950287,3.976938427396983e-05,,
740,2.5280991196632385,3.922051452026795e-05,,
750,2.543982982635498,3.8668916243307546e-05,,
760,2.6049857139587402,3.811483139232339e-05,,
770,2.5429717302322388,3.755850300724382e-05,,
