step,train_loss,lr,val_loss,val_perplexity
10,2.7465789318084717,6.818181818181817e-05,,
20,2.6945605278015137,0.00013636363636363634,,
30,2.6884188055992126,0.00014984834413073815,,
40,2.6268228888511658,0.00014910717992217432,,
50,2.5295990109443665,0.00014775543783446788,,
50,,,2.5842522978782654,13.253375807127442
60,2.676630675792694,0.0001458055090815695,,
70,2.5760706663131714,0.0001432752683635312,,
80,2.593552529811859,0.00014018791001185217,,
90,2.661338686943054,0.00013657173537057256,,
100,2.5935648679733276,0.00013245989336216078,,
100,,,2.487295389175415,12.028699136381086
110,2.5841018557548523,0.0001278900766163874,,
120,2.487203061580658,0.00012290417594772561,,
130,2.5470298528671265,0.00011754789634863187,,
140,2.4969430565834045,0.00011187033801883732,,
150,2.5065232515335083,0.00010592354627129116,,
150,,,2.4376751482486725,11.446398605440658
160,2.4492743015289307,9.976203444069945e-05,,
170,2.385643243789673,9.344228416808384e-05,,
180,2.4631393551826477,8.70222276421765e-05,,
190,2.4257752895355225,8.056071654386438e-05,,
200,2.369507610797882,7.41169825617894e-05,,
200,,,2.4006109535694122,11.029913087295556
210,2.4435537457466125,6.775009442447499e-05,,
220,2.4263718724250793,6.151841642628339e-05,,
230,2.3653019070625305,5.547907341081377e-05,,
240,2.390764832496643,4.968742711615667e-05,,
250,2.414875566959381,4.419656868226832e-05,,
250,,,2.371995133161545,10.718756311151818
260,2.416322350502014,3.905683197257229e-05,,
270,2.3569688200950623,3.431533217109564e-05,,
280,2.4608633518218994,3.0015533884748998e-05,,
290,2.372578740119934,2.619685270989128e-05,,
300,2.4658955335617065,2.2894293915557895e-05,,
300,,,2.3532910317182543,10.520134913644515
310,2.4976821541786194,2.0138131555488145e-05,,
320,2.4890412092208862,1.795363095048304e-05,,
330,2.4693309664726257,1.636081708505549e-05,,
340,2.478598952293396,1.5374291041445537e-05,,
350,2.346234917640686,1.5003096153722124e-05,,
350,,,2.344262954592705,10.425585764970236
