step,train_loss,lr,val_loss,val_perplexity
10,3.3034350872039795,9e-06,,
20,3.0217840671539307,1.8e-05,,
30,2.776422679424286,2.7000000000000002e-05,,
40,2.7081165313720703,3.6e-05,,
50,2.8215560913085938,4.5e-05,,
60,2.9369199872016907,5.4000000000000005e-05,,
70,2.4570037722587585,6.3e-05,,
80,2.6345092058181763,7.2e-05,,
90,2.5208114981651306,8.100000000000002e-05,,
100,2.644124686717987,9e-05,,
110,2.792039632797241,8.999280527142277e-05,,
120,2.7704769372940063,8.99679378865609e-05,,
130,2.5835058093070984,8.992531992666413e-05,,
140,2.7633023858070374,8.986497008537822e-05,,
150,2.7718915939331055,8.978691483413811e-05,,
160,2.62405589222908,8.969118841055677e-05,,
170,2.66191965341568,8.957783280340736e-05,,
180,2.877122938632965,8.944689773420563e-05,,
190,2.794417142868042,8.929844063540036e-05,,
200,2.645919620990753,8.913252662518163e-05,,
210,2.579779028892517,8.894922847891784e-05,,
220,2.6312133073806763,8.8748626597234e-05,,
228,,,2.61876340508461,13.718748556913308
230,2.6752301454544067,8.853080897074541e-05,,
240,2.730477511882782,8.829587114146193e-05,,
250,2.589038848876953,8.804391616088026e-05,,
260,2.565812349319458,8.77750545447821e-05,,
270,2.5882261991500854,8.748940422475823e-05,,
280,2.6348093152046204,8.718709049647981e-05,,
290,2.537158787250519,8.686824596473966e-05,,
300,2.6236470341682434,8.65330104852873e-05,,
310,2.755457043647766,8.618153110348364e-05,,
320,2.5495032370090485,8.581396198980207e-05,,
330,3.0505030751228333,8.543046437220409e-05,,
340,2.553301453590393,8.503120646541952e-05,,
350,2.7070330381393433,8.461636339716185e-05,,
360,2.6311041712760925,8.418611713131154e-05,,
370,2.4793812036514282,8.374065638810054e-05,,
380,2.602804124355316,8.328017656133344e-05,,
390,2.646984279155731,8.280487963268127e-05,,
400,2.5640332102775574,8.231497408308563e-05,,
410,2.643079161643982,8.181067480131214e-05,,
420,2.6673624515533447,8.129220298969299e-05,,
430,2.672881603240967,8.075978606710043e-05,,
440,2.6133901476860046,8.021365756919324e-05,,
450,2.8225104808807373,7.965405704598033e-05,,
456,,,2.577773904800415,13.167792748710534
460,2.397599935531616,7.908122995674617e-05,,
470,2.7890759110450745,7.849542756238417e-05,,
480,2.596385359764099,7.789690681518547e-05,,
490,2.7503562569618225,7.728593024613109e-05,,
500,2.4989547729492188,7.666276584973716e-05,,
510,2.6452675461769104,7.602768696650375e-05,,
520,2.5939658880233765,7.538097216301857e-05,,
530,2.3853423595428467,7.472290510976857e-05,,
540,2.560024321079254,7.40537744567126e-05,,
550,2.6755439043045044,7.33738737066701e-05,,
560,2.459649443626404,7.268350108658094e-05,,
570,2.482185810804367,7.198295941669332e-05,,
580,2.7063236832618713,7.127255597773681e-05,,
590,2.46978759765625,7.055260237613873e-05,,
600,2.5374704003334045,6.982341440734348e-05,,
610,2.5898959040641785,6.908531191729404e-05,,
