step,train_loss,lr,val_loss,val_perplexity
10,2.835103213787079,0.00011363636363636364,,
20,2.7690303325653076,0.00022727272727272727,,
30,2.5897935032844543,0.00024974724021789693,,
40,2.6234649419784546,0.0002485119665369572,,
50,2.5574594736099243,0.0002462590630574465,,
50,,,2.6187374532222747,13.718392534459092
60,2.617549419403076,0.00024300918180261588,,
70,2.581579327583313,0.0002387921139392187,,
80,2.654003083705902,0.00023364651668642033,,
90,2.557757318019867,0.0002276195589509543,,
100,2.6802937388420105,0.00022076648893693467,,
100,,,2.5517927408218384,12.830084193229029
110,2.6477915048599243,0.00021315012769397904,,
120,2.564734637737274,0.0002048402932462094,,
130,2.551824986934662,0.00019591316058105315,,
140,2.5650606751441956,0.00018645056336472892,,
150,2.494468092918396,0.00017653924378548531,,
150,,,2.486582314968109,12.02012483869807
160,2.5145944356918335,0.0001662700574011658,,
170,2.456771433353424,0.00015573714028013978,,
180,2.4844499230384827,0.0001450370460702942,,
190,2.4668513536453247,0.00013426786090644065,,
200,2.58198082447052,0.00012352830426964903,,
200,,,2.439786434173584,11.47059075499324
210,2.4725173115730286,0.00011291682404079166,,
220,2.2162481546401978,0.00010253069404380567,,
230,2.46793395280838,9.24651223513563e-05,,
240,2.4474968314170837,8.28123785269278e-05,,
250,2.3838266134262085,7.366094780378054e-05,,
250,,,2.4044772744178773,11.072640816550887
260,2.4311455488204956,6.509471995428716e-05,,
270,2.506735324859619,5.719222028515941e-05,,
280,2.446722626686096,5.0025889807915e-05,,
290,2.365877091884613,4.3661421183152144e-05,,
300,2.38296902179718,3.815715652592983e-05,,
300,,,2.3783127784729006,10.786687969822795
310,2.37403267621994,3.356355259248024e-05,,
320,2.2958619594573975,2.9922718250805066e-05,,
330,2.645262360572815,2.726802847509248e-05,,
340,2.330530881881714,2.562381840240923e-05,,
350,2.355913460254669,2.5005160256203543e-05,,
350,,,2.3649725705385207,10.6437468612614
