step,train_loss,lr,val_loss,val_perplexity
10,3.9590635299682617,0.00011363636363636364,,
20,3.9155516624450684,0.00022727272727272727,,
30,3.6114856600761414,0.00024974724021789693,,
40,3.63092178106308,0.0002485119665369572,,
50,3.580028772354126,0.0002462590630574465,,
50,,,3.649763035774231,38.46555000971034
60,3.5822118520736694,0.00024300918180261588,,
70,3.6003904342651367,0.0002387921139392187,,
80,3.5524561405181885,0.00023364651668642033,,
90,3.4805996417999268,0.0002276195589509543,,
100,3.619148850440979,0.00022076648893693467,,
100,,,3.483550715446472,32.57518217409787
110,3.569945752620697,0.00021315012769397904,,
120,3.46268367767334,0.0002048402932462094,,
130,3.497371554374695,0.00019591316058105315,,
140,3.432211458683014,0.00018645056336472892,,
150,3.3302411437034607,0.00017653924378548531,,
150,,,3.3689289331436156,29.04739868449329
160,3.449396014213562,0.0001662700574011658,,
170,3.330472230911255,0.00015573714028013978,,
180,3.350847005844116,0.0001450370460702942,,
190,3.249619722366333,0.00013426786090644065,,
200,3.39742910861969,0.00012352830426964903,,
200,,,3.2805492281913757,26.590372872494513
210,3.277570128440857,0.00011291682404079166,,
220,2.9887137413024902,0.00010253069404380567,,
230,3.273760735988617,9.24651223513563e-05,,
240,3.24298095703125,8.28123785269278e-05,,
250,3.201917052268982,7.366094780378054e-05,,
250,,,3.20230473279953,24.589136330059052
260,3.2289831042289734,6.509471995428716e-05,,
270,3.3166123032569885,5.719222028515941e-05,,
280,3.2183146476745605,5.0025889807915e-05,,
290,3.148406445980072,4.3661421183152144e-05,,
300,3.173764169216156,3.815715652592983e-05,,
300,,,3.155630338191986,23.467825096660412
310,3.0761976838111877,3.356355259248024e-05,,
320,3.0265886187553406,2.9922718250805066e-05,,
330,3.4276660680770874,2.726802847509248e-05,,
340,3.0789132714271545,2.562381840240923e-05,,
350,3.1384498476982117,2.5005160256203543e-05,,
350,,,3.1235929846763613,22.727894090595818
