step,train_loss,lr,val_loss,val_perplexity
10,4.146751403808594,0.0006818181818181818,,
20,4.622033357620239,0.0013636363636363635,,
30,4.876500725746155,0.0014984834413073818,,
40,4.724021911621094,0.0014910717992217433,,
50,4.462903618812561,0.001477554378344679,,
50,,,4.612877643108368,100.77372360252866
60,4.405948281288147,0.0014580550908156952,,
70,4.464930534362793,0.0014327526836353122,,
80,4.342672944068909,0.001401879100118522,,
90,4.22813355922699,0.0013657173537057257,,
100,4.300732254981995,0.001324598933621608,,
100,,,4.222960644960404,68.23520574728093
110,4.308327674865723,0.0012789007661638742,,
120,4.137844145298004,0.0012290417594772564,,
130,4.12531191110611,0.001175478963486319,,
140,4.042359709739685,0.0011187033801883736,,
150,3.858171045780182,0.001059235462712912,,
150,,,3.9169940412044526,50.24917059367469
160,4.0174203515052795,0.0009976203444069947,,
170,3.7856900095939636,0.0009344228416808386,,
180,3.8192564845085144,0.0008702222764217652,,
190,3.668455123901367,0.000805607165438644,,
200,3.789079427719116,0.0007411698256178941,,
200,,,3.6943860769271852,40.22087248513855
210,3.6876556277275085,0.0006775009442447499,,
220,3.3097294569015503,0.0006151841642628341,,
230,3.618094265460968,0.0005547907341081378,,
240,3.573666989803314,0.0004968742711615668,,
250,3.47249299287796,0.00044196568682268325,,
250,,,3.517355889081955,33.69521668258649
260,3.491378426551819,0.000390568319725723,,
270,3.57482647895813,0.0003431533217109564,,
280,3.442748188972473,0.00030015533884748997,,
290,3.3672972321510315,0.00026196852709891287,,
300,3.3765713572502136,0.00022894293915557898,,
300,,,3.3728511929512024,29.161553855640186
310,3.24298357963562,0.00020138131555488145,,
320,3.228611946105957,0.00017953630950483037,,
330,3.605614483356476,0.00016360817085055485,,
340,3.237784683704376,0.00015374291041445534,,
350,3.284409463405609,0.00015003096153722124,,
350,,,3.282233715057373,26.63520175258992
