step,train_loss,lr,val_loss,val_perplexity
10,3.8849037885665894,0.00018181818181818183,,
20,3.749118983745575,0.00036363636363636367,,
30,3.941270411014557,0.00039959558434863517,,
40,3.93413507938385,0.00039761914645913154,,
50,3.7196603417396545,0.0003940145008919144,,
50,,,3.8033457338809966,44.85099323111989
60,3.6558662056922913,0.00038881469088418544,,
70,3.6337512135505676,0.00038206738230274994,,
80,3.607491195201874,0.00037383442669827255,,
90,3.7049800753593445,0.0003641912943215269,,
100,3.6185503602027893,0.0003532263822990955,,
100,,,3.656615763902664,38.73004920169386
110,3.566093921661377,0.00034104020431036645,,
120,3.460944414138794,0.00032774446919393505,,
130,3.543748199939728,0.00031346105692968505,,
140,3.471928119659424,0.0002983209013835663,,
150,3.3824023604393005,0.0002824627900567765,,
150,,,3.5408108830451965,34.4948791658522
160,3.2848252654075623,0.00026603209184186525,,
170,3.2291597723960876,0.0002491794244482237,,
180,3.377633810043335,0.00023205927371247072,,
190,3.2678674459457397,0.00021482857745030507,,
200,3.3295482397079468,0.00019764528683143844,,
200,,,3.4086087703704835,30.22316763075477
210,3.413817584514618,0.00018066691846526666,,
220,3.128161370754242,0.0001640491104700891,,
230,3.27834552526474,0.0001479441957621701,,
240,3.255212903022766,0.0001324998056430845,,
250,3.1883556842803955,0.00011785751648604886,,
250,,,3.321793442964554,27.710002330124766
260,3.1782357692718506,0.00010415155192685947,,
270,3.063877284526825,9.150755245625505e-05,,
280,3.2335652709007263,8.0041423692664e-05,,
290,3.294987916946411,6.985827389304343e-05,,
300,3.308926224708557,6.105145044148773e-05,,
300,,,3.2479607582092287,25.737800766458673
310,3.020281195640564,5.370168414796839e-05,,
320,3.1502227783203125,4.787634920128811e-05,,
330,3.1751458644866943,4.362884556014797e-05,,
340,3.104306697845459,4.0998109443854766e-05,,
350,3.185156524181366,4.000825640992567e-05,,
350,,,3.2057692646980285,24.674473919272277
