step,train_loss,lr,val_loss,val_perplexity
10,3.9267764687538147,0.00018181818181818183,,
20,3.945134401321411,0.00036363636363636367,,
30,3.663855493068695,0.00039959558434863517,,
40,3.7132763862609863,0.00039761914645913154,,
50,3.640804708003998,0.0003940145008919144,,
50,,,3.723943328857422,41.427434434222874
60,3.652704954147339,0.00038881469088418544,,
70,3.6774908900260925,0.00038206738230274994,,
80,3.639927566051483,0.00037383442669827255,,
90,3.5577902793884277,0.0003641912943215269,,
100,3.6847963333129883,0.0003532263822990955,,
100,,,3.556986677646637,35.057398579779694
110,3.645193338394165,0.00034104020431036645,,
120,3.534584641456604,0.00032774446919393505,,
130,3.571880578994751,0.00031346105692968505,,
140,3.4941393733024597,0.0002983209013835663,,
150,3.3786478638648987,0.0002824627900567765,,
150,,,3.425635594129562,30.74217819119558
160,3.512685775756836,0.00026603209184186525,,
170,3.369173586368561,0.0002491794244482237,,
180,3.3969762325286865,0.00023205927371247072,,
190,3.2844144701957703,0.00021482857745030507,,
200,3.424651801586151,0.00019764528683143844,,
200,,,3.31267209649086,27.45839902297943
210,3.3158591985702515,0.00018066691846526666,,
220,3.008116602897644,0.0001640491104700891,,
230,3.2951404452323914,0.0001479441957621701,,
240,3.256079316139221,0.0001324998056430845,,
250,3.2116096019744873,0.00011785751648604886,,
250,,,3.2179638504981996,24.977211033805975
260,3.230305314064026,0.00010415155192685947,,
270,3.3109304904937744,9.150755245625505e-05,,
280,3.2113384008407593,8.0041423692664e-05,,
290,3.1428579688072205,6.985827389304343e-05,,
300,3.1619272232055664,6.105145044148773e-05,,
300,,,3.154436320066452,23.439820810268007
310,3.062657952308655,5.370168414796839e-05,,
320,3.0241034626960754,4.787634920128811e-05,,
330,3.4155770540237427,4.362884556014797e-05,,
340,3.0609371066093445,4.0998109443854766e-05,,
350,3.116100490093231,4.000825640992567e-05,,
350,,,3.1093448042869567,22.406359039991074
