step,train_loss,lr,val_loss,val_perplexity
10,4.494423508644104,3e-06,,
20,4.340066134929657,6e-06,,
30,4.013743340969086,9e-06,,
40,3.919632911682129,1.2e-05,,
50,3.9759714007377625,1.5e-05,,
60,4.058300018310547,1.8e-05,,
70,3.706156849861145,2.1e-05,,
80,3.65502005815506,2.4e-05,,
90,3.530422866344452,2.7000000000000002e-05,,
100,3.772498846054077,3e-05,,
110,3.9401217103004456,2.999760175714092e-05,,
120,3.876651883125305,2.9989312628853632e-05,,
130,3.6692405343055725,2.9975106642221377e-05,,
140,3.9050421118736267,2.99549900284594e-05,,
150,3.8046807646751404,2.9928971611379367e-05,,
160,3.7518085837364197,2.9897062803518918e-05,,
170,3.7695104479789734,2.9859277601135784e-05,,
180,3.914088487625122,2.981563257806854e-05,,
190,3.909562587738037,2.976614687846678e-05,,
200,3.6311340928077698,2.971084220839387e-05,,
210,3.611786663532257,2.9649742826305946e-05,,
220,3.7355940341949463,2.958287553241133e-05,,
228,,,3.675951987504959,39.48622936705835
230,3.684270679950714,2.951026965691513e-05,,
240,3.758996546268463,2.9431957047153973e-05,,
250,3.5806119441986084,2.9347972053626755e-05,,
260,3.5907647013664246,2.9258351514927365e-05,,
270,3.5846439003944397,2.916313474158607e-05,,
280,3.601835012435913,2.90623634988266e-05,,
290,3.544551730155945,2.8956081988246553e-05,,
300,3.742223620414734,2.8844336828429098e-05,,
310,3.7519169449806213,2.8727177034494545e-05,,
320,3.6676652431488037,2.8604653996600682e-05,,
330,3.9492965936660767,2.8476821457401358e-05,,
340,3.5671616792678833,2.8343735488473167e-05,,
350,3.7408487200737,2.8205454465720616e-05,,
360,3.668970465660095,2.8062039043770512e-05,,
370,3.569587826728821,2.791355212936684e-05,,
380,3.7732571363449097,2.7760058853777814e-05,,
390,3.671460747718811,2.7601626544227086e-05,,
400,3.4485636353492737,2.7438324694361876e-05,,
410,3.615851402282715,2.7270224933770708e-05,,
420,3.717639744281769,2.7097400996564324e-05,,
430,3.80936598777771,2.691992868903347e-05,,
440,3.7225523591041565,2.6737885856397743e-05,,
450,3.816507041454315,2.6551352348660113e-05,,
456,,,3.55193510055542,34.88074998089351
460,3.3834381103515625,2.6360409985582056e-05,,
470,3.712730586528778,2.6165142520794717e-05,,
480,3.633606433868408,2.596563560506182e-05,,
490,3.6799063086509705,2.576197674871036e-05,,
500,3.4956058263778687,2.555425528324572e-05,,
510,3.5834686756134033,2.5342562322167917e-05,,
520,3.548320710659027,2.5126990721006186e-05,,
530,3.2979578971862793,2.490763503658952e-05,,
540,3.575862407684326,2.4684591485570866e-05,,
550,3.5741681456565857,2.4457957902223362e-05,,
560,3.496830463409424,2.422783369552698e-05,,
570,3.4174924492836,2.3994319805564437e-05,,
580,3.6679627895355225,2.37575186592456e-05,,
590,3.360778510570526,2.3517534125379578e-05,,
600,3.4552404284477234,2.327447146911449e-05,,
610,3.4912185072898865,2.3028437305764677e-05,,
620,3.7097540497779846,2.277953955404569e-05,,
630,3.418623685836792,2.2527887388737568e-05,,
640,3.5702202916145325,2.2273591192797206e-05,,
650,3.4588898420333862,2.2016762508940714e-05,,
660,3.486864149570465,2.175751399071709e-05,,
670,3.5356268882751465,2.1495959353094676e-05,,
680,3.0789489150047302,2.1232213322581993e-05,,
684,,,3.4761425077915193,32.334750144959294
690,3.7128801345825195,2.096639158690492e-05,,
700,3.454530715942383,2.0698610744262202e-05,,
710,3.486944615840912,2.042898825218167e-05,,
720,3.387539505958557,2.0157642375999457e-05,,
730,3.4974535703659058,1.9884692136984914e-05,,
740,3.412684440612793,1.9610257260133976e-05,,
750,3.512924373149872,1.9334458121653773e-05,,
760,3.53532338142395,1.9057415696161694e-05,,
