step,train_loss,lr,val_loss,val_perplexity
10,3.9857418537139893,6.818181818181817e-05,,
20,3.93168443441391,0.00013636363636363634,,
30,3.608442187309265,0.00014984834413073815,,
40,3.6122829914093018,0.00014910717992217432,,
50,3.5411826968193054,0.00014775543783446788,,
50,,,3.6220326244831087,37.41353826007827
60,3.5659452080726624,0.0001458055090815695,,
70,3.58158940076828,0.0001432752683635312,,
80,3.5338265895843506,0.00014018791001185217,,
90,3.461217701435089,0.00013657173537057256,,
100,3.608377695083618,0.00013245989336216078,,
100,,,3.4694559633731843,32.11926363478418
110,3.5550984740257263,0.0001278900766163874,,
120,3.4456779956817627,0.00012290417594772561,,
130,3.476438283920288,0.00011754789634863187,,
140,3.407815635204315,0.00011187033801883732,,
150,3.3268775939941406,0.00010592354627129116,,
150,,,3.3661387860774994,28.966465131038905
160,3.4390296936035156,9.976203444069945e-05,,
170,3.347335457801819,9.344228416808384e-05,,
180,3.351598799228668,8.70222276421765e-05,,
190,3.2612213492393494,8.056071654386438e-05,,
200,3.4141767621040344,7.41169825617894e-05,,
200,,,3.2921625912189483,26.900976611767714
210,3.2878559231758118,6.775009442447499e-05,,
220,3.0290361642837524,6.151841642628339e-05,,
230,3.2935630679130554,5.547907341081377e-05,,
240,3.264691650867462,4.968742711615667e-05,,
250,3.235734283924103,4.419656868226832e-05,,
250,,,3.232680457830429,25.347508921962422
260,3.2740684151649475,3.905683197257229e-05,,
270,3.359791398048401,3.431533217109564e-05,,
280,3.261656165122986,3.0015533884748998e-05,,
290,3.1948540210723877,2.619685270989128e-05,,
300,3.2268893122673035,2.2894293915557895e-05,,
300,,,3.1977123081684113,24.476471475158135
310,3.1340721249580383,2.0138131555488145e-05,,
320,3.0760905146598816,1.795363095048304e-05,,
330,3.4658308625221252,1.636081708505549e-05,,
340,3.1227664947509766,1.5374291041445537e-05,,
350,3.195257842540741,1.5003096153722124e-05,,
350,,,3.1739001154899595,23.900517597209284
