step,train_loss,lr,val_loss,val_perplexity
10,4.654637932777405,1.4999999999999999e-05,,
20,4.13868373632431,2.9999999999999997e-05,,
30,4.177091002464294,4.4999999999999996e-05,,
40,4.211776494979858,5.9999999999999995e-05,,
50,4.453282594680786,7.5e-05,,
60,4.130017578601837,8.999999999999999e-05,,
70,3.939291000366211,0.00010499999999999999,,
80,3.9914339184761047,0.00011999999999999999,,
90,4.046197354793549,0.00013499999999999997,,
100,4.197714388370514,0.00015,,
110,3.893619656562805,0.0001499880087857046,,
120,3.9503281116485596,0.00014994656314426815,,
130,3.842060089111328,0.00014987553321110686,,
140,3.991555869579315,0.000149774950142297,,
150,4.0527907609939575,0.00014964485805689682,,
160,3.869166612625122,0.0001494853140175946,,
170,4.068825602531433,0.00014929638800567893,,
180,4.127572417259216,0.00014907816289034268,,
190,4.07659250497818,0.0001488307343923339,,
200,3.749613881111145,0.00014855421104196934,,
210,4.164571106433868,0.00014824871413152973,,
220,4.0470499992370605,0.00014791437766205665,,
228,,,3.9197226881980898,50.386470077671234
230,3.9315558671951294,0.00014755134828457566,,
240,4.032639443874359,0.00014715978523576986,,
250,3.779634118080139,0.00014673986026813375,,
260,4.167268931865692,0.0001462917575746368,,
270,4.026457369327545,0.00014581567370793036,,
280,3.981411397457123,0.000145311817494133,,
290,3.578099489212036,0.00014478040994123274,,
300,4.024815917015076,0.00014422168414214548,,
310,4.060652375221252,0.0001436358851724727,,
320,3.995151162147522,0.00014302326998300342,,
330,4.0035704374313354,0.0001423841072870068,,
340,3.808476984500885,0.00014171867744236584,,
350,4.199863016605377,0.00014102727232860306,,
360,4.004138767719269,0.00014031019521885255,,
370,3.9948803186416626,0.0001395677606468342,,
380,4.219899773597717,0.00013880029426888905,,
390,3.7722209095954895,0.00013800813272113544,,
400,3.5675031542778015,0.00013719162347180939,,
410,3.846963346004486,0.00013635112466885352,,
420,4.099773645401001,0.00013548700498282164,,
430,3.857338845729828,0.00013459964344516735,,
440,3.8344557881355286,0.00013368942928198871,,
450,3.9898500442504883,0.00013275676174330053,,
456,,,3.847387659549713,46.87046155999228
460,3.968391716480255,0.00013180204992791026,,
470,3.545122981071472,0.00013082571260397357,,
480,3.7380632758140564,0.00012982817802530908,,
490,4.037073969841003,0.00012880988374355177,,
500,3.967846095561981,0.00012777127641622858,,
510,3.81685209274292,0.00012671281161083956,,
520,3.963463544845581,0.00012563495360503092,,
530,4.04867422580719,0.0001245381751829476,,
540,3.7086483240127563,0.0001234229574278543,,
550,3.654242515563965,0.0001222897895111168,,
560,3.8885213136672974,0.00012113916847763487,,
570,3.8996784687042236,0.00011997159902782219,,
580,3.8784672021865845,0.00011878759329622798,,
590,4.040786325931549,0.00011758767062689786,,
600,3.923328936100006,0.00011637235734557245,,
610,3.7659688591957092,0.00011514218652882338,,
620,3.833087205886841,0.00011389769777022842,,
630,3.4229902625083923,0.0001126394369436878,,
640,3.892573297023773,0.00011136795596398602,,
650,3.7638449668884277,0.00011008381254470356,,
660,3.711911916732788,0.00010878756995358543,,
670,3.854912757873535,0.00010747979676547337,,
680,3.864197611808777,0.00010616106661290996,,
684,,,3.8093415439128875,45.12071907067535
690,3.831631600856781,0.00010483195793452458,,
700,3.7489376068115234,0.000103493053721311,,
710,4.103737056255341,0.00010214494126090832,,
720,3.9347950220108032,0.00010078821187999726,,
730,3.6033018231391907,9.942346068492456e-05,,
740,3.873306691646576,9.805128630066986e-05,,
750,3.8043835759162903,9.667229060826887e-05,,
760,3.9434210658073425,9.528707848080848e-05,,
770,3.7060803174972534,9.389625751810951e-05,,
780,4.134798884391785,9.250043778021331e-05,,
790,3.9054442048072815,9.110023151978912e-05,,
800,3.864935517311096,8.969625291358003e-05,,
810,3.6755893230438232,8.828911779300467e-05,,
820,3.7352362275123596,8.687944337403317e-05,,
830,3.911783277988434,8.546784798645586e-05,,
840,3.8438944816589355,8.405495080266341e-05,,
850,3.8886576890945435,8.264137156605728e-05,,
860,4.032811105251312,8.122773031920995e-05,,
870,3.682752251625061,7.981464713189346e-05,,
880,3.804501175880432,7.840274182909671e-05,,
890,4.137220144271851,7.699263371914935e-05,,
900,3.8556873202323914,7.558494132207296e-05,,
910,3.8492209911346436,7.418028209827747e-05,,
912,,,3.778173452615738,43.73608270586187
920,3.70808482170105,7.277927217772296e-05,,
930,3.6586520671844482,7.138252608966437e-05,,
940,3.726448714733124,6.999065649309879e-05,,
950,3.787362277507782,6.860427390803302e-05,,
960,3.8501932621002197,6.72239864476892e-05,,
970,3.8002326488494873,6.58503995517664e-05,,
980,4.309941411018372,6.448411572087466e-05,,
990,3.796683609485626,6.312573425225824e-05,,
1000,3.824364483356476,6.177585097692429e-05,,
1010,3.6467875838279724,6.0435057998291384e-05,,
1020,4.028789639472961,5.9103943432473555e-05,,
1030,3.8680315017700195,5.778309115031319e-05,,
1040,3.8899728059768677,5.647308052127573e-05,,
1050,3.571152091026306,5.517448615931938e-05,,
1060,3.800800859928131,5.388787767085024e-05,,
1070,3.7699058651924133,5.261381940487415e-05,,
1080,3.718962788581848,5.135287020545458e-05,,
1090,3.7899391651153564,5.010558316658516e-05,,
1100,3.849917232990265,4.8872505389584365e-05,,
1110,3.8597835302352905,4.765417774311879e-05,,
1120,3.8520485162734985,4.6451134625960275e-05,,
1130,3.7245322465896606,4.5263903732580954e-05,,
1140,3.722025215625763,4.409300582168901e-05,,
1140,,,3.7563486099243164,42.79189048237631
1150,4.065258741378784,4.2938954487806706e-05,,
1160,4.026346683502197,4.180225593599084e-05,,
1170,3.6306496262550354,4.0683408759794435e-05,,
1180,4.164783179759979,3.958290372256726e-05,,
1190,3.953160285949707,3.8501223542190695e-05,,
1200,4.048070788383484,3.743884267934163e-05,,
1210,3.9940474033355713,3.639622712937863e-05,,
1220,3.689855694770813,3.5373834217940605e-05,,
1230,3.533746600151062,3.4372112400348925e-05,,
1240,3.7691521644592285,3.339150106490001e-05,,
1250,4.0717886090278625,3.2432430340135106e-05,,
1260,4.018336832523346,3.149532090617166e-05,,
1270,3.8326388001441956,3.058058381017918e-05,,
1280,3.8919599056243896,2.9688620286080303e-05,,
1290,3.474673092365265,2.881982157855637e-05,,
1300,3.394107937812805,2.7974568771434566e-05,,
1310,3.6772708892822266,2.7153232620531963e-05,,
1320,3.5678900480270386,2.6356173391029775e-05,,
1330,3.935573995113373,2.5583740699449074e-05,,
1340,3.953723430633545,2.4836273360297584e-05,,
1350,3.8717289566993713,2.4114099237454232e-05,,
1360,3.8047168850898743,2.3417535100357388e-05,,
1368,,,3.735549145936966,41.911034519207384
1370,3.6326839923858643,2.2746886485059278e-05,,
1380,3.681206524372101,2.210244756020767e-05,,
1390,3.495247185230255,2.1484500998013935e-05,,
1400,3.7972872257232666,2.0893317850263563e-05,,
1410,3.932198464870453,2.032915742942395e-05,,
1420,3.774425685405731,1.979226719490135e-05,,
1430,3.711530089378357,1.928288264449702e-05,,
1440,3.769361197948456,1.8801227211110073e-05,,
1450,4.183576703071594,1.834751216473246e-05,,
1460,3.958036959171295,1.792193651977894e-05,,
1470,3.9127429723739624,1.7524686947792812e-05,,
1480,3.885794699192047,1.715593769556554e-05,,
1490,3.692760705947876,1.6815850508706452e-05,,
1500,3.652879536151886,1.6504574560695696e-05,,
1510,4.552664220333099,1.6222246387451818e-05,,
1520,3.5085676312446594,1.5968989827442633e-05,,
1530,3.9339399933815002,1.5744915967365585e-05,,
1540,3.586615264415741,1.555012309342141e-05,,
1550,3.889581620693207,1.5384696648202572e-05,,
1560,3.7738720178604126,1.5248709193215362e-05,,
1570,3.993217408657074,1.5142220377051943e-05,,
1580,3.765283524990082,1.5065276909226583e-05,,
1590,3.3658832907676697,1.501791253968727e-05,,
1596,,,3.7280812859535217,41.59921454476549
1600,3.622662842273712,1.5000148044011897e-05,,
1600,,,3.7278944671154024,41.59144375372524
