step,train_loss,lr,val_loss,val_perplexity
10,4.471564888954163,3.0303030303030305e-06,,
20,4.315528452396393,6.060606060606061e-06,,
30,4.218433737754822,9.090909090909091e-06,,
40,4.33573180437088,9.996763914946586e-06,,
50,4.076223254203796,9.977004692299273e-06,,
60,4.090159296989441,9.939362900817362e-06,,
70,4.189500987529755,9.883988893688643e-06,,
75,,,4.157638901472092,63.92042187429172
80,4.213340163230896,9.811103852163124e-06,,
90,4.066692233085632,9.720998902085354e-06,,
100,3.9224340319633484,9.614033951045974e-06,,
110,4.029997169971466,9.490636250797288e-06,,
120,3.964587450027466,9.351298690674998e-06,,
130,4.140156626701355,9.19657782884274e-06,,
140,4.297776103019714,9.02709166922323e-06,,
150,4.012523531913757,8.843517192995673e-06,,
150,,,4.109710043668747,60.929048244783885
160,4.272332012653351,8.646587654519415e-06,,
170,4.195111930370331,8.437089652484735e-06,,
180,4.043117046356201,8.2158599879896e-06,,
190,3.9023743271827698,7.983782322092124e-06,,
200,4.152452111244202,7.741783646189597e-06,,
210,4.00213485956192,7.490830579322456e-06,,
220,4.089831173419952,7.231925507192959e-06,,
225,,,4.082708030939102,59.30585467766713
230,4.083790957927704,6.966102578320529e-06,,
240,3.9647985696792603,6.694423573326381e-06,,
250,4.114911079406738,6.4179736638468255e-06,,
260,4.1309924721717834,6.137857078015487e-06,,
270,4.3645018339157104,5.855192689827837e-06,,
280,3.9303402304649353,5.57110955000557e-06,,
290,4.26191782951355,5.286742376211894e-06,,
300,3.963981330394745,5.003227020631287e-06,,
300,,,4.066046470403672,58.325912938984445
310,4.311073303222656,4.721695933017609e-06,,
320,3.9224926233291626,4.443273637332606e-06,,
330,4.0483744740486145,4.169072240042514e-06,,
340,4.082340061664581,3.900186988014064e-06,,
350,4.335594892501831,3.6376918937530462e-06,,
360,3.9815000891685486,3.382635445459602e-06,,
370,4.124320209026337,3.136036419035656e-06,,
375,,,4.055776011943817,57.72994474496784
380,4.473840773105621,2.898879808772629e-06,,
390,3.834178388118744,2.672112892973556e-06,,
400,3.9691035747528076,2.4566414502247684e-06,,
410,4.021550238132477,2.253326141430524e-06,,
420,3.944402575492859,2.0629790720618977e-06,,
430,4.269885361194611,1.8863605483513807e-06,,
440,3.909261643886566,1.7241760403899817e-06,,
450,4.065024375915527,1.5770733642571658e-06,,
450,,,4.051137971878052,57.46281091581623
460,4.210830450057983,1.4456400944391143e-06,,
470,3.815463960170746,1.3304012168708907e-06,,
480,4.155394911766052,1.2318170319770369e-06,,
490,3.937772512435913,1.150281316086489e-06,,
500,4.221901774406433,1.0861197485657218e-06,,
510,3.9961769580841064,1.0395886109526344e-06,,
520,4.083789765834808,1.010873763287255e-06,,
525,,,4.04863543510437,57.3191879042698
530,3.6506707668304443,1.0000899017281193e-06,,
530,,,4.048469287157059,57.30966522996625
