step,train_loss,lr,val_loss,val_perplexity
10,4.328885436058044,0.00012121212121212121,,
20,3.9898036122322083,0.00024242424242424242,,
30,4.066645503044128,0.00036363636363636367,,
40,4.334743320941925,0.0003998705565978634,,
50,4.169441044330597,0.00039908018769197086,,
60,4.234177231788635,0.0003975745160326944,,
70,4.1712223291397095,0.0003953595557475457,,
75,,,4.161097103357315,64.14185425598284
80,4.039350748062134,0.000392444154086525,,
90,3.978447675704956,0.00038883995608341413,,
100,4.151998281478882,0.00038456135804183897,,
110,3.9747583270072937,0.0003796254500318915,,
120,3.7725020051002502,0.0003740519476269999,,
130,4.216450929641724,0.00036786311315370956,,
140,3.9425191283226013,0.00036108366676892913,,
150,4.164572477340698,0.0003537406877198269,,
150,,,4.102774643898011,60.50794289245903
160,4.434647560119629,0.00034586350618077657,,
170,3.9618048071861267,0.0003374835860993894,,
180,3.899938941001892,0.000328634399519584,,
190,4.229877412319183,0.00031935129288368497,,
200,4.339496672153473,0.0003096713458475839,,
210,3.968696713447571,0.00029963322317289823,,
220,4.090660750865936,0.0002892770202877184,,
225,,,4.037487643957138,56.68375399166286
230,3.899396300315857,0.0002786441031328212,,
240,4.287616610527039,0.00026777694293305526,,
250,3.7270882725715637,0.00025671894655387306,,
260,3.8314360976219177,0.0002455142831206195,,
270,3.7924985885620117,0.0002342077075931135,,
280,3.775140702724457,0.00022284438200022283,,
290,3.9938464164733887,0.00021146969504847577,,
300,3.734992504119873,0.00020012908082525147,,
300,,,3.9782750487327574,53.42479952453529
310,3.825360119342804,0.0001888678373207044,,
320,4.047666013240814,0.00017773094549330428,,
330,4.077056407928467,0.00016676288960170059,,
340,4.050124764442444,0.00015600747952056258,,
350,4.06440943479538,0.00014550767575012186,,
360,3.985594868659973,0.0001353054178183841,,
370,3.9014191031455994,0.00012544145676142627,,
375,,,3.9362822234630586,51.22779334150276
380,4.036631941795349,0.00011595519235090517,,
390,4.277537107467651,0.00010688451571894223,,
400,3.926030158996582,9.826565800899074e-05,,
410,3.8761016130447388,9.013304565722096e-05,,
420,4.03159373998642,8.25191628824759e-05,,
430,4.001863360404968,7.545442193405524e-05,,
440,4.277110815048218,6.896704161559928e-05,,
450,3.795863091945648,6.308293457028664e-05,,
450,,,3.8968039453029633,49.244808224648914
460,3.689257562160492,5.7825603777564576e-05,,
470,3.8426177501678467,5.321604867483563e-05,,
480,3.796267867088318,4.927268127908149e-05,,
490,3.835930585861206,4.601125264345957e-05,,
500,3.7326995730400085,4.344478994262887e-05,,
510,3.8917511701583862,4.158354443810538e-05,,
520,3.860882043838501,4.043495053149021e-05,,
525,,,3.881945085525513,48.51849597364911
530,4.018257737159729,4.000359606912478e-05,,
530,,,3.881423461437225,48.49319415701398
