step,train_loss,lr,val_loss,val_perplexity
10,4.622365713119507,3e-06,,
20,4.56573486328125,6e-06,,
30,4.24298369884491,9e-06,,
40,4.08244401216507,1.2e-05,,
50,4.129178166389465,1.5e-05,,
60,4.245197117328644,1.8e-05,,
70,3.988042414188385,2.1e-05,,
80,3.855352520942688,2.4e-05,,
90,3.8261398673057556,2.7000000000000002e-05,,
100,4.010168790817261,3e-05,,
110,4.182324767112732,2.999760175714092e-05,,
120,4.14855021238327,2.9989312628853632e-05,,
130,3.9352837800979614,2.9975106642221377e-05,,
140,4.168046057224274,2.99549900284594e-05,,
150,4.057150900363922,2.9928971611379367e-05,,
160,4.024833083152771,2.9897062803518918e-05,,
170,4.020978331565857,2.9859277601135784e-05,,
180,4.225579082965851,2.981563257806854e-05,,
190,4.133913159370422,2.976614687846678e-05,,
200,3.9009732007980347,2.971084220839387e-05,,
210,3.930084466934204,2.9649742826305946e-05,,
220,4.086243450641632,2.958287553241133e-05,,
228,,,4.002863055467605,54.75469155171107
230,3.9695005416870117,2.951026965691513e-05,,
240,3.9927114248275757,2.9431957047153973e-05,,
250,3.949641704559326,2.9347972053626755e-05,,
260,3.8838109374046326,2.9258351514927365e-05,,
270,3.9211442470550537,2.916313474158607e-05,,
280,4.003581345081329,2.90623634988266e-05,,
290,3.9406318068504333,2.8956081988246553e-05,,
300,4.072564721107483,2.8844336828429098e-05,,
310,4.037194192409515,2.8727177034494545e-05,,
320,4.029570996761322,2.8604653996600682e-05,,
330,4.2465545535087585,2.8476821457401358e-05,,
340,3.8427845239639282,2.8343735488473167e-05,,
350,4.051657855510712,2.8205454465720616e-05,,
360,3.9769205451011658,2.8062039043770512e-05,,
370,3.93064945936203,2.791355212936684e-05,,
380,4.17794930934906,2.7760058853777814e-05,,
390,4.110810101032257,2.7601626544227086e-05,,
400,3.7608542442321777,2.7438324694361876e-05,,
410,3.98608261346817,2.7270224933770708e-05,,
420,4.176777541637421,2.7097400996564324e-05,,
430,4.184910893440247,2.691992868903347e-05,,
440,4.148989915847778,2.6737885856397743e-05,,
450,4.13197934627533,2.6551352348660113e-05,,
456,,,3.9306119203567507,50.93813821805262
460,3.790781855583191,2.6360409985582056e-05,,
470,4.114682853221893,2.6165142520794717e-05,,
480,4.089802801609039,2.596563560506182e-05,,
490,4.03361052274704,2.576197674871036e-05,,
500,3.909005105495453,2.555425528324572e-05,,
510,3.924440562725067,2.5342562322167917e-05,,
520,4.020125865936279,2.5126990721006186e-05,,
530,3.7262714505195618,2.490763503658952e-05,,
540,4.036698520183563,2.4684591485570866e-05,,
550,3.935026466846466,2.4457957902223362e-05,,
560,3.9781144857406616,2.422783369552698e-05,,
570,3.795341432094574,2.3994319805564437e-05,,
580,4.042632460594177,2.37575186592456e-05,,
590,3.789444863796234,2.3517534125379578e-05,,
600,3.779376745223999,2.327447146911449e-05,,
610,3.8677465319633484,2.3028437305764677e-05,,
620,4.0484912395477295,2.277953955404569e-05,,
630,3.788279354572296,2.2527887388737568e-05,,
640,3.9582282304763794,2.2273591192797206e-05,,
650,3.9011892080307007,2.2016762508940714e-05,,
660,3.8794988989830017,2.175751399071709e-05,,
670,4.007212817668915,2.1495959353094676e-05,,
680,3.562197208404541,2.1232213322581993e-05,,
684,,,3.885784751176834,48.705148889168015
690,4.026351690292358,2.096639158690492e-05,,
