step,train_loss,lr,val_loss,val_perplexity
10,4.384360432624817,2.997837771504217e-05,,
16,,,4.164162671566009,64.33878718667594
20,4.1101513504981995,2.922884551372464e-05,,
30,4.224234938621521,2.7466471065322455e-05,,
32,,,4.108583587408066,60.86045297896793
40,4.07762223482132,2.4831487613659648e-05,,
48,,,4.078152060508728,59.03627352559118
50,4.08237487077713,2.1533562450034164e-05,,
60,4.149195671081543,1.7835113554917376e-05,,
64,,,4.057643842697144,57.83787527775558
70,3.9866384863853455,1.403042883412278e-05,,
80,4.124621093273163,1.0422249444961407e-05,,
80,,,4.045653474330902,57.14851892494001
90,3.9689563512802124,7.297680491856309e-06,,
96,,,4.0384871661663055,56.74043898691313
100,4.069824159145355,4.9053458925242485e-06,,
110,4.026798367500305,3.4356052163977655e-06,,
112,,,4.035209292173386,56.55475546745646
118,4.088695168495178,3.005406653902659e-06,,
118,,,4.034181094169616,56.496635865130976
