step,train_loss,lr,val_loss,val_perplexity
10,4.308722019195557,1.3636363636363638e-05,,
20,4.263606071472168,2.7272727272727276e-05,,
30,4.040062487125397,2.9969668826147633e-05,,
40,3.950193405151367,2.9821435984434866e-05,,
50,4.021626174449921,2.9551087566893578e-05,,
50,,,4.079290819168091,59.10353988609112
60,4.061047315597534,2.9161101816313905e-05,,
70,4.050701677799225,2.8655053672706242e-05,,
80,4.027160406112671,2.803758200237044e-05,,
90,3.940918207168579,2.7314347074114514e-05,,
100,4.11311799287796,2.6491978672432158e-05,,
100,,,4.005016368627548,54.87272258287757
110,4.076214075088501,2.5578015323277482e-05,,
120,3.992328941822052,2.4580835189545126e-05,,
130,3.9676414132118225,2.350957926972638e-05,,
140,3.901945650577545,2.2374067603767466e-05,,
150,3.9206612706184387,2.1184709254258235e-05,,
150,,,3.965938740968704,52.769783303137935
160,3.9772117137908936,1.9952406888139895e-05,,
170,3.9904486536979675,1.8688456833616774e-05,,
180,3.996002495288849,1.7404445528435303e-05,,
190,3.9048588275909424,1.611214330877288e-05,,
200,4.003155946731567,1.4823396512357882e-05,,
200,,,3.941438227891922,51.4926061722597
210,3.9011480808258057,1.3550018884894998e-05,,
220,3.866364896297455,1.230368328525668e-05,,
230,3.9501646757125854,1.1095814682162756e-05,,
240,3.8660472631454468,9.937485423231337e-06,,
250,4.088659048080444,8.839313736453664e-06,,
250,,,3.926773285865784,50.74298013369973
260,3.96450012922287,7.81136639451446e-06,,
270,4.068521499633789,6.863066434219129e-06,,
280,4.04690146446228,6.0031067769498e-06,,
290,3.9606783390045166,5.239370541978257e-06,,
300,3.952220916748047,4.57885878311158e-06,,
300,,,3.9200105488300325,50.40097644659525
310,3.933270573616028,4.027626311097629e-06,,
320,3.7918171882629395,3.590726190096608e-06,,
330,4.128925800323486,3.2721634170110973e-06,,
340,3.8007396459579468,3.074858208289107e-06,,
350,3.9224202036857605,3.000619230744425e-06,,
350,,,3.9159968495368958,50.19908751482168
