step,train_loss,lr,val_loss,val_perplexity
10,4.4027100801467896,0.0014989188857521087,,
16,,,4.297366225719452,73.50594047334842
20,4.338116526603699,0.001461442275686232,,
30,4.169890820980072,0.0013733235532661229,,
32,,,4.175861954689026,65.09592522392077
40,3.9980294704437256,0.0012415743806829824,,
48,,,4.093286055326462,59.93652318751034
50,4.086154997348785,0.0010766781225017084,,
60,3.968721926212311,0.0008917556777458687,,
64,,,4.004125660657882,54.82386877202496
70,3.8893882632255554,0.000701521441706139,,
80,3.9816559553146362,0.0005211124722480704,,
80,,,3.9227429807186125,50.538882004823606
90,3.88076114654541,0.0003648840245928154,,
96,,,3.8580437302589417,47.37258710376835
100,3.8715089559555054,0.0002452672946262124,,
110,4.00049102306366,0.00017178026081988824,,
112,,,3.828406411409378,45.989191956247254
118,3.8742732405662537,0.00015027033269513293,,
118,,,3.8183093905448913,45.527174550426984
