step,train_loss,lr,val_loss,val_perplexity
10,4.299833297729492,0.0005995675543008434,,
16,,,4.073658376932144,58.771578366391225
20,4.019502580165863,0.0005845769102744927,,
30,4.1097312569618225,0.0005493294213064491,,
32,,,3.987766647338867,53.93430044123821
40,3.926698386669159,0.0004966297522731929,,
48,,,3.93538903594017,51.18205774393817
50,3.9328253865242004,0.0004306712490006833,,
60,3.9655920267105103,0.0003567022710983474,,
64,,,3.8813615143299103,48.49019023695454
70,3.7957801818847656,0.0002806085766824556,,
80,3.8332555294036865,0.00020844498889922814,,
80,,,3.841948074102402,46.61619785091995
90,3.735523998737335,0.00014595360983712615,,
96,,,3.8124307692050934,45.26032265967663
100,3.83403080701828,9.810691785048496e-05,,
110,3.757616341114044,6.871210432795531e-05,,
112,,,3.793495362997055,44.4113631278277
118,3.7492400407791138,6.0108133078053176e-05,,
118,,,3.7913319945335386,44.3153888367238
