step,train_loss,lr,val_loss,val_perplexity
10,4.410455942153931,1.998558514336145e-05,,
16,,,4.18981323838234,66.01046158853026
20,4.132303893566132,1.948589700914976e-05,,
30,4.248392820358276,1.8310980710214975e-05,,
32,,,4.133170402050018,62.37536476871524
40,4.104872643947601,1.6554325075773098e-05,,
48,,,4.10478178858757,60.6295130523488
50,4.108945071697235,1.4355708300022779e-05,,
60,4.1787683963775635,1.1890075703278249e-05,,
64,,,4.087228280305863,59.57453873168769
70,4.020601332187653,9.35361922274852e-06,,
80,4.164122223854065,6.948166296640939e-06,,
80,,,4.076720887422562,58.9518428316935
90,4.001694917678833,4.865120327904206e-06,,
96,,,4.0701367378234865,58.56497009095868
100,4.1015278697013855,3.2702305950161654e-06,,
110,4.060053467750549,2.29040347759851e-06,,
112,,,4.067294418811798,58.39874610575406
118,4.128953337669373,2.0036044359351056e-06,,
118,,,4.0663807451725,58.34541307906968
