step,train_loss,lr,val_loss,val_perplexity
10,4.3865625858306885,2.7272727272727276e-05,,
20,3.989540755748749,5.454545454545455e-05,,
30,4.082711815834045,8.181818181818182e-05,,
40,4.297787547111511,8.997087523451928e-05,,
50,4.103166997432709,8.979304223069344e-05,,
60,4.238254070281982,8.945426610735626e-05,,
70,4.0942575335502625,8.895590004319779e-05,,
75,,,4.102601534128189,60.497469282960736
80,3.970646321773529,8.829993466946813e-05,,
90,3.899583101272583,8.748899011876818e-05,,
100,4.070529341697693,8.652630555941377e-05,,
110,3.8923078775405884,8.54157262571756e-05,,
120,3.7252789735794067,8.416168821607497e-05,,
130,4.105649769306183,8.276920045958465e-05,,
140,3.9145190119743347,8.124382502300905e-05,,
150,4.155533075332642,7.959165473696106e-05,,
150,,,4.017373877763748,55.555019818015126
160,4.30840802192688,7.781928889067472e-05,,
170,3.8959914445877075,7.593380687236262e-05,,
180,3.7645404934883118,7.39427398919064e-05,,
190,4.211575925350189,7.185404089882913e-05,,
200,4.211237788200378,6.967605281570637e-05,,
210,3.9657667875289917,6.74174752139021e-05,,
220,4.040167331695557,6.508732956473663e-05,,
225,,,3.972490668296814,53.11666221026235
230,3.834395110607147,6.269492320488477e-05,,
240,4.173262000083923,6.024981215993743e-05,,
250,3.6303547620773315,5.7761762974621435e-05,,
260,3.8218040466308594,5.5240713702139386e-05,,
270,3.746536374092102,5.269673420845054e-05,,
280,3.7346723079681396,5.013998595005014e-05,,
290,3.918627977371216,4.758068138590705e-05,,
300,3.7755218148231506,4.5029043185681585e-05,,
300,,,3.9395698428153993,51.396487976199026
310,3.7232664227485657,4.2495263397158494e-05,,
320,3.9977948665618896,3.9989462735993464e-05,,
330,3.977635383605957,3.752165016038263e-05,,
340,4.056485950946808,3.510168289212658e-05,,
350,3.9862743616104126,3.2739227043777414e-05,,
360,3.9785088300704956,3.0443719009136416e-05,,
370,3.8632800579071045,2.8224327771320908e-05,,
375,,,3.9172046303749086,50.25975363912438
380,3.955154299736023,2.6089918278953664e-05,,
390,4.17056804895401,2.4049016036762002e-05,,
400,3.857711970806122,2.2109773052022916e-05,,
410,3.7472224831581116,2.0279935272874718e-05,,
420,3.9374048709869385,1.8566811648557078e-05,,
430,3.9356512427330017,1.6977244935162427e-05,,
440,4.182780504226685,1.5517584363509835e-05,,
450,3.742211639881134,1.4193660278314494e-05,,
450,,,3.9025262534618377,49.527409988580075
460,3.74529492855072,1.301076084995203e-05,,
470,3.8663843274116516,1.1973610951838018e-05,,
480,3.843323588371277,1.1086353287793333e-05,,
490,3.802758812904358,1.0352531844778402e-05,,
500,3.8511576652526855,9.775077737091495e-06,,
510,3.8082953691482544,9.35629749857371e-06,,
520,3.7892674803733826,9.097863869585296e-06,,
525,,,3.8959148466587066,49.20104419057432
530,4.022017240524292,9.000809115553075e-06,,
530,,,3.8956266403198243,49.18686618095324
