step,train_loss,lr,val_loss,val_perplexity
10,4.355645418167114,4.5454545454545455e-06,,
20,4.334346175193787,9.090909090909091e-06,,
30,4.114264786243439,9.98988960871588e-06,,
40,4.020355641841888,9.940478661478289e-06,,
50,4.092106938362122,9.850362522297862e-06,,
50,,,4.1521744430065155,63.5720839895982
60,4.14228892326355,9.720367272104636e-06,,
70,4.133081436157227,9.551684557568748e-06,,
80,4.106259346008301,9.345860667456815e-06,,
90,4.011994898319244,9.104782358038173e-06,,
100,4.193459153175354,8.830659557477388e-06,,
100,,,4.095062285661697,60.043078863881725
110,4.160577416419983,8.526005107759162e-06,,
120,4.075444877147675,8.193611729848376e-06,,
130,4.047924220561981,7.836526423242126e-06,,
140,3.9833136796951294,7.4580225345891565e-06,,
150,4.009001910686493,7.061569751419412e-06,,
150,,,4.065032494068146,58.26680181722028
160,4.053396821022034,6.650802296046631e-06,,
170,4.090336918830872,6.229485611205591e-06,,
180,4.093073546886444,5.801481842811768e-06,,
190,4.020563185214996,5.370714436257626e-06,,
200,4.092666447162628,4.941132170785961e-06,,
200,,,4.046169155836106,57.177996959184654
210,3.9936625361442566,4.516672961631666e-06,,
220,3.9961326122283936,4.101227761752227e-06,,
230,4.045391082763672,3.6986048940542523e-06,,
240,3.9524497985839844,3.3124951410771123e-06,,
250,4.208386540412903,2.9464379121512214e-06,,
250,,,4.03582597374916,56.589642499164896
260,4.070699334144592,2.6037887981714867e-06,,
270,4.165421009063721,2.2876888114063762e-06,,
280,4.16327029466629,2.0010355923166e-06,,
290,4.073192656040192,1.7464568473260856e-06,,
300,4.059401452541351,1.5262862610371931e-06,,
300,,,4.030373877286911,56.28194985666809
310,4.051988244056702,1.3425421036992096e-06,,
320,3.9080100059509277,1.1969087300322025e-06,,
330,4.2262731194496155,1.0907211390036991e-06,,
340,3.9053831696510315,1.024952736096369e-06,,
350,4.031352639198303,1.0002064102481416e-06,,
350,,,4.0275833189487455,56.12511072835434
