step,train_loss,lr,val_loss,val_perplexity
10,4.16508412361145,0.0002727272727272727,,
20,4.16131317615509,0.0005454545454545454,,
30,3.885642647743225,0.0005993933765229526,,
40,3.8527727127075195,0.0005964287196886973,,
50,3.8477994799613953,0.0005910217513378715,,
50,,,3.9157423317432403,50.18631257961701
60,3.8914437890052795,0.000583222036326278,,
70,3.9089571833610535,0.0005731010734541248,,
80,3.8377580046653748,0.0005607516400474087,,
90,3.7964669466018677,0.0005462869414822902,,
100,3.9378743767738342,0.0005298395734486431,,
100,,,3.808935511112213,45.10240229759962
110,3.9139069318771362,0.0005115603064655496,,
120,3.793259084224701,0.0004916167037909025,,
130,3.818273186683655,0.00047019158539452746,,
140,3.750140130519867,0.0004474813520753493,,
150,3.695055603981018,0.00042369418508516466,,
150,,,3.7339100658893587,41.842395246750456
160,3.8175602555274963,0.0003990481377627978,,
170,3.713680624961853,0.0003737691366723354,,
180,3.7463070154190063,0.000348088910568706,,
190,3.623515546321869,0.0003222428661754575,,
200,3.7670194506645203,0.0002964679302471576,,
200,,,3.679407078027725,39.62289382200142
210,3.6554588079452515,0.00027100037769789995,,
220,3.4424466490745544,0.00024607366570513357,,
230,3.6856961250305176,0.0002219162936432551,,
240,3.625354826450348,0.0001987497084646267,,
250,3.6677045226097107,0.00017678627472907327,,
250,,,3.62912557721138,37.679854084603775
260,3.666571021080017,0.00015622732789028916,,
270,3.749489426612854,0.00013726132868438257,,
280,3.6725954413414,0.00012006213553899599,,
290,3.594941735267639,0.00010478741083956512,,
300,3.611842632293701,9.157717566223158e-05,,
300,,,3.597051405906677,36.49048004583173
310,3.5391799211502075,8.055252622195258e-05,,
320,3.478731155395508,7.181452380193215e-05,,
330,3.8353593945503235,6.544326834022195e-05,,
340,3.496442139148712,6.149716416578215e-05,,
350,3.5776672959327698,6.0012384614888495e-05,,
350,,,3.576946485042572,35.764167525030366
10,4.16508412361145,0.0002727272727272727,,
20,4.16131317615509,0.0005454545454545454,,
30,3.885642647743225,0.0005993933765229526,,
40,3.8527727127075195,0.0005964287196886973,,
50,3.8477994799613953,0.0005910217513378715,,
50,,,3.9157423317432403,50.18631257961701
60,3.8914437890052795,0.000583222036326278,,
70,3.9089571833610535,0.0005731010734541248,,
80,3.8377580046653748,0.0005607516400474087,,
90,3.7964669466018677,0.0005462869414822902,,
100,3.9378743767738342,0.0005298395734486431,,
100,,,3.808935511112213,45.10240229759962
110,3.9139069318771362,0.0005115603064655496,,
120,3.793259084224701,0.0004916167037909025,,
130,3.818273186683655,0.00047019158539452746,,
140,3.750188708305359,0.0004474813520753493,,
150,3.695031702518463,0.00042369418508516466,,
150,,,3.7338563561439515,41.84014796270559
160,3.8175387382507324,0.0003990481377627978,,
170,3.7137531638145447,0.0003737691366723354,,
180,3.7463321685791016,0.000348088910568706,,
190,3.6235026717185974,0.0003222428661754575,,
200,3.7670212388038635,0.0002964679302471576,,
200,,,3.67940394282341,39.62276959632849
210,3.6554113626480103,0.00027100037769789995,,
220,3.4424439668655396,0.00024607366570513357,,
230,3.6856571435928345,0.0002219162936432551,,
240,3.625419855117798,0.0001987497084646267,,
250,3.6676846742630005,0.00017678627472907327,,
250,,,3.6291743874549867,37.68169329234643
260,3.6665621399879456,0.00015622732789028916,,
270,3.7494786381721497,0.00013726132868438257,,
280,3.6726049184799194,0.00012006213553899599,,
290,3.5949772596359253,0.00010478741083956512,,
300,3.611801266670227,9.157717566223158e-05,,
300,,,3.59705570936203,36.49063708132132
310,3.5391884446144104,8.055252622195258e-05,,
320,3.478772461414337,7.181452380193215e-05,,
330,3.835342824459076,6.544326834022195e-05,,
340,3.4964497089385986,6.149716416578215e-05,,
350,3.5776185393333435,6.0012384614888495e-05,,
350,,,3.5769319355487825,35.763647178282476
