step,train_loss,lr,val_loss,val_perplexity
10,4.192672371864319,0.00011363636363636364,,
20,4.178942322731018,0.00022727272727272727,,
30,3.891487956047058,0.00024974724021789693,,
40,3.8304643034934998,0.0002485119665369572,,
50,3.8563098907470703,0.0002462590630574465,,
50,,,3.9262091279029847,50.7143611509737
60,3.8980563282966614,0.00024300918180261588,,
70,3.9026493430137634,0.0002387921139392187,,
80,3.8481491208076477,0.00023364651668642033,,
90,3.7921064496040344,0.0002276195589509543,,
100,3.935103714466095,0.00022076648893693467,,
100,,,3.8199960768222807,45.6040294077857
110,3.9080265164375305,0.00021315012769397904,,
120,3.808514714241028,0.0002048402932462094,,
130,3.824288547039032,0.00019591316058105315,,
140,3.7428969144821167,0.00018645056336472892,,
150,3.720011293888092,0.00017653924378548531,,
150,,,3.7645866572856903,43.14586814331929
160,3.8212016820907593,0.0001662700574011658,,
170,3.755979001522064,0.00015573714028013978,,
180,3.784971594810486,0.0001450370460702942,,
190,3.666671872138977,0.00013426786090644065,,
200,3.802268147468567,0.00012352830426964903,,
200,,,3.712782394886017,40.967636235508245
210,3.6966822743415833,0.00011291682404079166,,
220,3.5428118109703064,0.00010253069404380567,,
230,3.737140476703644,9.24651223513563e-05,,
240,3.668763816356659,8.28123785269278e-05,,
250,3.766446113586426,7.366094780378054e-05,,
250,,,3.6869155406951903,39.921520551895085
260,3.7285537719726562,6.509471995428716e-05,,
270,3.818326234817505,5.719222028515941e-05,,
280,3.755318760871887,5.0025889807915e-05,,
290,3.683167517185211,4.3661421183152144e-05,,
300,3.6931962966918945,3.815715652592983e-05,,
300,,,3.6665811419486998,39.117938304444564
310,3.6384782195091248,3.356355259248024e-05,,
320,3.546076714992523,2.9922718250805066e-05,,
330,3.9016359448432922,2.726802847509248e-05,,
340,3.5678897500038147,2.562381840240923e-05,,
350,3.6632590293884277,2.5005160256203543e-05,,
350,,,3.6552485644817354,38.677133682129245
