step,train_loss,lr,val_loss,val_perplexity
10,4.337399840354919,8.993513314512653e-05,,
16,,,4.112335234880447,61.08920878080863
20,4.058598339557648,8.768653654117392e-05,,
30,4.159035563468933,8.239941319596739e-05,,
32,,,4.037702476978302,56.69593284194656
40,3.992371439933777,7.449446284097894e-05,,
48,,,3.997771644592285,54.47662140504268
50,4.003858804702759,6.46006873501025e-05,,
60,4.05973482131958,5.350534066475213e-05,,
64,,,3.9701541900634765,52.99270115772434
70,3.890733778476715,4.2091286502368346e-05,,
80,4.009221971035004,3.126674833488423e-05,,
80,,,3.953834331035614,52.13488649149176
90,3.8712827563285828,2.1893041475568926e-05,,
96,,,3.9404804348945617,51.44331052593302
100,3.9765838980674744,1.4716037677572745e-05,,
110,3.9235838055610657,1.0306815649193297e-05,,
112,,,3.935692709684372,51.19760275123505
118,3.9652897119522095,9.016219961707976e-06,,
118,,,3.9344286620616913,51.1329274281462
