step,train_loss,lr,val_loss,val_perplexity
10,4.628733277320862,2e-06,,
20,4.584946632385254,4e-06,,
30,4.270312249660492,6e-06,,
40,4.108557820320129,8e-06,,
50,4.158647179603577,1e-05,,
60,4.264855265617371,1.2e-05,,
70,4.010780692100525,1.4000000000000001e-05,,
80,3.8829450011253357,1.6e-05,,
90,3.848706066608429,1.8e-05,,
100,4.035833775997162,2e-05,,
110,4.209674000740051,1.9998401171427282e-05,,
120,4.166741669178009,1.9992875085902424e-05,,
130,3.9546592831611633,1.9983404428147586e-05,,
140,4.1920114159584045,1.996999335230627e-05,,
150,4.081603586673737,1.995264774091958e-05,,
160,4.054146647453308,1.993137520234595e-05,,
170,4.042576849460602,1.9906185067423858e-05,,
180,4.254519104957581,1.987708838537903e-05,,
190,4.161589026451111,1.9844097918977856e-05,,
200,3.9289202094078064,1.980722813892925e-05,,
210,3.945938289165497,1.97664952175373e-05,,
220,4.122002363204956,1.9721917021607558e-05,,
228,,,4.034615713357925,56.5211957238592
230,3.9969852566719055,1.967351310461009e-05,,
240,4.0178542137146,1.962130469810265e-05,,
250,3.9777297377586365,1.9565314702417835e-05,,
260,3.917785346508026,1.9505567676618244e-05,,
270,3.9581891894340515,1.944208982772405e-05,,
280,4.037836670875549,1.9374908999217736e-05,,
290,3.967183470726013,1.9304054658831037e-05,,
300,4.115368485450745,1.92295578856194e-05,,
310,4.063997387886047,1.91514513563297e-05,,
320,4.065157413482666,1.9069769331067127e-05,,
330,4.261954963207245,1.8984547638267575e-05,,
340,3.8636757731437683,1.8895823658982115e-05,,
350,4.075678706169128,1.880363631048041e-05,,
360,4.003212749958038,1.870802602918034e-05,,
370,3.9584078192710876,1.860903475291123e-05,,
380,4.206088066101074,1.8506705902518542e-05,,
390,4.154007017612457,1.840108436281806e-05,,
400,3.7924529910087585,1.8292216462907918e-05,,
410,4.014634966850281,1.818014995584714e-05,,
420,4.21467787027359,1.8064933997709555e-05,,
430,4.211336970329285,1.7946619126022318e-05,,
440,4.189178943634033,1.78252572375985e-05,,
450,4.1633864641189575,1.770090156577341e-05,,
456,,,3.9656389117240907,52.753963750572495
460,3.8174537420272827,1.7573606657054706e-05,,
470,4.14997786283493,1.744342834719648e-05,,
480,4.125798583030701,1.7310423736707884e-05,,
490,4.0692018866539,1.717465116580691e-05,,
500,3.9427064657211304,1.703617018883048e-05,,
510,3.9620991349220276,1.6895041548111943e-05,,
520,4.072234570980072,1.6751327147337458e-05,,
530,3.764548897743225,1.6605090024393015e-05,,
540,4.077278256416321,1.645639432371391e-05,,
550,3.9782307744026184,1.630530526814891e-05,,
560,4.032741904258728,1.615188913035132e-05,,
570,3.826761484146118,1.5996213203709628e-05,,
580,4.070080518722534,1.58383457728304e-05,,
590,3.821155607700348,1.5678356083586385e-05,,
600,3.8024498224258423,1.5516314312742996e-05,,
