step,train_loss,lr,val_loss,val_perplexity
10,4.170273542404175,0.0008993513314512651,,
16,,,4.167034417390823,64.52381738283871
20,4.1633620262146,0.0008768653654117391,,
30,3.9425128698349,0.0008239941319596738,,
32,,,4.063643300533295,58.18591415015991
40,4.030585587024689,0.0007449446284097894,,
48,,,3.9962628543376923,54.394489584989195
50,3.837951421737671,0.0006460068735010251,,
60,3.72719144821167,0.0005350534066475212,,
64,,,3.9264387011528017,50.726005148199526
70,3.940890610218048,0.00042091286502368345,,
80,4.01491242647171,0.00031266748334884227,,
80,,,3.86519141793251,47.712404568471136
90,3.8275371193885803,0.00021893041475568926,,
96,,,3.829647696018219,46.046313076845216
100,3.8307032585144043,0.00014716037677572745,,
110,3.853638231754303,0.00010306815649193296,,
112,,,3.8056562721729277,44.95474298114021
118,3.812604546546936,9.016219961707976e-05,,
118,,,3.800063896179199,44.70404081944881
