step,train_loss,lr,val_loss,val_perplexity
10,4.442134857177734,9.090909090909091e-06,,
20,4.252928674221039,1.8181818181818182e-05,,
30,4.146624803543091,2.7272727272727273e-05,,
40,4.284757673740387,2.9990291744839756e-05,,
50,4.027871787548065,2.9931014076897812e-05,,
60,4.031212270259857,2.981808870245208e-05,,
70,4.140991747379303,2.965196668106593e-05,,
75,,,4.10239207148552,60.48479865022838
80,4.148929834365845,2.943331155648937e-05,,
90,4.009670853614807,2.916299670625606e-05,,
100,3.857222318649292,2.8842101853137923e-05,,
110,3.964103400707245,2.8471908752391858e-05,,
120,3.9063196778297424,2.805389607202499e-05,,
130,4.081302106380463,2.758973348652821e-05,,
140,4.240367770195007,2.708127500766968e-05,,
150,3.925422489643097,2.653055157898702e-05,,
150,,,4.039690291881561,56.80874595084599
160,4.186376094818115,2.593976296355824e-05,,
170,4.14140248298645,2.5311268957454204e-05,,
180,3.987982153892517,2.46475799639688e-05,,
190,3.8067424297332764,2.395134696627637e-05,,
200,4.0843857526779175,2.322535093856879e-05,,
210,3.9367260932922363,2.2472491737967366e-05,,
220,4.031902730464935,2.1695776521578878e-05,,
225,,,4.003588980436325,54.794453779914
230,3.977458357810974,2.0898307734961586e-05,,
240,3.9077765345573425,2.008327071997914e-05,,
250,4.036993205547333,1.9253920991540478e-05,,
260,4.03755247592926,1.8413571234046462e-05,,
270,4.266678333282471,1.7565578069483512e-05,,
280,3.8413076996803284,1.671332865001671e-05,,
290,4.168980002403259,1.5860227128635683e-05,,
300,3.879893958568573,1.500968106189386e-05,,
300,,,3.9803331434726714,53.534866048233205
310,4.210760235786438,1.4165087799052829e-05,,
320,3.854018211364746,1.332982091199782e-05,,
330,3.986794352531433,1.2507216720127542e-05,,
340,4.002860128879547,1.1700560964042192e-05,,
350,4.2518457770347595,1.0913075681259139e-05,,
360,3.88780814409256,1.0147906336378804e-05,,
370,4.034200489521027,9.408109257106968e-06,,
375,,,3.9664817690849303,52.798446560931794
380,4.384461402893066,8.696639426317887e-06,,
390,3.755041480064392,8.016338678920667e-06,,
400,3.850606083869934,7.369924350674304e-06,,
410,3.920962393283844,6.759978424291572e-06,,
420,3.8442075848579407,6.188937216185692e-06,,
430,4.190720796585083,5.659081645054142e-06,,
440,3.817531943321228,5.172528121169945e-06,,
450,3.9850732684135437,4.731220092771498e-06,,
450,,,3.9598612427711486,52.4500476208894
460,4.141822993755341,4.336920283317343e-06,,
470,3.702632486820221,3.991203650612673e-06,,
480,4.076689541339874,3.695451095931111e-06,,
490,3.8271600008010864,3.450843948259467e-06,,
500,4.148871660232544,3.258359245697165e-06,,
510,3.9058833718299866,3.118765832857903e-06,,
520,4.0135233998298645,3.0326212898617654e-06,,
525,,,3.9557747721672056,52.23614938519887
530,3.5546600818634033,3.0002697051843584e-06,,
530,,,3.9555237114429476,52.2230365858251
