step,train_loss,lr,val_loss,val_perplexity
10,4.354745507240295,5.995675543008434e-05,,
16,,,4.130837601423264,62.23002506887125
20,4.076864242553711,5.845769102744928e-05,,
30,4.185337543487549,5.493294213064491e-05,,
32,,,4.065408569574356,58.2887186551436
40,4.022976458072662,4.9662975227319296e-05,,
48,,,4.027715975046158,56.13255656036701
50,4.032405376434326,4.306712490006833e-05,,
60,4.094568610191345,3.567022710983475e-05,,
64,,,4.004364466667175,54.83696260472112
70,3.9268798232078552,2.806085766824556e-05,,
80,4.052648663520813,2.0844498889922814e-05,,
80,,,3.989203691482544,54.01186212826696
90,3.909172236919403,1.4595360983712618e-05,,
96,,,3.9787832617759706,53.45195760494553
100,4.012566328048706,9.810691785048497e-06,,
110,3.9646679759025574,6.871210432795531e-06,,
112,,,3.9747790813446047,53.23835426085084
118,4.013337016105652,6.010813307805318e-06,,
118,,,3.973524475097656,53.17160297106625
