step,train_loss,lr,val_loss,val_perplexity
10,4.319628596305847,0.00014989188857521084,,
16,,,4.092462700605393,59.88719447847888
20,4.031838476657867,0.00014614422756862317,,
30,4.12461256980896,0.00013733235532661228,,
32,,,4.006040239334107,54.92893392778342
40,3.9561182260513306,0.00012415743806829823,,
48,,,3.96165936589241,52.54444410704603
50,3.9624021649360657,0.00010766781225017082,,
60,4.016663730144501,8.917556777458685e-05,,
64,,,3.9255093932151794,50.67888696601278
70,3.847716271877289,7.01521441706139e-05,,
80,3.948520064353943,5.2111247224807035e-05,,
80,,,3.90789281129837,49.79391616958125
90,3.822227656841278,3.648840245928154e-05,,
96,,,3.8914572179317473,48.98221230061086
100,3.9285205006599426,2.452672946262124e-05,,
110,3.867709696292877,1.7178026081988827e-05,,
112,,,3.885878545045853,48.70971734776681
118,3.9002689719200134,1.5027033269513294e-05,,
118,,,3.8841242253780366,48.624339844223435
